store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
346489,,https://locations.dunkindonuts.com/en/il/chicago/101-n-western-ave/346489,Dunkin',open,101 N Western Ave,Chicago,,Illinois,IL,60612,US,41.8831,-87.6861,America/Chicago,,,312-526-3264,17,17031,17031837800,170318378001010,16980,176,ceo,census
363581,,https://locations.dunkindonuts.com/en/il/chicago/10000-west-o/363581,Dunkin',open,10000 West O,Chicago,,Illinois,IL,60666,US,41.7118,-87.6822,America/Chicago,,,,17,17031,17031720400,170317204001007,16980,176,ceo,fcc
355760,,https://locations.dunkindonuts.com/en/il/chicago/103-w-madison-st/355760,Dunkin',open,103 W Madison St,Chicago,,Illinois,IL,60602,US,41.8818,-87.6311,America/Chicago,,,312-920-0823,17,17031,17031839100,170318391001069,16980,176,ceo,census
365782,,https://locations.dunkindonuts.com/en/il/chicago/1300-north-ashland-avenue/365782,Dunkin',open,1300 North Ashland Avenue,Chicago,,Illinois,IL,60622,US,41.9055,-87.6689,America/Chicago,,,773-227-0890,17,17031,17031241500,170312415002008,16980,176,ceo,census
365704,,https://locations.dunkindonuts.com/en/il/chicago/11201-s-corliss/365704,Dunkin',open,11201 S Corliss,Chicago,,Illinois,IL,60628,US,41.6923,-87.6005,America/Chicago,,,773-319-8616,17,17031,17031500300,170315003001002,16980,176,ceo,census
359369,,https://locations.dunkindonuts.com/en/il/chicago/11711-s-ave-o/359369,Dunkin',open,11711 S Ave O,Chicago,,Illinois,IL,60617,US,41.6825,-87.5399,America/Chicago,,,773-437-4064,17,17031,17031550100,170315501005014,16980,176,ceo,census
336090,,https://locations.dunkindonuts.com/en/il/chicago/1200-w-loyola-ave/336090,Dunkin',open,1200 W Loyola Ave,Chicago,,Illinois,IL,60626,US,42.0013,-87.6612,America/Chicago,,,773-381-7478,17,17031,17031010503,170310105032002,16980,176,ceo,census
353029,,https://locations.dunkindonuts.com/en/il/chicago/1316-w-cermak-rd/353029,Dunkin',open,1316 W Cermak Rd,Chicago,,Illinois,IL,60608,US,41.8526,-87.6591,America/Chicago,,,312-243-7833,17,17031,17031310600,170313106003017,16980,176,ceo,census
349138,,https://locations.dunkindonuts.com/en/il/chicago/1201-n-clark-st/349138,Dunkin',open,1201 N Clark St,Chicago,,Illinois,IL,60610,US,41.9041,-87.631,America/Chicago,,,312-291-9270,17,17031,17031080202,170310802021000,16980,176,ceo,fcc
362624,,https://locations.dunkindonuts.com/en/il/chicago/133-w-87th-st/362624,Dunkin',open,133 W 87th St,Chicago,,Illinois,IL,60620,US,41.7361,-87.627,America/Chicago,,,872-731-2998,17,17031,17031842400,170318424001033,16980,176,ceo,census
310285,,https://locations.dunkindonuts.com/en/il/chicago/1231-s-wabash-ave/310285,Dunkin',open,1231 S Wabash Ave,Chicago,,Illinois,IL,60605,US,41.8666,-87.6253,America/Chicago,,,312-765-9952,17,17031,17031330102,170313301021000,16980,176,ceo,census
350753,,https://locations.dunkindonuts.com/en/il/chicago/128-n-state-st/350753,Dunkin',open,128 N State St,Chicago,,Illinois,IL,60602,US,41.8838,-87.6285,America/Chicago,,,872-873-2927,17,17031,17031839100,170318391001043,16980,176,ceo,census
330257,,https://locations.dunkindonuts.com/en/il/chicago/1441-w-montrose-ave/330257,Dunkin',open,1441 W Montrose Ave,Chicago,,Illinois,IL,60613,US,41.9613,-87.6666,America/Chicago,,,773-348-4888,17,17031,17031060100,170310601001000,16980,176,ceo,census
350099,,https://locations.dunkindonuts.com/en/il/chicago/1519-w-madison-st/350099,Dunkin',open,1519 W Madison St,Chicago,,Illinois,IL,60607,US,41.8811,-87.665,America/Chicago,,,773-329-0460,17,17031,17031833100,170318331002004,16980,176,ceo,fcc
353896,,https://locations.dunkindonuts.com/en/il/chicago/1331-w-fullerton-ave/353896,Dunkin',open,1331 W Fullerton Ave,Chicago,,Illinois,IL,60614,US,41.925,-87.6616,America/Chicago,,,773-472-9801,17,17031,17031832500,170318325002002,16980,176,ceo,census
352209,,https://locations.dunkindonuts.com/en/il/chicago/1400-e-47th-st/352209,Dunkin',open,1400 E 47th St,Chicago,,Illinois,IL,60653,US,41.8103,-87.5923,America/Chicago,,,773-285-6636,17,17031,17031390100,170313901001008,16980,176,ceo,census
341739,,https://locations.dunkindonuts.com/en/il/chicago/1345-n.-pulaski-rd/341739,Dunkin',open,1345 N. Pulaski Rd,Chicago,,Illinois,IL,60651,US,41.9058,-87.7261,America/Chicago,,,773-326-7396,17,17031,17031230700,170312307003009,16980,176,ceo,census
359221,,https://locations.dunkindonuts.com/en/il/chicago/1550-w-garfield-blvd/359221,Dunkin',open,1550 W Garfield Blvd,Chicago,,Illinois,IL,60609,US,41.7943,-87.6641,America/Chicago,,,800-447-0013,17,17031,17031611900,170316119001030,16980,176,ceo,census
354259,,https://locations.dunkindonuts.com/en/il/chicago/1357-w-morse-ave/354259,Dunkin',open,1357 W Morse Ave,Chicago,,Illinois,IL,60626,US,42.0078,-87.6655,America/Chicago,,,773-274-7300,17,17031,17031010501,170310105013005,16980,176,ceo,census
340892,,https://locations.dunkindonuts.com/en/il/chicago/1713-w.-polk-st/340892,Dunkin',open,1713 W. Polk St,Chicago,,Illinois,IL,60612,US,41.8714,-87.6695,America/Chicago,,,312-733-1950,17,17031,17031838200,170318382002006,16980,176,ceo,census
352599,,https://locations.dunkindonuts.com/en/il/chicago/1465-w-95th-st/352599,Dunkin',open,1465 W 95th St,Chicago,,Illinois,IL,60643,US,41.7211,-87.6602,America/Chicago,,,773-941-8586,17,17031,17031730400,170317304002005,16980,176,ceo,census
344397,,https://locations.dunkindonuts.com/en/il/chicago/1575-s-michigan-ave/344397,Dunkin',open,1575 S Michigan Ave,Chicago,,Illinois,IL,60605,US,41.8604,-87.6238,America/Chicago,,,312-447-0951,17,17031,17031330102,170313301023008,16980,176,ceo,census
300566,,https://locations.dunkindonuts.com/en/il/chicago/1743-w.-lawrence-ave/300566,Dunkin',open,1743 W. Lawrence Ave,Chicago,,Illinois,IL,60640,US,41.9687,-87.673,America/Chicago,,,773-334-0554,17,17031,17031031800,170310318001006,16980,176,ceo,census
339270,,https://locations.dunkindonuts.com/en/il/chicago/1535-w-grand-ave/339270,Dunkin',open,1535 W Grand Ave,Chicago,,Illinois,IL,60622,US,41.8908,-87.6668,America/Chicago,,,312-666-3700,17,17031,17031243300,170312433002017,16980,176,ceo,census
349441,,https://locations.dunkindonuts.com/en/il/chicago/1418-e-53rd-st/349441,Dunkin',open,1418 E 53rd St,Chicago,,Illinois,IL,60615,US,41.7999,-87.591,America/Chicago,,,773-966-6416,17,17031,17031410800,170314108001003,16980,176,ceo,census
350101,,https://locations.dunkindonuts.com/en/il/chicago/1651-n-western-ave/350101,Dunkin',open,1651 N Western Ave,Chicago,,Illinois,IL,60647,US,41.9117,-87.6869,America/Chicago,,,773-697-8582,17,17031,17031240500,170312405001018,16980,176,ceo,census
300548,,https://locations.dunkindonuts.com/en/il/chicago/1954-w-peterson-ave/300548,Dunkin',open,1954 W Peterson Ave,Chicago,,Illinois,IL,60660,US,41.9909,-87.6794,America/Chicago,,,773-274-3939,17,17031,17031020902,170310209022005,16980,176,ceo,census
352950,,https://locations.dunkindonuts.com/en/il/chicago/1659-w-18th-st/352950,Dunkin',open,1659 W 18th St,Chicago,,Illinois,IL,60608,US,41.8575,-87.6685,America/Chicago,,,312-846-6141,17,17031,17031310800,170313108002001,16980,176,ceo,census
336600,,https://locations.dunkindonuts.com/en/il/chicago/1651-w-roosevelt-rd/336600,Dunkin',open,1651 W Roosevelt Rd,Chicago,,Illinois,IL,60608,US,41.8664,-87.6689,America/Chicago,,,312-563-1377,17,17031,17031842900,170318429001005,16980,176,ceo,fcc
350908,,https://locations.dunkindonuts.com/en/il/chicago/1749-w-87th-st/350908,Dunkin',open,1749 W 87th St,Chicago,,Illinois,IL,60620,US,41.7354,-87.6674,America/Chicago,,,773-233-8887,17,17031,17031711300,170317113001003,16980,176,ceo,census
358068,,https://locations.dunkindonuts.com/en/il/chicago/1745-n-sheffield-ave/358068,Dunkin',open,1745 N Sheffield Ave,Chicago,,Illinois,IL,60614,US,41.913,-87.6529,America/Chicago,,,312-664-6202,17,17031,17031832600,170318326001005,16980,176,ceo,census
358753,,https://locations.dunkindonuts.com/en/il/chicago/1943-west-monterey-avenue/358753,Dunkin',open,1943 West Monterey Avenue,Chicago,,Illinois,IL,60643,US,41.6913,-87.669,America/Chicago,,,773-941-5104,17,17031,17031750500,170317505003005,16980,176,ceo,census
354436,,https://locations.dunkindonuts.com/en/il/chicago/201-w-lake-st/354436,Dunkin',open,201 W Lake St,Chicago,,Illinois,IL,60606,US,41.8855,-87.6341,America/Chicago,,,312-781-9425,17,17031,17031839100,170318391001033,16980,176,ceo,census
351079,,https://locations.dunkindonuts.com/en/il/chicago/1768-w-armitage-ave/351079,Dunkin',open,1768 W Armitage Ave,Chicago,,Illinois,IL,60622,US,41.9181,-87.6724,America/Chicago,,,847-380-6671,17,17031,17031832300,170318323001034,16980,176,ceo,census
300682,,https://locations.dunkindonuts.com/en/il/chicago/1755-w-addison-st/300682,Dunkin',open,1755 W Addison St,Chicago,,Illinois,IL,60613,US,41.9468,-87.6732,America/Chicago,,,773-248-4777,17,17031,17031831900,170318319002005,16980,176,ceo,census
308350,,https://locations.dunkindonuts.com/en/il/chicago/2-n-riverside-plaza/308350,Dunkin',open,2 N Riverside Plaza,Chicago,,Illinois,IL,60606,US,41.8821,-87.6388,America/Chicago,,,312-707-9194,17,17031,17031280100,170312801001019,16980,176,ceo,fcc
338802,,https://locations.dunkindonuts.com/en/il/chicago/200-e-ohio-st/338802,Dunkin',open,200 E Ohio St,Chicago,,Illinois,IL,60611,US,41.8928,-87.6224,America/Chicago,,,872-873-2922,17,17031,17031081403,170310814032005,16980,176,ceo,census
359642,,https://locations.dunkindonuts.com/en/il/chicago/200-w-randolph-st/359642,Dunkin',open,200 W Randolph St,Chicago,,Illinois,IL,60606,US,41.8848,-87.6342,America/Chicago,,,312-641-3371,17,17031,17031839100,170318391001036,16980,176,ceo,census
364982,,https://locations.dunkindonuts.com/en/il/chicago/211-west-adams-street/364982,Dunkin',open,211 West Adams Street,Chicago,,Illinois,IL,60606,US,41.8791,-87.6342,America/Chicago,,,312-384-1890,17,17031,17031839100,170318391002009,16980,176,ceo,census
355359,,https://locations.dunkindonuts.com/en/il/chicago/203-n-la-salle-st/355359,Dunkin',open,203 N La Salle St,Chicago,,Illinois,IL,60601,US,41.8858,-87.6317,America/Chicago,,,872-873-2924,17,17031,17031839100,170318391001020,16980,176,ceo,census
338015,,https://locations.dunkindonuts.com/en/il/chicago/201-w-madison-st/338015,Dunkin',open,201 W Madison St,Chicago,,Illinois,IL,60606,US,41.8816,-87.6341,America/Chicago,,,872-873-2920,17,17031,17031839100,170318391001066,16980,176,ceo,census
351142,,https://locations.dunkindonuts.com/en/il/chicago/210-s-canal-st/351142,Dunkin',open,210 S Canal St,Chicago,,Illinois,IL,60606,US,41.8787,-87.6403,America/Chicago,,,312-382-8480,17,17031,17031281900,170312819001002,16980,176,ceo,census
351263,,https://locations.dunkindonuts.com/en/il/chicago/2111-w-division-st/351263,Dunkin',open,2111 W Division St,Chicago,,Illinois,IL,60622,US,41.9028,-87.6802,America/Chicago,,,847-257-2933,17,17031,17031242300,170312423001001,16980,176,ceo,census
352828,,https://locations.dunkindonuts.com/en/il/chicago/2035-n-pulaski-rd/352828,Dunkin',open,2035 N Pulaski Rd,Chicago,,Illinois,IL,60639,US,41.9183,-87.7264,America/Chicago,,,773-697-3233,17,17031,17031200402,170312004021000,16980,176,ceo,census
353478,,https://locations.dunkindonuts.com/en/il/chicago/205-w-wacker-dr/353478,Dunkin',open,205 W Wacker Dr,Chicago,,Illinois,IL,60606,US,41.8864,-87.6343,America/Chicago,,,872-873-2923,17,17031,17031839100,170318391001023,16980,176,ceo,census
302858,,https://locations.dunkindonuts.com/en/il/chicago/207-w.-79th-st/302858,Dunkin',open,207 W. 79th St,Chicago,,Illinois,IL,60620,US,41.7507,-87.6298,America/Chicago,,,773-602-2710,17,17031,17031842400,170318424002007,16980,176,ceo,census
354360,,https://locations.dunkindonuts.com/en/il/chicago/22-e-roosevelt-rd/354360,Dunkin',open,22 E Roosevelt Rd,Chicago,,Illinois,IL,60605,US,41.8676,-87.6266,America/Chicago,,,872-873-2939,17,17031,17031320600,170313206001010,16980,176,ceo,census
365478,,https://locations.dunkindonuts.com/en/il/chicago/2121-east-95th-street/365478,Dunkin',open,2121 East 95th Street,Chicago,,Illinois,IL,60617,US,41.7222,-87.572,America/Chicago,,,,17,17031,17031510300,170315103002008,16980,176,ceo,census
308751,,https://locations.dunkindonuts.com/en/il/chicago/233-n-michigan-ave/308751,Dunkin',open,233 N Michigan Ave,Chicago,,Illinois,IL,60601,US,41.8861,-87.6243,America/Chicago,,,872-873-2940,17,17031,17031320102,170313201021011,16980,176,ceo,census
331957,,https://locations.dunkindonuts.com/en/il/chicago/229-w.-jackson-blvd/331957,Dunkin',open,229 W. Jackson Blvd,Chicago,,Illinois,IL,60606,US,41.8779,-87.6348,America/Chicago,,,872-873-2935,17,17031,17031839100,170318391002019,16980,176,ceo,census
330650,,https://locations.dunkindonuts.com/en/il/chicago/222-w.-merchandise-mart-plz/330650,Dunkin',open,222 W. Merchandise Mart Plz,Chicago,,Illinois,IL,60654,US,41.8882,-87.6352,America/Chicago,,,872-873-2937,17,17031,17031081800,170310818002018,16980,176,ceo,census
339872,,https://locations.dunkindonuts.com/en/il/chicago/2401-w-ogden-ave/339872,Dunkin',open,2401 W Ogden Ave,Chicago,,Illinois,IL,60608,US,41.8642,-87.6865,America/Chicago,,,312-850-9220,17,17031,17031842900,170318429001023,16980,176,ceo,fcc
337399,,https://locations.dunkindonuts.com/en/il/chicago/2477-s-archer-ave/337399,Dunkin',open,2477 S Archer Ave,Chicago,,Illinois,IL,60616,US,41.847,-87.6461,America/Chicago,,,312-225-3211,17,17031,17031840200,170318402001035,16980,176,ceo,census
350726,,https://locations.dunkindonuts.com/en/il/chicago/2300-n-clark-st/350726,Dunkin',open,2300 N Clark St,Chicago,,Illinois,IL,60614,US,41.9239,-87.6397,America/Chicago,,,773-915-3839,17,17031,17031071300,170310713001000,16980,176,ceo,census
357006,,https://locations.dunkindonuts.com/en/il/chicago/2301-s-king-dr/357006,Dunkin',open,2301 S King Dr,Chicago,,Illinois,IL,60616,US,41.8514,-87.6188,America/Chicago,,,800-447-0013,17,17031,17031841000,170318410001041,16980,176,ceo,fcc
340404,,https://locations.dunkindonuts.com/en/il/chicago/2247-n.-milwaukee-ave/340404,Dunkin',open,2247 N. Milwaukee Ave,Chicago,,Illinois,IL,60647,US,41.9222,-87.6945,America/Chicago,,,773-235-1365,17,17031,17031221400,170312214001013,16980,176,ceo,census
301626,,https://locations.dunkindonuts.com/en/il/chicago/2337-n-cicero-ave/301626,Dunkin',open,2337 N Cicero Ave,Chicago,,Illinois,IL,60639,US,41.9236,-87.7459,America/Chicago,,,773-237-1300,17,17031,17031191000,170311910001016,16980,176,ceo,census
364102,,https://locations.dunkindonuts.com/en/il/chicago/2448-w-24th-st/364102,Dunkin',open,2448 W 24th St,Chicago,,Illinois,IL,60608,US,41.8486,-87.6869,America/Chicago,,,872-444-8180,17,17031,17031301200,170313012001010,16980,176,ceo,census
359561,,https://locations.dunkindonuts.com/en/il/chicago/2706-n-halsted-st/359561,Dunkin',open,2706 N Halsted St,Chicago,,Illinois,IL,60614,US,41.9317,-87.6493,America/Chicago,,,773-871-8646,17,17031,17031070300,170310703001000,16980,176,ceo,census
364081,,https://locations.dunkindonuts.com/en/il/chicago/2503-s-martin-luther-king-drive/364081,Dunkin',open,2503 S Martin Luther King Drive,Chicago,,Illinois,IL,60616,US,41.8475,-87.6172,America/Chicago,,,312-721-1688,17,17031,17031841000,170318410001060,16980,176,ceo,census
343174,,https://locations.dunkindonuts.com/en/il/chicago/2565-w-fullerton-ave/343174,Dunkin',open,2565 W Fullerton Ave,Chicago,,Illinois,IL,60647,US,41.9246,-87.6923,America/Chicago,,,773-384-2565,17,17031,17031221500,170312215002002,16980,176,ceo,census
340173,,https://locations.dunkindonuts.com/en/il/chicago/2640-n-narragansett-ave/340173,Dunkin',open,2640 N Narragansett Ave,Chicago,,Illinois,IL,60639,US,41.9289,-87.7872,America/Chicago,,,773-622-7591,17,17031,17031831500,170318315001036,16980,176,ceo,census
352386,,https://locations.dunkindonuts.com/en/il/chicago/250-e-superior-st/352386,Dunkin',open,250 E Superior St,Chicago,,Illinois,IL,60611,US,41.8963,-87.6207,America/Chicago,,,872-873-2928,17,17031,17031081401,170310814011000,16980,176,ceo,census
304551,,https://locations.dunkindonuts.com/en/il/chicago/3000-n-ashland-ave/304551,Dunkin',open,3000 N Ashland Ave,Chicago,,Illinois,IL,60657,US,41.9362,-87.6689,America/Chicago,,,773-929-6669,17,17031,17031062600,170310626001010,16980,176,ceo,census
343358,,https://locations.dunkindonuts.com/en/il/chicago/27-w-lake-street/343358,Dunkin',open,27 W Lake Street,Chicago,,Illinois,IL,60601,US,41.8855,-87.6291,America/Chicago,,,312-443-1295,17,17031,17031839100,170318391001017,16980,176,ceo,census
344965,,https://locations.dunkindonuts.com/en/il/chicago/27-e-lake-st/344965,Dunkin',open,27 E Lake St,Chicago,,Illinois,IL,60601,US,41.8856,-87.627,America/Chicago,,,872-873-2934,17,17031,17031320102,170313201021034,16980,176,ceo,census
354344,,https://locations.dunkindonuts.com/en/il/chicago/3001-w-belmont-ave/354344,Dunkin',open,3001 W Belmont Ave,Chicago,,Illinois,IL,60618,US,41.9392,-87.7031,America/Chicago,,,708-724-2938,17,17031,17031210700,170312107003000,16980,176,ceo,census
302689,,https://locations.dunkindonuts.com/en/il/chicago/2801-s-kedzie-ave/302689,Dunkin',open,2801 S Kedzie Ave,Chicago,,Illinois,IL,60623,US,41.8407,-87.7047,America/Chicago,,,773-847-5930,17,17031,17031843500,170318435001037,16980,176,ceo,census
351524,,https://locations.dunkindonuts.com/en/il/chicago/2808-n-western-ave/351524,Dunkin',open,2808 N Western Ave,Chicago,,Illinois,IL,60618,US,41.9328,-87.6881,America/Chicago,,,773-697-9181,17,17031,17031210900,170312109001034,16980,176,ceo,census
346044,,https://locations.dunkindonuts.com/en/il/chicago/2801-w-division-street/346044,Dunkin',open,2801 W Division Street,Chicago,,Illinois,IL,60622,US,41.9026,-87.6973,America/Chicago,,,773-326-8536,17,17031,17031240900,170312409001011,16980,176,ceo,census
349241,,https://locations.dunkindonuts.com/en/il/chicago/309-w-chicago-ave/349241,Dunkin',open,309 W Chicago Ave,Chicago,,Illinois,IL,60654,US,41.8963,-87.6362,America/Chicago,,,872-873-2930,17,17031,17031081800,170310818001012,16980,176,ceo,census
342933,,https://locations.dunkindonuts.com/en/il/chicago/303-e-wacker-dr/342933,Dunkin',open,303 E Wacker Dr,Chicago,,Illinois,IL,60601,US,41.8875,-87.6204,America/Chicago,,,312-819-9510,17,17031,17031320101,170313201011003,16980,176,ceo,census
300729,,https://locations.dunkindonuts.com/en/il/chicago/3132-w-devon-ave/300729,Dunkin',open,3132 W Devon Ave,Chicago,,Illinois,IL,60659,US,41.9977,-87.7084,America/Chicago,,,773-262-4561,17,17031,17031020702,170310207021002,16980,176,ceo,census
301944,,https://locations.dunkindonuts.com/en/il/chicago/3101-w-irving-park-rd/301944,Dunkin',open,3101 W Irving Park Rd,Chicago,,Illinois,IL,60618,US,41.9535,-87.7058,America/Chicago,,,773-583-4048,17,17031,17031160700,170311607005001,16980,176,ceo,census
349784,,https://locations.dunkindonuts.com/en/il/chicago/3201-w-cermak-rd/349784,Dunkin',open,3201 W Cermak Rd,Chicago,,Illinois,IL,60623,US,41.8515,-87.7056,America/Chicago,,,773-475-7055,17,17031,17031300800,170313008001000,16980,176,ceo,census
362706,,https://locations.dunkindonuts.com/en/il/chicago/3121-s-halsted-st/362706,Dunkin',open,3121 S Halsted St,Chicago,,Illinois,IL,60608,US,41.8373,-87.6459,America/Chicago,,,312-567-9212,17,17031,17031839800,170318398001003,16980,176,ceo,census
302513,,https://locations.dunkindonuts.com/en/il/chicago/3039-n.-central-ave/302513,Dunkin',open,3039 N. Central Ave,Chicago,,Illinois,IL,60634,US,41.9361,-87.7661,America/Chicago,,,773-777-4773,17,17031,17031190300,170311903002010,16980,176,ceo,census
307992,,https://locations.dunkindonuts.com/en/il/chicago/31-e-adams-st/307992,Dunkin',open,31 E Adams St,Chicago,,Illinois,IL,60603,US,41.8793,-87.6264,America/Chicago,,,872-873-2925,17,17031,17031320400,170313204001018,16980,176,ceo,census
308813,,https://locations.dunkindonuts.com/en/il/chicago/3214-n-kimball-ave/308813,Dunkin',open,3214 N Kimball Ave,Chicago,,Illinois,IL,60618,US,41.9398,-87.7129,America/Chicago,,,773-478-2828,17,17031,17031831100,170318311001021,16980,176,ceo,census
304777,,https://locations.dunkindonuts.com/en/il/chicago/3310-w-addison-st/304777,Dunkin',open,3310 W Addison St,Chicago,,Illinois,IL,60618,US,41.9468,-87.7107,America/Chicago,,,773-539-8114,17,17031,17031160800,170311608002006,16980,176,ceo,census
347097,,https://locations.dunkindonuts.com/en/il/chicago/3206-w-111th-st/347097,Dunkin',open,3206 W 111th St,Chicago,,Illinois,IL,60655,US,41.6918,-87.7018,America/Chicago,,,773-253-8216,17,17031,17031740300,170317403002015,16980,176,ceo,census
343280,,https://locations.dunkindonuts.com/en/il/chicago/333-s-state-st/343280,Dunkin',open,333 S State St,Chicago,,Illinois,IL,60604,US,41.8771,-87.6273,America/Chicago,,,312-431-1024,17,17031,17031320400,170313204001020,16980,176,ceo,census
310138,,https://locations.dunkindonuts.com/en/il/chicago/333-w-north-ave/310138,Dunkin',open,333 W North Ave,Chicago,,Illinois,IL,60610,US,41.9108,-87.6382,America/Chicago,,,312-944-2375,17,17031,17031080300,170310803003002,16980,176,ceo,census
343169,,https://locations.dunkindonuts.com/en/il/chicago/3347-w.-north-ave/343169,Dunkin',open,3347 W. North Ave,Chicago,,Illinois,IL,60647,US,41.9098,-87.7117,America/Chicago,,,773-486-7974,17,17031,17031230900,170312309001001,16980,176,ceo,census
358433,,https://locations.dunkindonuts.com/en/il/chicago/3256-s-ashland-ave/358433,Dunkin',open,3256 S Ashland Ave,Chicago,,Illinois,IL,60608,US,41.8344,-87.666,America/Chicago,,,800-447-0013,17,17031,17031840400,170318404001036,16980,176,ceo,census
340343,,https://locations.dunkindonuts.com/en/il/chicago/3843-n.-cicero/340343,Dunkin',open,3843 N. Cicero,Chicago,,Illinois,IL,60641,US,41.9511,-87.747,America/Chicago,,,773-545-5436,17,17031,17031831700,170318317001022,16980,176,ceo,census
343093,,https://locations.dunkindonuts.com/en/il/chicago/3401-w.-peterson-ave/343093,Dunkin',open,3401 W. Peterson Ave,Chicago,,Illinois,IL,60659,US,41.99,-87.7143,America/Chicago,,,773-267-6777,17,17031,17031130300,170311303003002,16980,176,ceo,census
331816,,https://locations.dunkindonuts.com/en/il/chicago/3427-w-diversey-ave/331816,Dunkin',open,3427 W Diversey Ave,Chicago,,Illinois,IL,60647,US,41.9317,-87.7134,America/Chicago,,,773-252-5600,17,17031,17031220602,170312206023001,16980,176,ceo,census
310045,,https://locations.dunkindonuts.com/en/il/chicago/3359-n.-harlem-ave/310045,Dunkin',open,3359 N. Harlem Ave,Chicago,,Illinois,IL,60634,US,41.9414,-87.8065,America/Chicago,,,773-481-0385,17,17031,17031171000,170311710006026,16980,176,ceo,census
359414,,https://locations.dunkindonuts.com/en/il/chicago/3501-roosevelt-road/359414,Dunkin',open,3501 Roosevelt Road,Chicago,,Illinois,IL,60624,US,41.8661,-87.7132,America/Chicago,,,773-405-6262,17,17031,17031291200,170312912002000,16980,176,ceo,census
351403,,https://locations.dunkindonuts.com/en/il/chicago/350-e-103rd-st/351403,Dunkin',open,350 E 103rd St,Chicago,,Illinois,IL,60628,US,41.7075,-87.6142,America/Chicago,,,773-468-1407,17,17031,17031490800,170314908004007,16980,176,ceo,census
304663,,https://locations.dunkindonuts.com/en/il/chicago/39-w-jackson-blvd/304663,Dunkin',open,39 W Jackson Blvd,Chicago,,Illinois,IL,60604,US,41.8781,-87.6291,America/Chicago,,,872-873-2932,17,17031,17031839100,170318391001092,16980,176,ceo,census
362464,,https://locations.dunkindonuts.com/en/il/chicago/3542-south-archer-avenue/362464,Dunkin',open,3542 South Archer Avenue,Chicago,,Illinois,IL,60609,US,41.8297,-87.6792,America/Chicago,,,773-475-7435,17,17031,17031590500,170315905001003,16980,176,ceo,census
343383,,https://locations.dunkindonuts.com/en/il/chicago/3960-w-irving-park-rd/343383,Dunkin',open,3960 W Irving Park Rd,Chicago,,Illinois,IL,60618,US,41.9539,-87.7272,America/Chicago,,,773-326-9246,17,17031,17031160400,170311604002007,16980,176,ceo,census
307283,,https://locations.dunkindonuts.com/en/il/chicago/3535-n-western-ave/307283,Dunkin',open,3535 N Western Ave,Chicago,,Illinois,IL,60618,US,41.9458,-87.688,America/Chicago,,,773-348-7000,17,17031,17031050900,170310509001018,16980,176,ceo,census
304641,,https://locations.dunkindonuts.com/en/il/chicago/3801-w.-belmont-ave/304641,Dunkin',open,3801 W. Belmont Ave,Chicago,,Illinois,IL,60618,US,41.939,-87.7223,America/Chicago,,,773-539-1125,17,17031,17031210501,170312105012001,16980,176,ceo,census
307504,,https://locations.dunkindonuts.com/en/il/chicago/3481-s.-dr-martin-l-king-jr-dr/307504,Dunkin',open,3481 S. Dr Martin L King Jr Dr,Chicago,,Illinois,IL,60616,US,41.8315,-87.6169,America/Chicago,,,312-949-1111,17,17031,17031351000,170313510002001,16980,176,ceo,census
346705,,https://locations.dunkindonuts.com/en/il/chicago/3949-n-broadway-st/346705,Dunkin',open,3949 N Broadway St,Chicago,,Illinois,IL,60613,US,41.9542,-87.6501,America/Chicago,,,773-296-6332,17,17031,17031832100,170318321003000,16980,176,ceo,census
304950,,https://locations.dunkindonuts.com/en/il/chicago/3910-s-archer-ave/304950,Dunkin',open,3910 S Archer Ave,Chicago,,Illinois,IL,60632,US,41.8226,-87.6907,America/Chicago,,,773-410-4810,17,17031,17031580600,170315806001001,16980,176,ceo,census
357237,,https://locations.dunkindonuts.com/en/il/chicago/3955-w-ogden-ave/357237,Dunkin',open,3955 W Ogden Ave,Chicago,,Illinois,IL,60623,US,41.8511,-87.7243,America/Chicago,,,773-475-7310,17,17031,17031843400,170318434001000,16980,176,ceo,census
336132,,https://locations.dunkindonuts.com/en/il/chicago/400-s.-fin.-place-shp-ctr/336132,Dunkin',open,400 S. Fin. Place Shp Ctr,Chicago,,Illinois,IL,60605,US,41.8745,-87.6288,America/Chicago,,,872-276-8187,17,17031,17031839000,170318390004003,16980,176,ceo,fcc
340231,,https://locations.dunkindonuts.com/en/il/chicago/404-n-wabash-ave/340231,Dunkin',open,404 N Wabash Ave,Chicago,,Illinois,IL,60611,US,41.8895,-87.6269,America/Chicago,,,312-828-9120,17,17031,17031081500,170310815003011,16980,176,ceo,census
301124,,https://locations.dunkindonuts.com/en/il/chicago/4045-w-lawrence-ave/301124,Dunkin',open,4045 W Lawrence Ave,Chicago,,Illinois,IL,60630,US,41.9679,-87.7297,America/Chicago,,,773-427-9777,17,17031,17031140500,170311405001002,16980,176,ceo,census
337720,,https://locations.dunkindonuts.com/en/il/chicago/3977-w-columbus-ave/337720,Dunkin',open,3977 W Columbus Ave,Chicago,,Illinois,IL,60652,US,41.7357,-87.7208,America/Chicago,,,773-581-6530,17,17031,17031700402,170317004022010,16980,176,ceo,census
