store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
1427,,https://www.publix.com/,Publix Capital Circle,open,2111 NE Capital Circle,Tallahassee,,Florida,FL,32308,US,30.48,-84.2346,America/New_York,,,850-523-9851,12,12073,12073002403,120730024031015,45220,533,ceo,census
803,,https://www.publix.com/,Publix Dacula Village,open,720 Dacula Rd,Dacula,,Georgia,GA,30019,US,34.0034,-83.9126,America/New_York,,,770-822-5959,13,13135,13135050627,131350506273009,12060,122,ceo,census
1736,,https://www.publix.com/,Publix Monroe Pavilion,open,900 Pavilion Pkwy,Monroe,,Georgia,GA,30656,US,33.8072,-83.7256,America/New_York,,,678-635-4316,13,13297,13297110400,132971104001009,12060,122,ceo,fcc
1573,,https://www.publix.com/,Publix Publix at Gaines Street Station,open,625 W Gaines St,Tallahassee,,Florida,FL,32304,US,30.435,-84.2919,America/New_York,,,850-577-1915,12,12073,12073000501,120730005011007,45220,533,ceo,census
1126,,https://www.publix.com/,Publix Winchester Plaza,open,2246 Winchester Rd NE,Huntsville,,Alabama,AL,35811,US,34.8162,-86.4896,America/Chicago,,,256-851-5807,01,01089,01089010801,010890108013002,26620,290,ceo,census
1672,,https://www.publix.com/,Publix Paradise Isle Shopping Center,open,1720 Gulf Shores Pkwy Ste 2,Gulf Shores,,Alabama,AL,36542,US,30.2701,-87.6865,America/Chicago,,,251-240-3003,01,01003,01003011418,010030114181017,19300,380,ceo,census
1401,,https://www.publix.com/,Publix Mahan Village Shopping Center,open,3122 Mahan Dr,Tallahassee,,Florida,FL,32308,US,30.4623,-84.226,America/New_York,,,850-402-0141,12,12073,12073002505,120730025052005,45220,533,ceo,census
1051,,https://www.publix.com/,Publix Governors Crossing II,open,101 N Blairstone Rd Ste 301,Tallahassee,,Florida,FL,32301,US,30.4424,-84.2478,America/New_York,,,850-219-6211,12,12073,12073000904,120730009041006,45220,533,ceo,census
2145,,https://www.publix.com/,Publix French Mill Crossings,open,14210 Mooresville Rd,Athens,,Alabama,AL,35613,US,34.7646,-86.8765,America/Chicago,,,,01,01083,01083021202,010830212022060,26620,290,ceo,census
1642,,https://www.publix.com/,Publix The Shops at Pine Grove,open,7129 Wall Triana Hwy,Madison,,Alabama,AL,35757,US,34.7932,-86.7467,America/Chicago,,,256-722-3786,01,01089,01089010623,010890106231009,26620,290,ceo,census
1678,,https://www.publix.com/,Publix Holland Point,open,4108 Hamilton Mill Rd,Buford,,Georgia,GA,30519,US,34.1033,-83.9755,America/New_York,,,770-831-1054,13,13135,13135050115,131350501152001,12060,122,ceo,census
1178,,https://www.publix.com/,Publix Village at Mulberry Park,open,831 Auburn Rd,Dacula,,Georgia,GA,30019,US,34.031,-83.887,America/New_York,,,770-682-2421,13,13135,13135050628,131350506281000,12060,122,ceo,census
857,,https://www.publix.com/,Publix Vineyard Center,open,6615 Mahan Dr,Tallahassee,,Florida,FL,32308,US,30.48,-84.1671,America/New_York,,,850-878-4899,12,12073,12073002512,120730025122002,45220,533,ceo,census
1796,,https://www.publix.com/,Publix Bickley Station,open,9124 Cottage Hill Rd,Mobile,,Alabama,AL,36695,US,30.6403,-88.2581,America/Chicago,,,251-634-5141,01,01097,01097006409,010970064092013,33660,380,ceo,census
569,,https://www.publix.com/,Publix Hamilton Mill Village Shopping Center,open,2463 Hamilton Mill Pkwy,Dacula,,Georgia,GA,30019,US,34.074,-83.9153,America/New_York,,,770-614-1070,13,13135,13135050621,131350506212000,12060,122,ceo,census
2003,,https://www.publix.com/,Publix Lakeside Commons,open,2775 N Columbia St,Milledgeville,,Georgia,GA,31061,US,33.1484,-83.2717,America/New_York,,,478-223-5015,13,13009,13009970302,130099703022005,33300,,ceo,census
2047,,https://www.publix.com/,Publix Gateway Crossing Jasper,open,178 Virginia Way,Jasper,,Georgia,GA,30143,US,34.4593,-84.4528,America/New_York,,,706-301-7235,13,13227,13227050201,132270502012063,12060,122,ceo,fcc
610,,https://www.publix.com/,Publix Forest Village Shopping Center,open,5032 Capital Cir SW Ste 1,Tallahassee,,Florida,FL,32305,US,30.3733,-84.2916,America/New_York,,,850-878-1133,12,12073,12073002603,120730026031003,45220,533,ceo,census
1203,,https://www.publix.com/,Publix Eastside Junction,open,22031 US Highway 72,Athens,,Alabama,AL,35613,US,34.7838,-86.9298,America/Chicago,,,256-230-2076,01,01083,01083020804,010830208042064,26620,290,ceo,census
887,,https://www.publix.com/,Publix Southwood Village,open,3551 S Blair Stone Rd,Tallahassee,,Florida,FL,32301,US,30.404,-84.2378,America/New_York,,,850-219-1150,12,12073,12073001803,120730018031015,45220,533,ceo,fcc
1251,,https://www.publix.com/,Publix Barrow Crossing,open,916 Loganville Hwy Ste 200,Bethlehem,,Georgia,GA,30620,US,33.9437,-83.7543,America/New_York,,,770-307-1600,13,13013,13013180503,130131805032012,12060,122,ceo,census
1218,,https://www.publix.com/,Publix Harvest Square,open,5850 Highway 53,Harvest,,Alabama,AL,35749,US,34.8465,-86.7103,America/Chicago,,,256-851-5958,01,01089,01089010502,010890105021024,26620,290,ceo,census
706,,https://www.publix.com/,Publix Golden Park Village,open,4840 Golden Pkwy,Buford,,Georgia,GA,30518,US,34.1421,-83.9506,America/New_York,,,770-614-7700,13,13139,13139001607,131390016072027,23580,122,ceo,census
1690,,https://www.publix.com/,Publix Matt Town Center,open,5310 Matt Hwy,Cumming,,Georgia,GA,30028,US,34.2999,-84.1508,America/New_York,,,770-889-5778,13,13117,13117130203,131171302031002,12060,122,ceo,census
2042,,https://www.publix.com/,Publix Flint Crossing Market Place,open,12290 Hwy 231/431 N,Meridianville,,Alabama,AL,35759,US,34.871,-86.5693,America/Chicago,,,256-804-4042,01,01089,01089010703,010890107032018,26620,290,ceo,census
1790,,https://www.publix.com/,Publix Midtown Centre,open,165 US Hwy 31 N,Athens,,Alabama,AL,35611,US,34.8049,-86.9508,America/Chicago,,,256-771-5662,01,01083,01083020900,010830209001025,26620,290,ceo,census
49,,https://www.publix.com/,Publix Lanier Commons,open,3480 Keith Bridge Rd,Cumming,,Georgia,GA,30041,US,34.2581,-84.0711,America/New_York,,,678-455-0610,13,13117,13117130105,131171301051021,12060,122,ceo,census
1279,,https://www.publix.com/,Publix Friendship Springs Village,open,7334 Spout Springs Rd,Flowery Branch,,Georgia,GA,30542,US,34.1109,-83.8771,America/New_York,,,770-967-1249,13,13139,13139001605,131390016053005,23580,122,ceo,census
480,,https://www.publix.com/,Publix Winder Corners Shopping Center,open,17 Monroe Hwy Ste A,Winder,,Georgia,GA,30680,US,33.9794,-83.7141,America/New_York,,,770-307-2900,13,13013,13013180204,130131802041039,12060,122,ceo,census
844,,https://www.publix.com/,Publix Village Shops of Flowery Branch,open,5900 Spout Springs Rd,Flowery Branch,,Georgia,GA,30542,US,34.1766,-83.9123,America/New_York,,,770-967-1303,13,13139,13139001606,131390016061000,23580,122,ceo,census
1768,,https://www.publix.com/,Publix Braselton Village,open,1060 Braselton Village Pkwy,Braselton,,Georgia,GA,30517,US,34.1064,-83.8146,America/New_York,,,470-429-6148,13,13013,13013180103,130131801032018,12060,122,ceo,fcc
1685,,https://www.publix.com/,Publix Publix at Winder Hill,open,401 Gainesville Hwy,Winder,,Georgia,GA,30680,US,34.0098,-83.7063,America/New_York,,,470-429-6015,13,13013,13013180302,130131803021033,12060,122,ceo,census
1798,,https://www.publix.com/,Publix Crawfordville Commons,open,2343 Crawfordville Hwy,Crawfordville,,Florida,FL,32327,US,30.2054,-84.3662,America/New_York,,,850-926-4072,12,12129,12129010208,121290102082021,45220,533,ceo,census
1892,,https://www.publix.com/,Publix Gateway Crossing Hoschton,open,234 Gateway Crossing Pkwy,Hoschton,,Georgia,GA,30548,US,34.0879,-83.7559,America/New_York,,,706-471-5334,13,13157,13157010106,131570101061055,27600,122,ceo,census
1542,,https://www.publix.com/,Publix Dawson Crossroads,open,145 Forest Blvd Ste 100,Dawsonville,,Georgia,GA,30534,US,34.3521,-84.0448,America/New_York,,,706-216-4220,13,13085,13085970204,130859702041026,12060,122,ceo,census
634,,https://www.publix.com/,Publix Robson Crossing,open,3446 Winder Hwy,Flowery Branch,,Georgia,GA,30542,US,34.218,-83.8633,America/New_York,,,770-538-4270,13,13139,13139001404,131390014044013,23580,122,ceo,census
853,,https://www.publix.com/,Publix Lake Oconee Village,open,6350 Lake Oconee Pkwy Ste 106,Greensboro,,Georgia,GA,30642,US,33.4558,-83.2446,America/New_York,,,706-454-7140,13,13133,13133950301,131339503013012,,,ceo,census
1188,,https://www.publix.com/,Publix West Jackson Crossing,open,6055 Highway 124 W,Hoschton,,Georgia,GA,30548,US,34.1068,-83.7037,America/New_York,,,706-654-5900,13,13157,13157010107,131570101071000,27600,122,ceo,census
1641,,https://www.publix.com/,Publix Boynton Ridge Plaza,open,3775 Battlefield Pkwy,Ringgold,,Georgia,GA,30736,US,34.9381,-85.2041,America/New_York,,,706-858-6568,13,13047,13047030404,130470304042035,16860,174,ceo,census
617,,https://www.publix.com/,Publix Butler's Crossing,open,2061 Experiment Station Rd,Watkinsville,,Georgia,GA,30677,US,33.8712,-83.4411,America/New_York,,,706-769-2080,13,13219,13219030401,132190304011012,12020,122,ceo,census
1110,,https://www.publix.com/,Publix Village Shoppes of Gainesville,open,879 Dawsonville Hwy,Gainesville,,Georgia,GA,30501,US,34.2966,-83.8597,America/New_York,,,770-534-1350,13,13139,13139001008,131390010083001,23580,122,ceo,census
1532,,https://www.publix.com/,Publix Muscle Shoals Commons,open,3220 Woodward Ave,Muscle Shoals,,Alabama,AL,35661,US,34.7313,-87.6698,America/Chicago,,,256-389-0080,01,01033,01033020704,010330207041033,22520,250,ceo,census
451,,https://www.publix.com/,Publix Athens Pointe Shopping Center,open,3620 Atlanta Hwy,Athens,,Georgia,GA,30606,US,33.9407,-83.4556,America/New_York,,,706-208-3700,13,13059,13059130602,130591306021007,12020,122,ceo,census
717,,https://www.publix.com/,Publix The Village,open,1236 Thompson Bridge Rd,Gainesville,,Georgia,GA,30501,US,34.3191,-83.8303,America/New_York,,,770-538-0665,13,13139,13139000901,131390009011003,23580,122,ceo,census
1731,,https://www.publix.com/,Publix Publix at Mount Vernon Point,open,3535 Broad St,Chattanooga,,Tennessee,TN,37409,US,35.015,-85.3254,America/New_York,,,423-668-5233,47,47065,47065001900,470650019002013,16860,174,ceo,census
1827,,https://www.publix.com/,Publix Gateway Crossing,open,51 Old Farm Rd,Jefferson,,Georgia,GA,30549,US,34.1244,-83.6043,America/New_York,,,706-708-5216,13,13157,13157010706,131570107063001,27600,122,ceo,census
2006,,https://www.publix.com/,Publix Limestone Marketplace,open,2155 Limestone Ridge NE,Gainesville,,Georgia,GA,30501,US,34.3136,-83.8007,America/New_York,,,678-971-6207,13,13139,13139000601,131390006013001,23580,122,ceo,fcc
2045,,https://www.publix.com/,Publix Publix Shops at Riverbrook Village,open,3715 Wahoo Falls Trace,Gainesville,,Georgia,GA,30506,US,34.3769,-83.8754,America/New_York,,,470-892-3127,13,13139,13139000305,131390003052000,23580,122,ceo,census
1165,,https://www.publix.com/,Publix Hurricane Creek,open,8644 E Brainerd Rd,Chattanooga,,Tennessee,TN,37421,US,34.9992,-85.134,America/New_York,,,423-296-1903,47,47065,47065011325,470650113252005,16860,174,ceo,census
2024,,https://www.publix.com/,Publix Dahlonega Village,open,23 Maxwell Ln,Dahlonega,,Georgia,GA,30533,US,34.4713,-83.9699,America/New_York,,,706-701-6331,13,13187,13187960104,131879601041010,12060,122,ceo,fcc
1838,,https://www.publix.com/,Publix Oak Grove,open,5345 Jefferson Rd,Athens,,Georgia,GA,30606,US,33.9925,-83.4385,America/New_York,,,762-400-8555,13,13157,13157010601,131570106012004,27600,122,ceo,census
1863,,https://www.publix.com/,Publix Shops at Enclave,open,1688 Ooltewah Ringgold Rd Ste 100,Ooltewah,,Tennessee,TN,37363,US,34.9997,-85.0946,America/New_York,,,423-508-6834,47,47065,47065011203,470650112033013,16860,174,ceo,census
1409,,https://www.publix.com/,Publix Renaissance City Center,open,322 Cox Creek Pkwy,Florence,,Alabama,AL,35630,US,34.8372,-87.6294,America/Chicago,,,256-718-1790,01,01077,01077010901,010770109012006,22520,250,ceo,census
1460,,https://www.publix.com/,Publix Publix on North Market Street,open,400 N Market St,Chattanooga,,Tennessee,TN,37405,US,35.0651,-85.3084,America/New_York,,,423-755-7901,47,47065,47065000600,470650006001018,16860,174,ceo,census
1146,,https://www.publix.com/,Publix Georgetown Square,open,1860 Barnett Shoals Rd,Athens,,Georgia,GA,30605,US,33.9246,-83.3422,America/New_York,,,706-227-6260,13,13059,13059150500,130591505004000,12020,122,ceo,census
1621,,https://www.publix.com/,Publix Village at Waterside,open,7326 McCutcheon Rd,Chattanooga,,Tennessee,TN,37421,US,35.0438,-85.1501,America/New_York,,,423-855-1376,47,47065,47065011323,470650113234004,16860,174,ceo,census
430,,https://www.publix.com/,Publix Baytree Village,open,1741 Gornto Rd,Valdosta,,Georgia,GA,31601,US,30.8457,-83.3228,America/New_York,,,229-242-2409,13,13185,13185011301,131850113013007,46660,,ceo,fcc
1435,,https://www.publix.com/,Publix Publix at Perimeter Park,open,3330 Inner Perimeter Rd,Valdosta,,Georgia,GA,31602,US,30.881,-83.2851,America/New_York,,,229-671-9835,13,13185,13185010601,131850106013000,46660,,ceo,census
1244,,https://www.publix.com/,Publix Snow Hill Village,open,5958 Snow Hill Rd Ste 168,Ooltewah,,Tennessee,TN,37363,US,35.0906,-85.0643,America/New_York,,,423-238-1032,47,47065,47065011205,470650112051028,16860,174,ceo,census
1166,,https://www.publix.com/,Publix Creek Plantation Village,open,5928 Hixson Pike Ste 112,Hixson,,Tennessee,TN,37343,US,35.1473,-85.2074,America/New_York,,,423-847-8461,47,47065,47065010432,470650104325001,16860,174,ceo,census
1870,,https://www.publix.com/,Publix Douglas Square,open,1329 S Peterson Ave,Douglas,,Georgia,GA,31533,US,31.4898,-82.8529,America/New_York,,,912-493-6058,13,13069,13069010701,130690107012053,20060,,ceo,census
1613,,https://www.publix.com/,Publix Northgate Mall,open,1600 N Jackson St Ste 340,Tullahoma,,Tennessee,TN,37388,US,35.3802,-86.2265,America/Chicago,,,931-455-6032,47,47031,47031970801,470319708012011,46100,400,ceo,census
1356,,https://www.publix.com/,Publix Publix at Mouse Creek,open,635 Paul Huff Pkwy NW,Cleveland,,Tennessee,TN,37312,US,35.2096,-84.8607,America/New_York,,,423-476-4022,47,47011,47011010100,470110101001015,17420,174,ceo,census
1709,,https://www.publix.com/,Publix Live Oak Crossing,open,2215 Ohio Ave N,Live Oak,,Florida,FL,32064,US,30.3203,-82.9711,America/New_York,,,386-339-6378,12,12121,12121970200,121219702001019,,,ceo,census
2036,,https://www.publix.com/,Publix Spring Hill Towne Crossing,open,1021 Jim Warren Pkwy,Spring Hill,,Tennessee,TN,37174,US,35.732,-86.89,America/Chicago,,,931-487-5038,47,47119,47119010204,471190102041001,34980,400,ceo,fcc
1163,,https://www.publix.com/,Publix Kensington Place Shopping Center,open,1731 S Rutherford Blvd Ste S,Murfreesboro,,Tennessee,TN,37130,US,35.8133,-86.3685,America/Chicago,,,615-849-4290,47,47149,47149042000,471490420001026,34980,400,ceo,census
1234,,https://www.publix.com/,Publix Market at Salem Cove,open,2650 New Salem Hwy,Murfreesboro,,Tennessee,TN,37128,US,35.8127,-86.4577,America/Chicago,,,615-895-7096,47,47149,47149040908,471490409081026,34980,400,ceo,census
1047,,https://www.publix.com/,Publix Spring Hill Village,open,4935 Main St,Spring Hill,,Tennessee,TN,37174,US,35.7751,-86.9184,America/Chicago,,,615-302-4068,47,47187,47187051204,471870512041020,34980,400,ceo,fcc
1172,,https://www.publix.com/,Publix Market at Victory Village,open,4175 Franklin Rd,Murfreesboro,,Tennessee,TN,37128,US,35.842,-86.4718,America/Chicago,,,615-494-3196,47,47149,47149040907,471490409072004,34980,400,ceo,census
1286,,https://www.publix.com/,Publix Riverwood Town Center,open,5119 Washington Rd,Evans,,Georgia,GA,30809,US,33.5735,-82.1933,America/New_York,,,706-650-1460,13,13073,13073030308,130730303081053,12260,,ceo,census
1778,,https://www.publix.com/,Publix Westlawn,open,5229 Veterans Pkwy,Murfreesboro,,Tennessee,TN,37128,US,35.8609,-86.509,America/Chicago,,,615-995-7914,47,47149,47149040808,471490408081071,34980,400,ceo,census
1671,,https://www.publix.com/,Publix Seneca 130 Plaza,open,115 Rochester Hwy,Seneca,,South Carolina,SC,29672,US,34.7027,-82.9389,America/New_York,,,864-885-7055,45,45073,45073030601,450730306013018,42860,273,ceo,census
526,,https://www.publix.com/,Publix Evans Towne Centre,open,4274 Washington Rd,Evans,,Georgia,GA,30809,US,33.5335,-82.1277,America/New_York,,,706-650-5040,13,13073,13073030201,130730302012000,12260,,ceo,census
1529,,https://www.publix.com/,Publix Berry Farms Town Center,open,5021 Hughes Crossing Blvd,Franklin,,Tennessee,TN,37064,US,35.8637,-86.8431,America/Chicago,,,615-595-2021,47,47187,47187050908,471870509082039,34980,400,ceo,fcc
1164,,https://www.publix.com/,Publix Publix at North Murfreesboro,open,3415 Memorial Blvd,Murfreesboro,,Tennessee,TN,37129,US,35.9121,-86.386,America/Chicago,,,615-849-6254,47,47149,47149041000,471490410001016,34980,400,ceo,census
534,,https://www.publix.com/,Publix Fury's Ferry Plaza,open,403 Furys Ferry Rd,Martinez,,Georgia,GA,30907,US,33.5302,-82.073,America/New_York,,,706-650-3360,13,13073,13073030108,130730301083002,12260,,ceo,fcc
1379,,https://www.publix.com/,Publix Gateway Village,open,1390 Tiger Blvd,Clemson,,South Carolina,SC,29631,US,34.6857,-82.8174,America/New_York,,,864-654-3776,45,45077,45077011205,450770112053001,24860,273,ceo,census
1238,,https://www.publix.com/,Publix The Shops of Lee Village,open,1640 Lee Victory Pkwy,Smyrna,,Tennessee,TN,37167,US,35.9415,-86.5275,America/Chicago,,,615-223-9101,47,47149,47149040308,471490403081009,34980,400,ceo,census
176,,https://www.publix.com/,Publix Franklin Marketplace,open,1021 Riverside Dr,Franklin,,Tennessee,TN,37064,US,35.9125,-86.8283,America/Chicago,,,615-591-3285,47,47187,47187050907,471870509072005,34980,400,ceo,census
563,,https://www.publix.com/,Publix Boulevard Market Fair,open,3801-E Clemson Blvd,Anderson,,South Carolina,SC,29621,US,34.5536,-82.6853,America/New_York,,,864-231-1170,45,45007,45007001000,450070010001000,24860,273,ceo,census
1031,,https://www.publix.com/,Publix McKay's Mill Village Center,open,1400 Liberty Pike Ste 200,Franklin,,Tennessee,TN,37067,US,35.9248,-86.7957,America/Chicago,,,615-591-4061,47,47187,47187051001,471870510011001,34980,400,ceo,census
525,,https://www.publix.com/,Publix National Plaza,open,2816 Washington Rd,Augusta,,Georgia,GA,30909,US,33.5079,-82.0312,America/New_York,,,706-731-5200,13,13245,13245010107,132450101072001,12260,,ceo,census
2009,,https://www.publix.com/,Publix Village Green,open,7344 Nolensville Rd,Nolensville,,Tennessee,TN,37135,US,35.9499,-86.6649,America/Chicago,,,629-529-8036,47,47187,47187050102,471870501022018,34980,400,ceo,census
360,,https://www.publix.com/,Publix Anderson Pavilion Shopping Center,open,1611 E Greenville St,Anderson,,South Carolina,SC,29621,US,34.5309,-82.6365,America/New_York,,,864-231-5240,45,45007,45007000300,450070003003018,24860,273,ceo,census
1016,,https://www.publix.com/,Publix Parkway Town Centre,open,661 President Pl,Smyrna,,Tennessee,TN,37167,US,35.9798,-86.5549,America/Chicago,,,615-220-1919,47,47149,47149040311,471490403111006,34980,400,ceo,census
1733,,https://www.publix.com/,Publix Eagles Corner Shopping Center,open,101 Tormenta Way,Statesboro,,Georgia,GA,30458,US,32.4121,-81.7944,America/New_York,,,912-681-6150,13,13031,13031110408,130311104081007,44340,496,ceo,fcc
142,,https://www.publix.com/,Publix Cool Springs Festival,open,8105 Moores Ln,Brentwood,,Tennessee,TN,37027,US,35.9635,-86.8022,America/Chicago,,,615-221-9880,47,47187,47187050211,471870502113004,34980,400,ceo,census
1192,,https://www.publix.com/,Publix Lake City Commons,open,255 NW Commons Loop,Lake City,,Florida,FL,32055,US,30.1815,-82.6643,America/New_York,,,386-719-5446,12,12023,12023110500,120231105004021,29380,264,ceo,fcc
160,,https://www.publix.com/,Publix Harpeth Village,open,2020 Fieldstone Pkwy,Franklin,,Tennessee,TN,37069,US,35.9646,-86.883,America/Chicago,,,615-599-1825,47,47187,47187050702,471870507021028,34980,400,ceo,census
486,,https://www.publix.com/,Publix North Augusta Plaza,open,334 E Martintown Rd,North Augusta,,South Carolina,SC,29841,US,33.4959,-81.9624,America/New_York,,,803-441-3900,45,45003,45003020802,450030208023006,12260,,ceo,census
1057,,https://www.publix.com/,Publix Concord Village,open,10638 Concord Rd,Brentwood,,Tennessee,TN,37027,US,35.9971,-86.6918,America/Chicago,,,615-941-8871,47,47037,47037019115,470370191152008,34980,400,ceo,census
1360,,https://www.publix.com/,Publix Bowie Commons,open,7014 City Center Way,Fairview,,Tennessee,TN,37062,US,35.9735,-87.1311,America/Chicago,,,615-799-3474,47,47187,47187050503,471870505033003,34980,400,ceo,census
1235,,https://www.publix.com/,Publix Mt View Marketplace,open,3532 Murfreesboro Pike,Antioch,,Tennessee,TN,37013,US,36.0535,-86.6149,America/Chicago,,,615-501-8250,47,47037,47037015634,470370156343008,34980,400,ceo,census
1116,,https://www.publix.com/,Publix Nippers Corner,open,15544 Old Hickory Blvd,Nashville,,Tennessee,TN,37211,US,36.041,-86.7414,America/Chicago,,,615-331-4912,47,47037,47037019106,470370191061000,34980,400,ceo,census
1021,,https://www.publix.com/,Publix Marketplace at Maryland Farms,open,101 Creekside Xing,Brentwood,,Tennessee,TN,37027,US,36.0369,-86.7988,America/Chicago,,,615-507-1505,47,47187,47187050304,471870503042009,34980,400,ceo,census
1133,,https://www.publix.com/,Publix Publix at Harpeth Village,open,8028 Highway 100,Nashville,,Tennessee,TN,37221,US,36.0472,-86.9523,America/Chicago,,,615-673-2347,47,47037,47037018405,470370184053004,34980,400,ceo,census
1464,,https://www.publix.com/,Publix Shops at Publix Pavilion,open,479 Bypass 72 NW Ste 100,Greenwood,,South Carolina,SC,29649,US,34.2063,-82.186,America/New_York,,,864-223-8902,45,45047,45047970303,450479703032055,24940,273,ceo,fcc
123,,https://www.publix.com/,Publix Bellevue Center,open,7604 Highway 70 S,Nashville,,Tennessee,TN,37221,US,36.0784,-86.9455,America/Chicago,,,615-646-1870,47,47037,47037018412,470370184123003,34980,400,ceo,census
1665,,https://www.publix.com/,Publix Publix at Melrose,open,2223 8th Ave S,Nashville,,Tennessee,TN,37204,US,36.1288,-86.7786,America/Chicago,,,615-279-9470,47,47037,47037017000,470370170001007,34980,400,ceo,census
1634,,https://www.publix.com/,Publix The Shoppes at Eagle Point,open,1265 Interstate Dr Ste 111,Cookeville,,Tennessee,TN,38501,US,36.1385,-85.5076,America/Chicago,,,931-526-8830,47,47141,47141000600,471410006002055,18260,,ceo,census
1779,,https://www.publix.com/,Publix Foothills Mall,open,198 Foothills Mall,Maryville,,Tennessee,TN,37801,US,35.7444,-83.9944,America/New_York,,,865-518-0971,47,47009,47009011202,470090112021029,28940,315,ceo,census
1211,,https://www.publix.com/,Publix Hill Center at Belle Meade,open,4324 Harding Pike,Nashville,,Tennessee,TN,37205,US,36.1268,-86.8475,America/Chicago,,,615-279-2038,47,47037,47037018000,470370180004002,34980,400,ceo,census
1268,,https://www.publix.com/,Publix Providence Commons,open,665 S Mount Juliet Rd,Mount Juliet,,Tennessee,TN,37122,US,36.1613,-86.5126,America/Chicago,,,615-773-0250,47,47189,47189030908,471890309081005,34980,400,ceo,census
205,,https://www.publix.com/,Publix Center Point,open,6525 Calhoun Memorial Hwy,Easley,,South Carolina,SC,29640,US,34.82,-82.5848,America/New_York,,,864-850-2270,45,45077,45077010804,450770108043025,24860,273,ceo,fcc
2040,,https://www.publix.com/,Publix The Village at Woodside,open,1535 Silver Bluff Rd,Aiken,,South Carolina,SC,29803,US,33.4955,-81.75,America/New_York,,,803-845-6298,45,45003,45003021205,450030212051027,12260,,ceo,census
1298,,https://www.publix.com/,Publix Hill Center at Nashville West,open,6614 Charlotte Pike,Nashville,,Tennessee,TN,37209,US,36.1402,-86.883,America/Chicago,,,615-352-1055,47,47037,47037018201,470370182011000,34980,400,ceo,census
2106,,https://www.publix.com/,Publix Westerly Commons,open,13123 Kingston Pike,Farragut,,Tennessee,TN,37934,US,35.8628,-84.2235,America/New_York,,,865-672-5008,47,47093,47093005810,470930058102012,28940,315,ceo,census
1426,,https://www.publix.com/,Publix The Crossings,open,2324 Lebanon Pike,Nashville,,Tennessee,TN,37214,US,36.1708,-86.6839,America/Chicago,,,615-884-2665,47,47037,47037015200,470370152001005,34980,400,ceo,census
1801,,https://www.publix.com/,Publix Hickory Ridge Shopping Center,open,445 Hwy 109 N,Lebanon,,Tennessee,TN,37090,US,36.1927,-86.4101,America/Chicago,,,615-443-4349,47,47189,47189030202,471890302023058,34980,400,ceo,census
1680,,https://www.publix.com/,Publix Capitol View,open,1010 Dr Martin L King Jr Blvd,Nashville,,Tennessee,TN,37203,US,36.1633,-86.7897,America/Chicago,,,615-259-6072,47,47037,47037019401,470370194011065,34980,400,ceo,fcc
506,,https://www.publix.com/,Publix Eastgate Shopping Center,open,250 Eastgate Dr,Aiken,,South Carolina,SC,29803,US,33.5113,-81.7164,America/New_York,,,803-643-7970,45,45003,45003021204,450030212042003,12260,,ceo,fcc
1732,,https://www.publix.com/,Publix Hill Center Greenwood,open,1111 Gallatin Ave,Nashville,,Tennessee,TN,37206,US,36.1898,-86.7449,America/Chicago,,,615-226-7100,47,47037,47037011700,470370117003011,34980,400,ceo,census
1175,,https://www.publix.com/,Publix Lebanon Center,open,1703 W Main St,Lebanon,,Tennessee,TN,37087,US,36.2235,-86.3452,America/Chicago,,,615-444-2581,47,47189,47189030401,471890304011006,34980,400,ceo,census
2016,,https://www.publix.com/,Publix Flemington Village Shopping Center,open,1435 E Oglethorpe Hwy,Hinesville,,Georgia,GA,31313,US,31.8554,-81.5724,America/New_York,,,912-255-6174,13,13179,13179010402,131790104021053,25980,496,ceo,census
182,,https://www.publix.com/,Publix Oakwood Commons,open,4670 Lebanon Pike,Hermitage,,Tennessee,TN,37076,US,36.2172,-86.5934,America/Chicago,,,615-874-0898,47,47037,47037015401,470370154013016,34980,400,ceo,census
1415,,https://www.publix.com/,Publix Publix at Turkey Creek,open,11656 Parkside Dr,Knoxville,,Tennessee,TN,37934,US,35.8935,-84.17,America/New_York,,,865-675-3018,47,47093,47093005803,470930058031012,28940,315,ceo,census
1416,,https://www.publix.com/,Publix Northshore Town Center,open,2010 Town Center Blvd,Knoxville,,Tennessee,TN,37922,US,35.8606,-84.0765,America/New_York,,,865-470-0720,47,47093,47093005709,470930057091028,28940,315,ceo,census
1220,,https://www.publix.com/,Publix Mt Juliet Village,open,11207 Lebanon Rd,Mount Juliet,,Tennessee,TN,37122,US,36.233,-86.5144,America/Chicago,,,615-758-4200,47,47189,47189030304,471890303043019,34980,400,ceo,census
2100,,https://www.publix.com/,Publix The Shops at Arden Woods,open,1311 Fork Shoals Rd,Mauldin,,South Carolina,SC,29605,US,34.7457,-82.3529,America/New_York,,,864-248-1125,45,45045,45045003304,450450033043004,24860,273,ceo,census
1717,,https://www.publix.com/,Publix Market at Standing Springs,open,1400 W Georgia Rd,Simpsonville,,South Carolina,SC,29680,US,34.7248,-82.2949,America/New_York,,,864-962-1183,45,45045,45045003014,450450030141017,24860,273,ceo,census
