store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
1016362,,,Fred Meyer Happy Valley 694,open,17005 SE Sunnyside Rd,Happy Valley,,Oregon,OR,97015,US,45.4282,-122.488,America/Los_Angeles,,,971-999-6243,41,41005,41005022208,410050222083043,38900,440,ceo,census
1034393,,,Sunnyside & 172nd - Happy Vall,open,17328 SE Sunnyside Rd,Damascus,,Oregon,OR,97089,US,45.4258,-122.485,America/Los_Angeles,,,503-662-1177,41,41005,41005023202,410050232022013,38900,440,ceo,census
1053666,,,E Dixie & NC 42,open,1497 E Dixie Dr,Asheboro,,North Carolina,NC,27203,US,35.7006,-79.7854,America/New_York,,,743-208-2353,37,37151,37151030201,371510302011001,24660,268,ceo,census
13129,,,Fred Meyer Canby 651,open,1401 SE 1st Street,Canby,,Oregon,OR,97013,US,45.2664,-122.6775,America/Los_Angeles,,,503-263-4100,41,41005,41005022901,410050229013037,38900,440,ceo,census
1013222,,,Berg Pkwy & Hwy 99 - Canby,open,1075 SW 1st Ave,Canby,,Oregon,OR,97013,US,45.2562,-122.7036,America/Los_Angeles,,,503-313-8798,41,41005,41005022906,410050229061004,38900,440,ceo,census
1021387,,,Safeway Wilsonville 285,open,8255 SW Wilsonville Rd.,Wilsonville,,Oregon,OR,97070,US,45.3042,-122.7623,America/Los_Angeles,,,503-404-2819,41,41005,41005024402,410050244023009,38900,440,ceo,census
1016270,,,Citizens Dr & SW Town Center,open,8656 SW Citizens Dr,Wilsonville,,Oregon,OR,97070,US,45.3037,-122.7661,America/Los_Angeles,,,503-582-9569,41,41005,41005024402,410050244023010,38900,440,ceo,census
63082,,,Fred Meyer Wilsonville 516,open,30300 SW Boones Ferry Rd,Wilsonville,,Oregon,OR,97070,US,45.301,-122.7712,America/Los_Angeles,,,503-570-3500,41,41005,41005022708,410050227083004,38900,440,ceo,census
1039779,,,Cascade Hwy - Molalla,open,31330 S Highway 213,Molalla,,Oregon,OR,97038,US,45.1528,-122.6051,America/Los_Angeles,,,971-343-4171,41,41005,41005023901,410050239011010,38900,440,ceo,census
15085,,,Boones Ferry & Wilsonville,open,30299 SW Boones Ferry Rd,Wilsonville,,Oregon,OR,97070,US,45.301,-122.774,America/Los_Angeles,,,503-582-9741,41,41005,41005022708,410050227083008,38900,440,ceo,census
7227,,,Safeway Molalla 1751,open,1525 W Main Street,Molalla,,Oregon,OR,97038,US,45.1508,-122.6038,America/Los_Angeles,,,503-829-4848,41,41005,41005023901,410050239011010,38900,440,ceo,fcc
1018685,,,Target Wilsonville 1847,open,25925 SW Heather Pl.,Wilsonville,,Oregon,OR,97070,US,45.3327,-122.767,America/Los_Angeles,,,503-682-7721,41,41067,41067032110,410670321101037,38900,440,ceo,census
14270,,,SW Elligsen & I-5,open,25600 SW Argyle Ave,Wilsonville,,Oregon,OR,97070,US,45.3351,-122.7651,America/Los_Angeles,,,503-582-0215,41,41067,41067032110,410670321101044,38900,440,ceo,census
1007263,,,Hwy 99E - Woodburn,open,1560 N Pacific Hwy,Woodburn,,Oregon,OR,97071,US,45.151,-122.8299,America/Los_Angeles,,,503-981-2108,41,41047,41047010305,410470103053015,41420,440,ceo,census
13087,,,Safeway Woodburn 1976,open,1550 N Pacific Hwy,Woodburn,,Oregon,OR,97071,US,45.1502,-122.8301,America/Los_Angeles,,,503-982-2756,41,41047,41047010305,410470103053015,41420,440,ceo,census
1008859,,,Sherwood - Parkway Village,open,21260 SW Langer Farms Pkwy,Sherwood,,Oregon,OR,97140,US,45.3667,-122.8358,America/Los_Angeles,,,503-625-7743,41,41067,41067032112,410670321122035,38900,440,ceo,census
11098,,,Target Sherwood 1868,open,21365 SW Baler Way,Sherwood,,Oregon,OR,97140,US,45.3664,-122.8379,America/Los_Angeles,,,503-610-6000,41,41067,41067032112,410670321122019,38900,440,ceo,fcc
1027834,,,Durham Rd & SW 99,open,16200 SW Pacific Hwy,Tigard,,Oregon,OR,97224,US,45.4019,-122.7975,America/Los_Angeles,,,503-684-5397,41,41067,41067030805,410670308053005,38900,440,ceo,census
8705,,,Safeway Tigard 1478,open,15570 SW Pacific Hwy,Tigard,,Oregon,OR,97224,US,45.4073,-122.7931,America/Los_Angeles,,,503-598-6001,41,41067,41067030803,410670308034002,38900,440,ceo,census
17319,,,Safeway Sherwood 1800,open,20685 Roy Rodgers Rd,Sherwood,,Oregon,OR,97140,US,45.3698,-122.8452,America/Los_Angeles,,,503-625-4760,41,41067,41067032201,410670322012027,38900,440,ceo,census
1026249,,,Hwy 99 - Sherwood,open,16798 SW Edy Rd,Sherwood,,Oregon,OR,97140,US,45.3659,-122.8502,America/Los_Angeles,,,503-925-9262,41,41067,41067032201,410670322011000,38900,440,ceo,census
1055342,,,"I-285 & 52, Lexington NC",open,152 Enterprise Rd,Lexington,,North Carolina,NC,27295,US,35.9371,-80.2357,America/New_York,,,336-968-5990,37,37057,37057060203,370570602032039,49180,268,ceo,census
1030452,,,Silverton,open,806 N 1st St,Silverton,,Oregon,OR,97381,US,45.0106,-122.7842,America/Los_Angeles,,,503-461-4666,41,41047,41047010503,410470105032009,41420,440,ceo,census
6413,,,Safeway Silverton 1580,open,301 Westfield St,Silverton,,Oregon,OR,97381,US,45.0033,-122.7936,America/Los_Angeles,,,503-873-1800,41,41047,41047010503,410470105031018,41420,440,ceo,census
1017719,,,Woodburn Station,open,105 Arney Rd,Woodburn,,Oregon,OR,97071,US,45.1514,-122.8845,America/Los_Angeles,,,503-981-1758,41,41047,41047010307,410470103071024,41420,440,ceo,census
7066,,,Target Keizer 2110,open,6450 NE Keizer Station Blvd,Keizer,,Oregon,OR,97303,US,45.0122,-122.9945,America/Los_Angeles,,,503-856-0610,41,41047,41047001501,410470015011001,41420,440,ceo,fcc
10507,,,Keizer Station - Keizer,open,2555 Jorie Ln NE,Keizer,,Oregon,OR,97303,US,45.0063,-123.0008,America/Los_Angeles,,,503-463-1044,41,41047,41047001501,410470015011001,41420,440,ceo,fcc
6740,,,Safeway Salem 429,open,3380 Lancaster Dr NE,Salem,,Oregon,OR,97305,US,44.9688,-122.9822,America/Los_Angeles,,,503-399-1502,41,41047,41047001607,410470016072003,41420,440,ceo,census
8661,,,Lancaster & Silverton - Salem,open,3270 Lancaster Dr NE,Salem,,Oregon,OR,97305,US,44.9674,-122.9832,America/Los_Angeles,,,503-391-7334,41,41047,41047001607,410470016072003,41420,440,ceo,census
1038361,,,Crestview & Hwy 99 - Newberg,open,4215 E Crestview Dr,Newberg,,Oregon,OR,97132,US,45.311,-122.9342,America/Los_Angeles,,,971-281-2191,41,41071,41071030101,410710301013009,38900,440,ceo,fcc
14103,,,Fred Meyer Newberg 220,open,3300 Portland Road Suite 100,Newberg,,Oregon,OR,97132,US,45.3058,-122.9441,America/Los_Angeles,,,503-537-1358,41,41071,41071030202,410710302023000,38900,440,ceo,census
1014255,,,Elliott Rd & Hwy 99 - Newberg,open,2401 E Portland Rd,Newberg,,Oregon,OR,97132,US,45.3042,-122.9553,America/Los_Angeles,,,503-686-8787,41,41071,41071030201,410710302012003,38900,440,ceo,census
1018683,,,Fred Meyer Salem Market St 90,open,3470 MARKET NE,Salem,,Oregon,OR,97301,US,44.9486,-122.9864,America/Los_Angeles,,,503-585-1225,41,41047,41047001701,410470017012002,41420,440,ceo,fcc
14427,,,1134 Lancaster Dr. - Salem,open,1134 Lancaster Dr NE,Salem,,Oregon,OR,97301,US,44.9446,-122.9831,America/Los_Angeles,,,503-375-3606,41,41047,41047001702,410470017023000,41420,440,ceo,census
12030,,,Safeway Keizer 1516,open,4990 River Rd N,Keizer,,Oregon,OR,97303,US,44.9965,-123.0243,America/Los_Angeles,,,503-390-8810,41,41047,41047001502,410470015021010,41420,440,ceo,census
17514,,,Grand Central Market Stayton,open,1535 N 1st Ave,Stayton,,Oregon,OR,97383,US,44.8057,-122.7957,America/Los_Angeles,,,503-769-4814,41,41047,41047010701,410470107014006,41420,440,ceo,census
1034356,,,Mission Street - Salem,open,2450 Mission St SE,Salem,,Oregon,OR,97302,US,44.9231,-123.0122,America/Los_Angeles,,,971-382-7113,41,41047,41047001000,410470010001030,41420,440,ceo,census
16039,,,Safeway Salem 1629,open,1265 Center St,Salem,,Oregon,OR,97301,US,44.9407,-123.0243,America/Los_Angeles,,,503-566-5540,41,41047,41047000600,410470006003027,41420,440,ceo,census
1016236,,,River Rd & Churchdale - Keizer,open,4943 River Rd N,Keizer,,Oregon,OR,97303,US,44.9956,-123.027,America/Los_Angeles,,,503-463-6570,41,41047,41047001402,410470014022000,41420,440,ceo,census
1039876,,,Kuebler Blvd & Battle Creek Rd,open,2520 Kuebler Blvd SE,Salem,,Oregon,OR,97306,US,44.8841,-123.0119,America/Los_Angeles,,,971-382-7511,41,41047,41047002002,410470020021010,41420,440,ceo,census
8503,,,Salem Parkway- Salem,open,2505 Liberty St NE,Salem,,Oregon,OR,97301,US,44.9644,-123.0323,America/Los_Angeles,,,503-566-6885,41,41047,41047000400,410470004001033,41420,440,ceo,census
1017720,,,205 Church St - Salem,open,205 Church St SE,Salem,,Oregon,OR,97301,US,44.9381,-123.0366,America/Los_Angeles,,,971-283-4478,41,41047,41047000200,410470002003039,41420,440,ceo,census
15603,,,Safeway Salem 1935,open,5660 Commercial St SE,Salem,,Oregon,OR,97306,US,44.873,-123.0225,America/Los_Angeles,,,503-364-4192,41,41047,41047002001,410470020012017,41420,440,ceo,census
6414,,,Commercial & Oakhill - Salem,open,3904 Commercial St SE,Salem,,Oregon,OR,97302,US,44.8998,-123.0385,America/Los_Angeles,,,503-363-0172,41,41047,41047001100,410470011002019,41420,440,ceo,census
16883,,,Fred Meyer Salem 355,open,3450 Commercial St SE,Salem,,Oregon,OR,97302,US,44.9059,-123.0414,America/Los_Angeles,,,503-585-7322,41,41047,41047001100,410470011003006,41420,440,ceo,census
14634,,,Wallace & Glen Creek- Salem,open,1124 Wallace Rd NW,Salem,,Oregon,OR,97304,US,44.951,-123.0508,America/Los_Angeles,,,503-362-2119,41,41053,41053005206,410530052061011,41420,440,ceo,census
1020079,,,Commercial St and Liberty Rd,open,3195 Commercial St SE,Salem,,Oregon,OR,97302,US,44.9098,-123.0451,America/Los_Angeles,,,503-391-7193,41,41047,41047002101,410470021011002,41420,440,ceo,census
12898,,,Safeway Salem 412,open,1455 Edgewater St NW,Salem,,Oregon,OR,97304,US,44.9393,-123.0631,America/Los_Angeles,,,503-365-2170,41,41053,41053005203,410530052031007,41420,440,ceo,census
15132,,,Safeway Lebanon 1558,open,1983 S Santiem Hwy,Lebanon,,Oregon,OR,97355,US,44.5273,-122.9061,America/Los_Angeles,,,541-259-5700,41,41043,41043030904,410430309042017,10540,440,ceo,census
1021022,,,US 20 & Airport Road- Lebanon,open,2070 Santiam Hwy.,Lebanon,,Oregon,OR,97355,US,44.5264,-122.9074,America/Los_Angeles,,,541-220-0932,41,41043,41043030903,410430309032000,10540,440,ceo,census
1039709,,,Hwy 24 & Leonard Ave,open,617 NC-24,Albemarle,,North Carolina,NC,28001,US,35.3441,-80.1764,America/New_York,,,980-581-2391,37,37167,37167931203,371679312031015,10620,172,ceo,fcc
19042,,,Safeway Sweet Home 1710,open,1540 Main St,Sweet Home,,Oregon,OR,97386,US,44.3982,-122.726,America/Los_Angeles,,,541-367-0670,41,41043,41043030401,410430304015012,10540,440,ceo,census
1023021,,,Santiam Hwy & Waverly - Albany,open,2704 SE Santiam HWY,Albany,,Oregon,OR,97322,US,44.6317,-123.0729,America/Los_Angeles,,,541-926-4608,41,41043,41043020500,410430205002000,10540,440,ceo,census
1014364,,,Target Albany 609,open,2255 14th Ave SE,Albany,,Oregon,OR,97322,US,44.6304,-123.078,America/Los_Angeles,,,541-926-5727,41,41043,41043020500,410430205002002,10540,440,ceo,census
9373,,,Safeway Albany 1659,open,1990 14th Ave SE,Albany,,Oregon,OR,97322,US,44.6273,-123.0796,America/Los_Angeles,,,541-812-2380,41,41043,41043020500,410430205002006,10540,440,ceo,census
1012124,,,940 Pacific Blvd - Albany,open,940 Pacific Blvd,Albany,,Oregon,OR,97321,US,44.633,-123.0925,America/Los_Angeles,,,541-220-1765,41,41043,41043020801,410430208011000,10540,440,ceo,census
17271,,,N Albany & Hickory- Albany,open,633 Hickory St NW,Albany,,Oregon,OR,97321,US,44.645,-123.1137,America/Los_Angeles,,,541-928-6399,41,41003,41003010101,410030101013010,18700,440,ceo,census
1014179,,,Harris Teeter Pinehurst 80,open,305 Ivey Ln,Pinehurst,,North Carolina,NC,28374,US,35.2055,-79.4843,America/New_York,,,910-255-0104,37,37125,37125950603,371259506033033,38240,246,ceo,census
1029534,,,NC 211 & Main St,open,270 Ivey Ln,Pinehurst,,North Carolina,NC,28374,US,35.2042,-79.4841,America/New_York,,,910-687-6005,37,37125,37125950603,371259506033033,38240,246,ceo,census
8655600,,,NC 22 & Airport Rd,open,250 Capital Dr,Carthage,,North Carolina,NC,28327,US,35.2259,-79.4021,America/New_York,,,315-394-3106,37,37125,37125950802,371259508023002,38240,246,ceo,fcc
1028601,,,Harris Teeter Carthage 212,open,400 Mill Creek Rd.,Carthage,,North Carolina,NC,28327,US,35.2263,-79.3955,America/New_York,,,910-246-0710,37,37125,37125950506,371259505061046,38240,246,ceo,census
1056167,,,Morganton Park South,open,215 Southern Rd,Southern Pines,,North Carolina,NC,28387,US,35.1689,-79.4194,America/New_York,,,910-499-4341,37,37125,37125950801,371259508011014,38240,246,ceo,fcc
8651700,,,Target Southern Pines T-2887,open,305 Carolina Green Pkwy,Southern Pines,,North Carolina,NC,28387,US,35.1675,-79.4164,America/New_York,,,,37,37125,37125950801,371259508011013,38240,246,ceo,census
17907,,,Hwy 15-501 & Columbus Dr,open,110 Columbus Dr,Aberdeen,,North Carolina,NC,28315,US,35.1578,-79.4195,America/New_York,,,910-692-2351,37,37125,37125951102,371259511022041,38240,246,ceo,census
1040044,,,E Broad Ave & Rockingham Rd,open,1217 E. Broad Avenue,Rockingham,,North Carolina,NC,28379,US,34.9228,-79.7505,America/New_York,,,910-817-4723,37,37153,37153970600,371539706001009,40460,246,ceo,census
1032212,,,Harris Teeter Aberdeen 29,open,11109 US Hwy 15-501,Aberdeen,,North Carolina,NC,28315,US,35.1562,-79.4163,America/New_York,,,910-692-7029,37,37125,37125951102,371259511022026,38240,246,ceo,census
20204,,,Albertsons Springfield 574,open,5755 Main St,Springfield,,Oregon,OR,97478,US,44.0442,-122.9276,America/Los_Angeles,,,541-746-1653,41,41039,41039001801,410390018011021,21660,,ceo,census
1023098,,,Mohawk & M Street - Springfiel,open,1499 Mohawk Blvd,Springfield,,Oregon,OR,97477,US,44.0579,-123.0005,America/Los_Angeles,,,541-726-6530,41,41039,41039003400,410390034002001,21660,,ceo,census
7687,,,Safeway Springfield 1094,open,1891 Pioneer Pkwy E,Springfield,,Oregon,OR,97477,US,44.0632,-123.0238,America/Los_Angeles,,,541-747-0715,41,41039,41039002101,410390021012004,21660,,ceo,census
17152,,,Crossroads Center - Springfiel,open,3348 Gateway Street,Springfield,,Oregon,OR,97477,US,44.082,-123.042,America/Los_Angeles,,,541-726-2763,41,41039,41039002103,410390021031000,21660,,ceo,census
1011101,,,Target Springfield 612,open,2750 Gateway St,Springfield,,Oregon,OR,97477,US,44.0715,-123.0423,America/Los_Angeles,,,541-741-0410,41,41039,41039002103,410390021031000,21660,,ceo,census
14770,,,Safeway Eugene 420,open,1500 Coburg Rd,Eugene,,Oregon,OR,97401,US,44.078,-123.0702,America/Los_Angeles,,,541-485-8658,41,41039,41039002902,410390029022005,21660,,ceo,census
1032888,,,I-74 and US 401,open,892 Hwy 401 Bypass South,Laurinburg,,North Carolina,NC,28352,US,34.7635,-79.4808,America/New_York,,,910-828-7046,37,37165,37165010200,371650102001011,29900,246,ceo,census
1014586,,,Franklin & Villard - Eugene,open,1895 Franklin Blvd,Eugene,,Oregon,OR,97403,US,44.0459,-123.0647,America/Los_Angeles,,,541-521-3052,41,41039,41039003700,410390037001016,21660,,ceo,census
12362,,,Albertsons Eugene 572,open,311 Coburg Rd,Eugene,,Oregon,OR,97401,US,44.0662,-123.0717,America/Los_Angeles,,,541-342-7635,41,41039,41039003103,410390031031000,21660,,ceo,census
15243,,,Oakway Center,open,65 Oakway Ctr,Eugene,,Oregon,OR,97401,US,44.0653,-123.0754,America/Los_Angeles,,,541-345-9272,41,41039,41039003000,410390030003011,21660,,ceo,census
1013218,,,U of O Erb Memorial Student Un,open,1395 University St,Eugene,,Oregon,OR,97403,US,44.0447,-123.0741,America/Los_Angeles,,,541-521-8584,41,41039,41039003700,410390037002004,21660,,ceo,census
1017121,,,Albertsons Eugene 3564,open,3075 Hilyard Street,Eugene,,Oregon,OR,97405,US,44.0233,-123.081,America/Los_Angeles,,,541-687-1742,41,41039,41039005000,410390050002004,21660,,ceo,census
16388,,,Delta & Green Acres,open,3003 N Delta Hwy,Eugene,,Oregon,OR,97408,US,44.0949,-123.0966,America/Los_Angeles,,,541-338-0233,41,41039,41039002201,410390022012000,21660,,ceo,census
15131,,,Safeway Eugene 4288,open,145 East 18th St,Eugene,,Oregon,OR,97401,US,44.0406,-123.0905,America/Los_Angeles,,,541-485-5051,41,41039,41039003801,410390038011032,21660,,ceo,fcc
1006835,,,29th & Willamette - Eugene,open,2830 Willamette St,Eugene,,Oregon,OR,97405,US,44.028,-123.0911,America/Los_Angeles,,,541-345-2245,41,41039,41039004700,410390047003017,21660,,ceo,census
51997,,,7th & Washington- Eugene,open,495 W 7th Ave,Eugene,,Oregon,OR,97401,US,44.0524,-123.0996,America/Los_Angeles,,,541-684-0984,41,41039,41039003900,410390039001041,21660,,ceo,census
1020402,,,Valley River Drive - Eugene,open,1115 Valley River Dr,Eugene,,Oregon,OR,97401,US,44.0706,-123.1045,America/Los_Angeles,,,541-683-7474,41,41039,41039002904,410390029041005,21660,,ceo,census
15770,,,Albertsons Eugene 3529,open,1675 W. 18th & Chambers,Eugene,,Oregon,OR,97402,US,44.0413,-123.1169,America/Los_Angeles,,,541-485-7027,41,41039,41039004403,410390044032013,21660,,ceo,census
19340,,,Fred Meyer Santa Clara 325,open,60 Division St,Eugene,,Oregon,OR,97404,US,44.0982,-123.1263,America/Los_Angeles,,,541-461-1400,41,41039,41039002301,410390023012027,21660,,ceo,census
6594,,,Harbor Station,open,32650 SR 20,Oak Harbor,,Washington,WA,98277,US,48.303,-122.6472,America/Los_Angeles,,,360-675-0130,53,53029,53029970700,530299707001002,36020,500,ceo,census
14608,,,Haggen Oak Harbor 3427,open,31565 State Route 20,Oak Harbor,,Washington,WA,98277,US,48.2892,-122.659,America/Los_Angeles,,,360-679-8058,53,53029,53029970602,530299706021006,36020,500,ceo,census
1030210,,,Safeway Oak Harbor 402,open,1450 SW Erie Street,Oak Harbor,,Washington,WA,98277,US,48.2866,-122.6615,America/Los_Angeles,,,360-279-8828,53,53029,53029970602,530299706021008,36020,500,ceo,census
1029194,,,SR 20 & SE Pioneer Wy - Oak Ha,open,31270 State Route 20,Oak Harbor,,Washington,WA,98277,US,48.2858,-122.6606,America/Los_Angeles,,,360-279-8327,53,53029,53029970700,530299707002016,36020,500,ceo,census
7526,,,QFC Stanwood 879,open,27008 92nd Ave NW,Stanwood,,Washington,WA,98292,US,48.2407,-122.3594,America/Los_Angeles,,,360-629-2500,53,53061,53061053301,530610533013090,42660,500,ceo,census
8527,,,Stanwood Town Center,open,26802 92nd Ave NW,Stanwood,,Washington,WA,98292,US,48.2402,-122.3588,America/Los_Angeles,,,360-629-2701,53,53061,53061053301,530610533013090,42660,500,ceo,fcc
16796,,,Commercial & 17th/Anacortes,open,1720 Commercial Ave,Anacortes,,Washington,WA,98221,US,48.508,-122.6133,America/Los_Angeles,,,360-588-8801,53,53057,53057940600,530579406002033,34580,500,ceo,census
9745,,,Safeway Anacortes 593,open,911 11th St,Anacortes,,Washington,WA,98221,US,48.5126,-122.6119,America/Los_Angeles,,,360-293-5393,53,53057,53057940600,530579406002010,34580,500,ceo,census
1013190,,,Haggen Stanwood 3480,open,26603 72nd Ave NW,Stanwood,,Washington,WA,98292,US,48.2379,-122.3292,America/Los_Angeles,,,360-629-4400,53,53061,53061053301,530610533011002,42660,500,ceo,census
6953,,,Safeway Port Townsend 538,open,442 W Sims Way,Port Townsend,,Washington,WA,98368,US,48.1081,-122.7826,America/Los_Angeles,,,360-385-2806,53,53031,53031950603,530319506032050,39040,,ceo,census
14493,,,Safeway Mt. Vernon 1472,open,315 E College,Mt. Vernon,,Washington,WA,98273,US,48.4373,-122.3374,America/Los_Angeles,,,360-424-8160,53,53057,53057952200,530579522001028,34580,500,ceo,census
19295,,,College Way & Riverside Dr,open,329 E College Way,Mount Vernon,,Washington,WA,98273,US,48.4361,-122.3357,America/Los_Angeles,,,360-424-4473,53,53057,53057952200,530579522001028,34580,500,ceo,census
17865,,,Burlington Retail-George Hoppe,open,1839 S Burlington Blvd,Burlington,,Washington,WA,98233,US,48.4518,-122.337,America/Los_Angeles,,,360-757-1872,53,53057,53057951800,530579518001048,34580,500,ceo,census
16783,,,Mount Vernon - Haggen,open,2601 E Division St,Mount Vernon,,Washington,WA,98274,US,48.4219,-122.3075,America/Los_Angeles,,,360-848-9629,53,53057,53057952303,530579523032003,34580,500,ceo,census
14720,,,Target Burlington 696,open,199 Cascade Mall Dr,Burlington,,Washington,WA,98233,US,48.4655,-122.3388,America/Los_Angeles,,,360-757-6737,53,53057,53057951800,530579518001017,34580,500,ceo,census
7271,,,Fred Meyer Burlington 24,open,920 S Burlington Blvd,Burlington,,Washington,WA,98233,US,48.4667,-122.3343,America/Los_Angeles,,,360-757-9100,53,53057,53057951800,530579518001008,34580,500,ceo,census
1018486,,,I-5 & SR20 - Burlington,open,610 Haggen Dr,Burlington,,Washington,WA,98233,US,48.4714,-122.3373,America/Los_Angeles,,,360-399-8862,53,53057,53057951800,530579518001017,34580,500,ceo,census
8662,,,Cook Rd & I-5,open,9660 Old Hwy 99 North Road,Burlington,,Washington,WA,98233,US,48.5053,-122.3368,America/Los_Angeles,,,360-757-7424,53,53057,53057951600,530579516003021,34580,500,ceo,census
18077,,,QFC Port Hadlock 870,open,1890 Irondale Road,Port Hadlock-irondale,,Washington,WA,98339,US,48.0323,-122.7584,America/Los_Angeles,,,360-385-1070,53,53031,53031950400,530319504002051,39040,,ceo,census
1040096,,,Sedro-Woolley,open,1102 WA-20,Sedro-woolley,,Washington,WA,98284,US,48.5009,-122.2587,America/Los_Angeles,,,360-306-5558,53,53057,53057951503,530579515032016,34580,500,ceo,census
18334,,,Lakewood Crossing - Marysville,open,17101 27th Ave NE,Marysville,,Washington,WA,98271,US,48.1513,-122.1932,America/Los_Angeles,,,360-652-0729,53,53061,53061053102,530610531021001,42660,500,ceo,census
10115,,,Target Marysville 2192,open,16818 Twin Lakes Ave,Marysville,,Washington,WA,98271,US,48.1494,-122.1922,America/Los_Angeles,,,360-386-4020,53,53061,53061053102,530610531021020,42660,500,ceo,census
9415,,,Safeway Arlington 534,open,3532 172nd Street,Arlington,,Washington,WA,98223,US,48.1516,-122.1815,America/Los_Angeles,,,360-653-4144,53,53061,53061052803,530610528031006,42660,500,ceo,census
11172,,,Smokey Point,open,3671 172nd St NE,Arlington,,Washington,WA,98223,US,48.1527,-122.1805,America/Los_Angeles,,,360-653-2133,53,53061,53061053509,530610535093005,42660,500,ceo,census
1029408,,,SR 9 & 204th St,open,7401 204th Street NE,Arlington,,Washington,WA,98223,US,48.1811,-122.1305,America/Los_Angeles,,,360-386-7100,53,53061,53061053508,530610535082023,42660,500,ceo,census
11619,,,Safeway Arlington 1522,open,20500 Olympic Pl,Arlington,,Washington,WA,98223,US,48.182,-122.1279,America/Los_Angeles,,,360-435-3636,53,53061,53061053511,530610535111002,42660,500,ceo,census
9821,,,Seattle Premium Outlets - Nort,open,10600 Quil Ceda Blvd,Tulalip,,Washington,WA,98271,US,48.0934,-122.1886,America/Los_Angeles,,,360-716-2757,53,53061,53061940001,530619400015025,42660,500,ceo,fcc
18304,,,Marysville Gateway Center,open,3725 116TH ST NE,Marysville,,Washington,WA,98271,US,48.1004,-122.1817,America/Los_Angeles,,,360-658-0648,53,53061,53061052807,530610528071012,42660,500,ceo,census
1023875,,,88th & 36th - Marysville,open,8830 36th Ave NE,Marysville,,Washington,WA,98270,US,48.0767,-122.1832,America/Los_Angeles,,,360-651-7255,53,53061,53061052805,530610528052015,42660,500,ceo,census
8051,,,Fred Meyer Marysville 209,open,9925 State Ave,Marysville,,Washington,WA,98270,US,48.0851,-122.17,America/Los_Angeles,,,360-653-0700,53,53061,53061052805,530610528051003,42660,500,ceo,census
11780,,,Safeway Marysville 1485,open,1258 State Ave,Marysville,,Washington,WA,98270,US,48.0633,-122.1754,America/Los_Angeles,,,360-658-8483,53,53061,53061052905,530610529053008,42660,500,ceo,census
1008657,,,Broadway & 10th,open,1010 N Broadway,Everett,,Washington,WA,98201,US,48.004,-122.2002,America/Los_Angeles,,,425-252-8960,53,53061,53061040100,530610401002023,42660,500,ceo,census
1016015,,,4th & 47th,open,4711 64th St NE,Marysville,,Washington,WA,98270,US,48.0521,-122.1672,America/Los_Angeles,,,425-309-6153,53,53061,53061052903,530610529033005,42660,500,ceo,census
15970,,,Safeway Sequim 1448,open,680F W Washington,Sequim,,Washington,WA,98382,US,48.0807,-123.1172,America/Los_Angeles,,,360-681-2905,53,53009,53009002100,530090021003021,38820,,ceo,census
1025049,,,QFC Everett 853,open,2615 Broadway,Everett,,Washington,WA,98201,US,47.9826,-122.2004,America/Los_Angeles,,,425-259-6061,53,53061,53061040700,530610407004019,42660,500,ceo,census
12928,,,Harbour Pointe Retail Town Cen,open,10100 Mukilteo Speedway,Mukilteo,,Washington,WA,98275,US,47.9061,-122.294,America/Los_Angeles,,,425-493-6848,53,53061,53061042001,530610420011001,42660,500,ceo,census
8209,,,Safeway Everett 1484,open,4128 Rucker Ave,Everett,,Washington,WA,98203,US,47.9625,-122.2119,America/Los_Angeles,,,425-258-3552,53,53061,53061041000,530610410003002,42660,500,ceo,census
10422,,,Sequim Village Market Place,open,1095 W Washington St,Sequim,,Washington,WA,98382,US,48.0779,-123.1299,America/Los_Angeles,,,360-681-2449,53,53009,53009002001,530090020011016,38820,,ceo,census
13837,,,37th & Broadway,open,3625 Broadway,Everett,,Washington,WA,98201,US,47.9693,-122.2009,America/Los_Angeles,,,425-252-4086,53,53061,53061041000,530610410001013,42660,500,ceo,census
1053820,,,QFC Everett 852,open,4919 Evergreen Way,Everett,,Washington,WA,98203,US,47.9527,-122.2121,America/Los_Angeles,,,425-259-9262,53,53061,53061041000,530610410003031,42660,500,ceo,census
14631,,,QFC Mukilteo 832,open,11700 Mukilteo Speedway,Mukilteo,,Washington,WA,98275,US,47.8912,-122.2876,America/Los_Angeles,,,425-290-6166,53,53061,53061042006,530610420061011,42660,500,ceo,census
13250,,,Albertsons Kingston 186,open,8196 SR 104 & Hansville Road,Kingston,,Washington,WA,98346,US,47.8113,-122.5406,America/Los_Angeles,,,360-297-1800,53,53035,53035090102,530350901023006,14740,500,ceo,census
1013177,,,Hwy 104 - Kingston,open,8215 NE State Highway 104,Kingston,,Washington,WA,98346,US,47.809,-122.5397,America/Los_Angeles,,,360-633-0609,53,53035,53035090102,530350901023006,14740,500,ceo,fcc
12926,,,Evergreen Way & 75th,open,7430 Evergreen Way,Everett,,Washington,WA,98203,US,47.9304,-122.2213,America/Los_Angeles,,,425-347-7933,53,53061,53061041202,530610412022004,42660,500,ceo,census
