store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
229,,https://locations.traderjoes.com/ca/milpitas/229/,Milpitas,open,1306 Great Mall Pkwy,Milpitas,,California,CA,95035,US,37.4123,-121.9,America/Los_Angeles,,,408-942-6957,06,06085,06085504505,060855045054001,41940,488,ceo,census
170,,https://locations.traderjoes.com/ca/millbrae/170/,Millbrae,open,765 Broadway,Millbrae,,California,CA,94030,US,37.6039,-122.396,America/Los_Angeles,,,650-259-9142,06,06081,06081604800,060816048001000,41860,488,ceo,census
126,,https://locations.traderjoes.com/ca/mission-viejo/126/,Mission Viejo,open,25410 Marguerite Pkwy,Mission Viejo,,California,CA,92692,US,33.5928,-117.6585,America/Los_Angeles,,,949-581-5638,06,06059,06059032038,060590320383012,31080,348,ceo,census
9,,https://locations.traderjoes.com/ca/modesto/9/,Modesto,open,3250 Dale Road,Modesto,,California,CA,95356,US,37.688,-121.0494,America/Los_Angeles,,,209-491-0445,06,06099,06099000807,060990008071006,33700,488,ceo,census
112,,https://locations.traderjoes.com/ca/monrovia/112/,Monrovia,open,604 W Huntington Dr,Monrovia,,California,CA,91016,US,34.1377,-118.0122,America/Los_Angeles,,,626-358-8884,06,06037,06037430901,060374309012009,31080,348,ceo,census
204,,https://locations.traderjoes.com/ca/monterey/204/,Monterey,open,570 Munras Ave,Monterey,,California,CA,93940,US,36.5966,-121.8944,America/Los_Angeles,,,831-372-2010,06,06053,06053012700,060530127002032,41500,,ceo,census
52,,https://locations.traderjoes.com/ca/montrose/52/,Montrose,open,2462 Honolulu Ave,Montrose,,California,CA,91020,US,34.2069,-118.2329,America/Los_Angeles,,,818-957-3613,06,06037,06037300602,060373006021006,31080,348,ceo,census
128,,https://locations.traderjoes.com/ca/napa/128/,Napa,open,3654 Bel Aire Plaza,Napa,,California,CA,94558,US,38.3226,-122.306,America/Los_Angeles,,,707-256-0806,06,06055,06055200601,060552006013011,34900,488,ceo,census
258,,https://locations.traderjoes.com/ca/murrieta/258/,Murrieta,open,40388 Murrieta Hot Springs Rd,Murrieta,,California,CA,92563,US,33.5543,-117.176,America/Los_Angeles,,,951-528-5115,06,06065,06065050503,060650505032009,40140,348,ceo,census
81,,https://locations.traderjoes.com/ca/mountain-view/81/,Mountain View,open,590 Showers Dr,Mountain View,,California,CA,94040,US,37.4015,-122.1079,America/Los_Angeles,,,650-917-1013,06,06085,06085509404,060855094044010,41940,488,ceo,census
202,,https://locations.traderjoes.com/ca/morgan-hill/202/,Morgan Hill,open,17035 Laurel Rd,Morgan Hill,,California,CA,95037,US,37.1315,-121.6384,America/Los_Angeles,,,408-778-6409,06,06085,06085512312,060855123121000,41940,488,ceo,fcc
125,,https://locations.traderjoes.com/ca/newport-beach/125/,Newport Beach,open,8086 E Pacific Coast Hwy,Newport Beach,,California,CA,92657,US,33.5687,-117.8307,America/Los_Angeles,,,949-494-7404,06,06059,06059062643,060590626431010,31080,348,ceo,fcc
252,,https://locations.traderjoes.com/ca/north-hollywood/252/,North Hollywood,open,6130 Laurel Canyon Bl,North Hollywood,,California,CA,91606,US,34.1818,-118.3945,America/Los_Angeles,,,818-762-2963,06,06037,06037123901,060371239012026,31080,348,ceo,census
198,,https://locations.traderjoes.com/ca/novato/198/,Novato,open,7514 Redwood Blvd,Novato,,California,CA,94945,US,38.1118,-122.5682,America/Los_Angeles,,,415-898-9359,06,06041,06041102203,060411022031005,41860,488,ceo,census
312,,https://locations.traderjoes.com/ca/northridge/312/,Northridge,open,9224 Reseda Blvd,Northridge,,California,CA,91325,US,34.2381,-118.5357,America/Los_Angeles,,,747-245-4766,06,06037,06037115202,060371152021000,31080,348,ceo,census
203,,https://locations.traderjoes.com/ca/oakland/203/,Oakland - Lakeshore,open,3250 Lakeshore Ave,Oakland,,California,CA,94610,US,37.8098,-122.2443,America/Los_Angeles,,,510-238-9076,06,06001,06001405000,060014050003015,41860,488,ceo,census
231,,https://locations.traderjoes.com/ca/oakland/231/,Oakland - Rockridge,open,5727 College Ave,Oakland,,California,CA,94618,US,37.8455,-122.2525,America/Los_Angeles,,,510-923-9428,06,06001,06001400200,060014002002008,41860,488,ceo,census
22,,https://locations.traderjoes.com/ca/oceanside/22/,Oceanside,open,2570 Vista Way,Oceanside,,California,CA,92054,US,33.1833,-117.3314,America/Los_Angeles,,,760-433-9994,06,06073,06073018504,060730185045005,41740,,ceo,census
46,,https://locations.traderjoes.com/ca/orange/46/,Mall of Orange,open,2114 N Tustin St,Orange,,California,CA,92865,US,33.8232,-117.8364,America/Los_Angeles,,,714-283-5697,06,06059,06059076208,060590762083000,31080,348,ceo,census
79,,https://locations.traderjoes.com/ca/pacific-grove/79/,Pacific Grove,open,1170 Forest Ave,Pacific Grove,,California,CA,93950,US,36.6056,-121.9218,America/Los_Angeles,,,831-656-0180,06,06053,06053012000,060530120002007,41500,,ceo,census
185,,https://locations.traderjoes.com/ca/palmdale/185/,Palmdale,open,39507 10th St W,Palmdale,,California,CA,93551,US,34.6006,-118.148,America/Los_Angeles,,,661-947-2890,06,06037,06037910215,060379102151002,31080,348,ceo,census
3,,https://locations.traderjoes.com/ca/palm-desert/3/,Palm Desert,open,44250 Town Center Way,Palm Desert,,California,CA,92260,US,33.7273,-116.3978,America/Los_Angeles,,,760-340-2291,06,06065,06065045118,060650451181013,40140,348,ceo,census
207,,https://locations.traderjoes.com/ca/palo-alto/207/,Palo Alto,open,855 El Camino Real,Palo Alto,,California,CA,94301,US,37.4386,-122.1589,America/Los_Angeles,,,650-327-7018,06,06085,06085511609,060855116091013,41940,488,ceo,census
171,,https://locations.traderjoes.com/ca/pasadena/171/,Hastings Ranch,open,467 N Rosemead Blvd,Pasadena,,California,CA,91107,US,34.1537,-118.0782,America/Los_Angeles,,,626-351-3399,06,06037,06037463000,060374630002011,31080,348,ceo,census
179,,https://locations.traderjoes.com/ca/pasadena/179/,Pasadena - S Lake Ave,open,345 S Lake Ave,Pasadena,,California,CA,91101,US,34.14,-118.1332,America/Los_Angeles,,,626-395-9553,06,06037,06037463601,060374636013000,31080,348,ceo,census
51,,https://locations.traderjoes.com/ca/pasadena/51/,Pasadena,open,610 S Arroyo Pkwy,Pasadena,,California,CA,91105,US,34.1352,-118.1469,America/Los_Angeles,,,626-568-9254,06,06037,06037464000,060374640005003,31080,348,ceo,census
32,,https://locations.traderjoes.com/ca/pasadena/32/,Pasadena (East),open,3035 E Huntington Dr,Pasadena,,California,CA,91107,US,34.1277,-118.0896,America/Los_Angeles,,,626-356-2963,06,06037,06037463103,060374631032021,31080,348,ceo,census
265,,https://locations.traderjoes.com/ca/poway/265/,Poway,open,13644 Poway Rd,Poway,,California,CA,92064,US,32.9577,-117.0355,America/Los_Angeles,,,858-294-6131,06,06073,06073017009,060730170092000,41740,,ceo,census
107,,https://locations.traderjoes.com/ca/petaluma/107/,Petaluma,open,169 N McDowell Blvd,Petaluma,,California,CA,94954,US,38.2488,-122.6294,America/Los_Angeles,,,707-769-2782,06,06097,06097150603,060971506031020,42220,,ceo,census
230,,https://locations.traderjoes.com/ca/pinole/230/,Pinole,open,2742 Pinole Valley Rd,Pinole,,California,CA,94564,US,37.9952,-122.2858,America/Los_Angeles,,,510-222-3501,06,06013,06013360101,060133601013001,41860,488,ceo,census
66,,https://locations.traderjoes.com/ca/pleasanton/66/,Pleasanton,open,3903 Santa Rita Road,Pleasanton,,California,CA,94588,US,37.6968,-121.8768,America/Los_Angeles,,,925-468-0763,06,06001,06001450744,060014507441007,41860,488,ceo,census
38,,https://locations.traderjoes.com/ca/redondo-bch-/38/,Redondo Beach,open,1761 S Elena Ave,Redondo Bch.,,California,CA,90277,US,33.818,-118.3856,America/Los_Angeles,,,310-316-1745,06,06037,06037621326,060376213261007,31080,348,ceo,census
27,,https://locations.traderjoes.com/ca/rancho-santa-margarita/27/,Rancho Santa Margarita,open,30652 Santa Margarita Pkwy,Rancho Santa Margarita,,California,CA,92688,US,33.6423,-117.5955,America/Los_Angeles,,,949-888-3640,06,06059,06059032054,060590320541006,31080,348,ceo,census
57,,https://locations.traderjoes.com/ca/rancho-palos-verdes/57/,Rancho Palos Verdes - S. Western Ave.,open,28901 S Western Ave,Rancho Palos Verdes,,California,CA,90275,US,33.7558,-118.3103,America/Los_Angeles,,,310-832-1241,06,06037,06037670701,060376707013001,31080,348,ceo,census
233,,https://locations.traderjoes.com/ca/rancho-palos-verdes/233/,Rancho Palos Verdes,open,31176 Hawthorne Blvd,Rancho Palos Verdes,,California,CA,90275,US,33.7452,-118.405,America/Los_Angeles,,,310-544-1727,06,06037,06037670604,060376706042012,31080,348,ceo,census
217,,https://locations.traderjoes.com/ca/rancho-cucamonga/217/,Rancho Cucamonga,open,6401 Haven Ave,Rancho Cucamonga,,California,CA,91737,US,34.1377,-117.5741,America/Los_Angeles,,,909-476-1410,06,06071,06071002019,060710020192003,40140,348,ceo,census
219,,https://locations.traderjoes.com/ca/redding/219/,Redding,open,845 Browning St,Redding,,California,CA,96003,US,40.5918,-122.3572,America/Los_Angeles,,,530-223-4875,06,06089,06089010803,060890108033018,39820,454,ceo,census
99,,https://locations.traderjoes.com/ca/redlands/99/,Redlands,open,552 Orange St,Redlands,,California,CA,92374,US,34.0606,-117.1812,America/Los_Angeles,,,909-798-3888,06,06071,06071008004,060710080042037,40140,348,ceo,census
15,,https://locations.traderjoes.com/ca/riverside/15/,Riverside,open,6225 Riverside Plaza,Riverside,,California,CA,92506,US,33.9559,-117.3884,America/Los_Angeles,,,951-781-2378,06,06065,06065031100,060650311003017,40140,348,ceo,census
228,,https://locations.traderjoes.com/ca/rocklin/228/,Rocklin,open,5116 Commons Dr.,Rocklin,,California,CA,95677,US,38.8029,-121.2091,America/Los_Angeles,,,916-660-9820,06,06061,06061021103,060610211031007,40900,472,ceo,fcc
266,,https://locations.traderjoes.com/ca/roseville/266/,Roseville - North,open,10261 Fairway Dr,Roseville,,California,CA,95678,US,38.7878,-121.2815,America/Los_Angeles,,,279-217-4579,06,06061,06061022800,060610228002029,40900,472,ceo,census
80,,https://locations.traderjoes.com/ca/roseville/80/,Roseville,open,1117 Roseville Square,Roseville,,California,CA,95678,US,38.7462,-121.2735,America/Los_Angeles,,,916-784-9084,06,06061,06061020806,060610208061015,40900,472,ceo,fcc
18,,https://locations.traderjoes.com/ca/s-pasadena/18/,South Pasadena,open,613 Mission St,S. Pasadena,,California,CA,91030,US,34.1154,-118.1629,America/Los_Angeles,,,626-441-6263,06,06037,06037480703,060374807032004,31080,348,ceo,census
175,,https://locations.traderjoes.com/ca/sacramento/175/,Sacramento,open,5000 Folsom Blvd,Sacramento,,California,CA,95819,US,38.5605,-121.4447,America/Los_Angeles,,,916-456-1853,06,06067,06067001602,060670016021015,40900,472,ceo,census
70,,https://locations.traderjoes.com/ca/sacramento/70/,Sacramento,open,2625 Marconi Ave,Sacramento,,California,CA,95821,US,38.6184,-121.4001,America/Los_Angeles,,,916-481-8797,06,06067,06067006101,060670061013012,40900,472,ceo,census
78,,https://locations.traderjoes.com/ca/san-francisco/78/,San Francisco - 9th St,open,555 9th St,San Francisco,,California,CA,94103,US,37.771,-122.4073,America/Los_Angeles,,,415-863-1292,06,06075,06075018000,060750180004014,41860,488,ceo,census
200,,https://locations.traderjoes.com/ca/san-francisco/200/,San Francisco - Nob Hill,open,1095 Hyde St,San Francisco,,California,CA,94109,US,37.7906,-122.4178,America/Los_Angeles,,,415-292-7665,06,06075,06075011102,060750111021001,41860,488,ceo,census
19,,https://locations.traderjoes.com/ca/san-francisco/19/,San Francisco - North Beach,open,401 Bay St,San Francisco,,California,CA,94133,US,37.8054,-122.4139,America/Los_Angeles,,,415-351-1013,06,06075,06075010102,060750101021001,41860,488,ceo,census
225,,https://locations.traderjoes.com/ca/san-francisco/225/,San Francisco - Pacific Place,open,10 4th Street,San Francisco,,California,CA,94103,US,37.7852,-122.406,America/Los_Angeles,,,415-536-7801,06,06075,06075017602,060750176023000,41860,488,ceo,census
236,,https://locations.traderjoes.com/ca/san-francisco/236/,San Francisco - Stonestown,open,265 Winston Dr,San Francisco,,California,CA,94132,US,37.7265,-122.4762,America/Los_Angeles,,,415-665-1835,06,06075,06075033201,060750332011005,41860,488,ceo,census
100,,https://locations.traderjoes.com/ca/san-francisco/100/,San Francisco,open,3 Masonic Ave,San Francisco,,California,CA,94118,US,37.7834,-122.4477,America/Los_Angeles,,,415-346-9964,06,06075,06075015401,060750154011003,41860,488,ceo,census
226,,https://locations.traderjoes.com/ca/san-francisco/226/,San Francisco (Hayes Valley),open,555 Fulton St,San Francisco,,California,CA,94102,US,37.7783,-122.426,America/Los_Angeles,,,415-718-0175,06,06075,06075016200,060750162003000,41860,488,ceo,census
174,,https://locations.traderjoes.com/ca/san-carlos/174/,San Carlos,open,1482 El Camino Real,San Carlos,,California,CA,94070,US,37.4966,-122.2483,America/Los_Angeles,,,650-594-2138,06,06081,06081609300,060816093001003,41860,488,ceo,fcc
223,,https://locations.traderjoes.com/ca/san-diego/223/,Del Mar,open,13480 Highlands Place,San Diego,,California,CA,92130,US,32.9611,-117.1914,America/Los_Angeles,,,858-755-7130,06,06073,06073021502,060730215021031,41740,,ceo,census
222,,https://locations.traderjoes.com/ca/san-diego/222/,Mission Valley,open,1072 Camino Del Rio North,San Diego,,California,CA,92108,US,32.766,-117.1553,America/Los_Angeles,,,619-297-0749,06,06073,06073009307,060730093071001,41740,,ceo,census
23,,https://locations.traderjoes.com/ca/san-diego/23/,San Diego - Carmel Mtn Ranch,open,11955 Carmel Mountain Rd,San Diego,,California,CA,92128,US,32.982,-117.075,America/Los_Angeles,,,858-673-0526,06,06073,06073017055,060730170552002,41740,,ceo,census
26,,https://locations.traderjoes.com/ca/san-diego/26/,San Diego - Hillcrest,open,1090 University Avenue,San Diego,,California,CA,92103,US,32.7487,-117.1535,America/Los_Angeles,,,619-296-3122,06,06073,06073000600,060730006003006,41740,,ceo,census
21,,https://locations.traderjoes.com/ca/san-diego/21/,San Diego - Pacific Beach,open,1640 Garnet Ave,San Diego,,California,CA,92109,US,32.8007,-117.2407,America/Los_Angeles,,,858-581-9101,06,06073,06073007911,060730079113002,41740,,ceo,census
188,,https://locations.traderjoes.com/ca/san-diego/188/,San Diego - Point Loma,open,2401 Truxtun Rd,San Diego,,California,CA,92106,US,32.7357,-117.2167,America/Los_Angeles,,,619-758-9272,06,06073,06073021401,060730214013024,41740,,ceo,census
224,,https://locations.traderjoes.com/ca/san-diego/224/,San Diego - SDSU,open,5140 College Ave,San Diego,,California,CA,92115,US,32.7719,-117.0703,America/Los_Angeles,,,619-229-9092,06,06073,06073002801,060730028012004,41740,,ceo,census
221,,https://locations.traderjoes.com/ca/san-diego/221/,Scripps Ranch,open,9850 Hibert St,San Diego,,California,CA,92131,US,32.9143,-117.1151,America/Los_Angeles,,,858-549-9185,06,06073,06073017022,060730170226000,41740,,ceo,census
28,,https://locations.traderjoes.com/ca/san-dimas/28/,San Dimas,open,856 W Arrow Hwy,San Dimas,,California,CA,91773,US,34.1056,-117.824,America/Los_Angeles,,,909-305-4757,06,06037,06037401312,060374013121003,31080,348,ceo,census
16,,https://locations.traderjoes.com/ca/san-clemente/16/,San Clemente,open,638 Camino de Los Mares,San Clemente,,California,CA,92673,US,33.4575,-117.6524,America/Los_Angeles,,,949-240-9996,06,06059,06059042205,060590422053028,31080,348,ceo,census
212,,https://locations.traderjoes.com/ca/san-jose/212/,San Jose - Coleman Ave,open,635 Coleman Ave,San Jose,,California,CA,95110,US,37.341,-121.9096,America/Los_Angeles,,,408-298-9731,06,06085,06085500300,060855003001026,41940,488,ceo,census
232,,https://locations.traderjoes.com/ca/san-jose/232/,San Jose - Cupertino,open,7250 Bollinger Rd,San Jose,,California,CA,95129,US,37.3118,-122.0309,America/Los_Angeles,,,408-873-7384,06,06085,06085507905,060855079051000,41940,488,ceo,census
63,,https://locations.traderjoes.com/ca/san-jose/63/,San Jose - Old Almaden,open,5353 Almaden Expressway #J-38,San Jose,,California,CA,95118,US,37.2512,-121.879,America/Los_Angeles,,,408-264-8120,06,06085,06085502910,060855029103001,41940,488,ceo,census
62,,https://locations.traderjoes.com/ca/san-jose/62/,San Jose - Westgate West,open,5269 Prospect,San Jose,,California,CA,95129,US,37.2929,-121.9942,America/Los_Angeles,,,408-446-5055,06,06085,06085506202,060855062024003,41940,488,ceo,census
41,,https://locations.traderjoes.com/ca/san-luis-obispo/41/,San Luis Obispo,open,3977 Higuera Street,San Luis Obispo,,California,CA,93401,US,35.2451,-120.6734,America/Los_Angeles,,,805-783-2780,06,06079,06079011505,060790115052033,42020,,ceo,census
249,,https://locations.traderjoes.com/ca/san-juan-capistrano/249/,San Juan Capistrano,open,32151 Camino Capistrano,San Juan Capistrano,,California,CA,92675,US,33.4961,-117.6633,America/Los_Angeles,,,949-496-4150,06,06059,06059042312,060590423122026,31080,348,ceo,census
67,,https://locations.traderjoes.com/ca/san-mateo/67/,San Mateo - Grant St,open,1820-22 S Grant Street,San Mateo,,California,CA,94402,US,37.5545,-122.3026,America/Los_Angeles,,,650-570-6140,06,06081,06081607600,060816076001011,41860,488,ceo,census
245,,https://locations.traderjoes.com/ca/san-mateo/245/,San Mateo - Hillsdale,open,45 W Hillsdale Blvd,San Mateo,,California,CA,94403,US,37.536,-122.2987,America/Los_Angeles,,,650-286-1509,06,06081,06081607200,060816072001003,41860,488,ceo,census
246,,https://locations.traderjoes.com/ca/san-ramon/246/,San Ramon,open,300 Market Place,San Ramon,,California,CA,94583,US,37.7642,-121.9521,America/Los_Angeles,,,925-275-8140,06,06013,06013345111,060133451114001,41860,488,ceo,census
113,,https://locations.traderjoes.com/ca/santa-ana/113/,Santa Ana,open,3329 S Bristol St,Santa Ana,,California,CA,92704,US,33.701,-117.8848,America/Los_Angeles,,,714-424-9304,06,06059,06059074006,060590740061000,31080,348,ceo,census
193,,https://locations.traderjoes.com/ca/santa-cruz/193/,Santa Cruz,open,700 Front St,Santa Cruz,,California,CA,95060,US,36.9746,-122.0243,America/Los_Angeles,,,831-425-0140,06,06087,06087100700,060871007002021,42100,488,ceo,census
61,,https://locations.traderjoes.com/ca/san-rafael/61/,San Rafael,open,337 3rd St,San Rafael,,California,CA,94901,US,37.9696,-122.5164,America/Los_Angeles,,,415-454-9530,06,06041,06041110100,060411101004011,41860,488,ceo,census
263,,https://locations.traderjoes.com/ca/santa-clarita/263/,Canyon Country,open,19037 Golden Valley Rd,Santa Clarita,,California,CA,91387,US,34.3954,-118.4619,America/Los_Angeles,,,661-276-1430,06,06037,06037920043,060379200431023,31080,348,ceo,fcc
13,,https://locations.traderjoes.com/ca/santa-clarita/13/,Valencia,open,26517 Bouquet Canyon Rd,Santa Clarita,,California,CA,91350,US,34.4285,-118.5381,America/Los_Angeles,,,661-263-3796,06,06037,06037920112,060379201121009,31080,348,ceo,census
183,,https://locations.traderjoes.com/ca/santa-barbara/183/,Santa Barbara,open,3025 De La Vina St,Santa Barbara,,California,CA,93105,US,34.439,-119.7291,America/Los_Angeles,,,805-563-7383,06,06083,06083000201,060830002011005,42200,,ceo,census
59,,https://locations.traderjoes.com/ca/santa-barbara/59/,Santa Barbara,open,222 North Milpas Street,Santa Barbara,,California,CA,93103,US,34.4247,-119.6818,America/Los_Angeles,,,805-560-1182,06,06083,06083000806,060830008063003,42200,,ceo,census
239,,https://locations.traderjoes.com/ca/santa-maria/239/,Santa Maria,open,1303 S Bradley Rd,Santa Maria,,California,CA,93454,US,34.9377,-120.4209,America/Los_Angeles,,,805-925-1657,06,06083,06083002103,060830021033012,42200,,ceo,census
256,,https://locations.traderjoes.com/ca/santa-monica/256/,Santa Monica,open,500 Broadway,Santa Monica,,California,CA,90401,US,34.0156,-118.4918,America/Los_Angeles,,,310-912-6877,06,06037,06037701902,060377019021029,31080,348,ceo,census
6,,https://locations.traderjoes.com/ca/santa-monica/6/,Santa Monica,open,3212 Pico Blvd,Santa Monica,,California,CA,90405,US,34.0263,-118.4558,America/Los_Angeles,,,310-581-0253,06,06037,06037702300,060377023001003,31080,348,ceo,census
253,,https://locations.traderjoes.com/ca/santa-monica/253/,Wilshire,open,2300 Wilshire Blvd,Santa Monica,,California,CA,90403,US,34.0333,-118.4802,America/Los_Angeles,,,310-264-2223,06,06037,06037701602,060377016023009,31080,348,ceo,fcc
75,,https://locations.traderjoes.com/ca/santa-rosa/75/,Santa Rosa - Cleveland Ave,open,3225 Cleveland Ave,Santa Rosa,,California,CA,95403,US,38.4736,-122.7322,America/Los_Angeles,,,707-525-1406,06,06097,06097152801,060971528011023,42220,,ceo,census
178,,https://locations.traderjoes.com/ca/santa-rosa/178/,Santa Rosa Ave,open,2100 Santa Rosa Ave,Santa Rosa,,California,CA,95407,US,38.4174,-122.712,America/Los_Angeles,,,707-535-0788,06,06097,06097151406,060971514061007,42220,,ceo,fcc
260,,https://locations.traderjoes.com/ca/santee/260/,Santee,open,9680 Mission Gorge Rd,Santee,,California,CA,92071,US,32.8398,-116.9862,America/Los_Angeles,,,619-812-3705,06,06073,06073016614,060730166141009,41740,,ceo,census
49,,https://locations.traderjoes.com/ca/sherman-oaks/49/,Sherman Oaks,open,14119 Riverside Dr,Sherman Oaks,,California,CA,91423,US,34.1578,-118.4406,America/Los_Angeles,,,818-789-2771,06,06037,06037128703,060371287031000,31080,348,ceo,census
267,,https://locations.traderjoes.com/ca/sherman-oaks/267/,Sherman Oaks too,open,14140 Riverside Dr,Sherman Oaks,,California,CA,91423,US,34.1573,-118.4413,America/Los_Angeles,,,747-245-6608,06,06037,06037128703,060371287031012,31080,348,ceo,census
30,,https://locations.traderjoes.com/ca/simi-valley/30/,Simi Valley,open,2975-A Cochran St,Simi Valley,,California,CA,93065,US,34.2811,-118.7386,America/Los_Angeles,,,805-520-3135,06,06111,06111008101,061110081011002,37100,348,ceo,census
76,,https://locations.traderjoes.com/ca/stockton/76/,Stockton,open,6535 Pacific Ave,Stockton,,California,CA,95207,US,38.0091,-121.3213,America/Los_Angeles,,,209-951-7597,06,06077,06077003110,060770031101010,44700,488,ceo,census
187,,https://locations.traderjoes.com/ca/south-san-francisco/187/,South San Francisco,open,301 MC Lellan Dr,South San Francisco,,California,CA,94080,US,37.6648,-122.4461,America/Los_Angeles,,,650-583-6401,06,06081,06081601902,060816019021001,41860,488,ceo,census
122,,https://locations.traderjoes.com/ca/studio-city/122/,Studio City,open,11976 Ventura Blvd,Studio City,,California,CA,91604,US,34.143,-118.3927,America/Los_Angeles,,,818-509-0168,06,06037,06037143801,060371438011001,31080,348,ceo,census
102,,https://locations.traderjoes.com/ca/temecula/102/,Temecula,open,40665 Winchester Rd,Temecula,,California,CA,92591,US,33.529,-117.156,America/Los_Angeles,,,951-296-9964,06,06065,06065049600,060650496002017,40140,348,ceo,fcc
4,,https://locations.traderjoes.com/ca/south-pasadena/4/,South Pasadena (Fair Oaks),open,1129 Fair Oaks Ave,South Pasadena,,California,CA,91030,US,34.1264,-118.1506,America/Los_Angeles,,,323-784-1840,06,06037,06037480500,060374805004030,31080,348,ceo,census
68,,https://locations.traderjoes.com/ca/sunnyvale/68/,Sunnyvale,open,316 West El Camino Real,Sunnyvale,,California,CA,94087,US,37.3682,-122.0361,America/Los_Angeles,,,408-736-7573,06,06085,06085508404,060855084044000,41940,488,ceo,census
211,,https://locations.traderjoes.com/ca/templeton/211/,Templeton,open,1111 Rossi Road,Templeton,,California,CA,93465,US,35.542,-120.7152,America/Los_Angeles,,,805-434-9562,06,06079,06079012706,060790127061002,42020,,ceo,census
243,,https://locations.traderjoes.com/ca/thousand-oaks/243/,Newbury Park,open,125 N Reino Road,Thousand Oaks,,California,CA,91320,US,34.1801,-118.9528,America/Los_Angeles,,,805-375-1984,06,06111,06111005803,061110058032004,37100,348,ceo,census
196,,https://locations.traderjoes.com/ca/thousand-oaks/196/,Thousand Oaks,open,451 Avenida De Los Arboles,Thousand Oaks,,California,CA,91360,US,34.2188,-118.8692,America/Los_Angeles,,,805-492-7107,06,06111,06111006302,061110063022013,37100,348,ceo,fcc
264,,https://locations.traderjoes.com/ca/tarzana/264/,Tarzana,open,18700 Ventura Blvd,Tarzana,,California,CA,91356,US,34.1705,-118.5409,America/Los_Angeles,,,747-212-1646,06,06037,06037139401,060371394012003,31080,348,ceo,census
54,,https://locations.traderjoes.com/ca/toluca-lake/54/,Toluca Lake,open,10130 Riverside Dr,Toluca Lake,,California,CA,91602,US,34.152,-118.3518,America/Los_Angeles,,,818-762-2787,06,06037,06037143101,060371431011007,31080,348,ceo,census
269,,https://locations.traderjoes.com/ca/tracy/269/,Tracy,open,2530 Naglee Rd,Tracy,,California,CA,95304,US,37.7563,-121.4603,America/Los_Angeles,,,209-913-5511,06,06077,06077005225,060770052252012,44700,488,ceo,fcc
121,,https://locations.traderjoes.com/ca/torrance/121/,Torrance - Hawthorne Blvd,open,19720 Hawthorne Blvd,Torrance,,California,CA,90503,US,33.8522,-118.3532,America/Los_Angeles,,,310-793-8585,06,06037,06037650401,060376504011000,31080,348,ceo,census
29,,https://locations.traderjoes.com/ca/torrance/29/,Torrance - Rolling Hills Plaza,open,2545 Pacific Coast Hwy,Torrance,,California,CA,90505,US,33.7909,-118.3302,America/Los_Angeles,,,310-326-9520,06,06037,06037651101,060376511012047,31080,348,ceo,census
218,,https://locations.traderjoes.com/ca/ventura/218/,Ventura - Midtown,open,103 S Mills Rd,Ventura,,California,CA,93003,US,34.2715,-119.2489,America/Los_Angeles,,,805-658-2664,06,06111,06111002700,061110027001002,37100,348,ceo,census
45,,https://locations.traderjoes.com/ca/ventura/45/,Ventura,open,1795 S. Victoria Ave,Ventura,,California,CA,93003,US,34.2573,-119.2112,America/Los_Angeles,,,805-650-9977,06,06111,06111001509,061110015091000,37100,348,ceo,census
197,,https://locations.traderjoes.com/ca/tustin/197/,Tustin,open,1198 Irvine Blvd.,Tustin,,California,CA,92780,US,33.7477,-117.8091,America/Los_Angeles,,,714-505-3289,06,06059,06059075506,060590755062001,31080,348,ceo,census
259,,https://locations.traderjoes.com/ca/vista/259/,Vista,open,1861 University Dr,Vista,,California,CA,92083,US,33.1702,-117.2183,America/Los_Angeles,,,760-502-9816,06,06073,06073019902,060730199021007,41740,,ceo,census
123,,https://locations.traderjoes.com/ca/walnut-creek/123/,Walnut Creek,open,1372 S California Blvd,Walnut Creek,,California,CA,94596,US,37.8933,-122.0607,America/Los_Angeles,,,925-945-1674,06,06013,06013339001,060133390013009,41860,488,ceo,census
58,,https://locations.traderjoes.com/ca/westlake-village/58/,Westlake Village,open,3835 E Thousand Oaks Blvd,Westlake Village,,California,CA,91362,US,34.1658,-118.8373,America/Los_Angeles,,,805-494-5040,06,06111,06111007202,061110072022002,37100,348,ceo,census
173,,https://locations.traderjoes.com/ca/west-hollywood/173/,West Hollywood,open,8611 Santa Monica Blvd,West Hollywood,,California,CA,90069,US,34.0881,-118.3794,America/Los_Angeles,,,310-657-0152,06,06037,06037700502,060377005022005,31080,348,ceo,census
40,,https://locations.traderjoes.com/ca/west-hollywood/40/,West Hollywood,open,7310 Santa Monica Blvd,West Hollywood,,California,CA,90046,US,34.09,-118.3492,America/Los_Angeles,,,323-969-8048,06,06037,06037700102,060377001022003,31080,348,ceo,census
33,,https://locations.traderjoes.com/ca/westchester/33/,Westchester,open,8645 S Sepulveda,Westchester,,California,CA,90045,US,33.9586,-118.3967,America/Los_Angeles,,,310-338-9238,06,06037,06037278001,060372780012001,31080,348,ceo,census
