store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
24284,,https://www.mcdonalds.com/us/en-us/location/ky/cadiz/5878-hopkinsville-rd/24284.html,"McDonald's CADIZ, KY",open,5878 Hopkinsville Rd,Cadiz,,Kentucky,KY,42211,US,36.8806,-87.7382,America/Chicago,,,270-522-3235,21,21221,21221970201,212219702011018,17300,,ceo,census
26545,,https://www.mcdonalds.com/us/en-us/location/tn/dover/1505-donelson-pky/26545.html,"McDonald's DOVER, TN",open,1505 Donelson Pky,Dover,,Tennessee,TN,37058,US,36.4797,-87.8883,America/Chicago,,,931-232-0005,47,47161,47161110700,471611107002031,17300,,ceo,fcc
11404,,https://www.mcdonalds.com/us/en-us/location/tn/waverly/103-waverly-pl/11404.html,McDonald's WAVERLY/US 70,open,103 Waverly Pl,Waverly,,Tennessee,TN,37185,US,36.0841,-87.8,America/Chicago,,,931-296-3311,47,47085,47085130300,470851303001070,,,ceo,fcc
11342,,https://www.mcdonalds.com/us/en-us/location/tn/camden/106-hwy-641-n/11342.html,McDonald's CAMDEN-HWY 641,open,106 Hwy 641 N,Camden,,Tennessee,TN,38320,US,36.0579,-88.115,America/Chicago,,,731-584-2804,47,47005,47005963300,470059633001021,,,ceo,census
14204,,https://www.mcdonalds.com/us/en-us/location/tn/hurricane-mills/15400-highway-13-s/14204.html,McDonald's HURRICANE MILLS,open,15400 Highway 13 S,Hurricane Mills,,Tennessee,TN,37078,US,35.8839,-87.7986,America/Chicago,,,931-296-5882,47,47085,47085130400,470851304002151,,,ceo,census
36070,,https://www.mcdonalds.com/us/en-us/location/tn/parsons/346-tennessee-ave-n/36070.html,"McDonald's PARSONS, TN STR",open,346 Tennessee Ave N,Parsons,,Tennessee,TN,38363,US,35.6548,-88.1262,America/Chicago,,,731-257-1054,47,47039,47039955003,470399550032030,,,ceo,census
11924,,https://www.mcdonalds.com/us/en-us/location/tn/hohenwald/441-e-main-st/11924.html,McDonald's HOHENWALD-MAIN,open,441 E Main St,Hohenwald,,Tennessee,TN,38462,US,35.5511,-87.5415,America/Chicago,,,931-796-2600,47,47101,47101970200,471019702004064,,,ceo,census
23090,,https://www.mcdonalds.com/us/en-us/location/tn/waynesboro/220-dexter-woods-memorial-blvd/23090.html,"McDonald's WAYNESBORO, TN",open,220 Dexter Woods Memorial Blvd,Waynesboro,,Tennessee,TN,38485,US,35.3237,-87.759,America/Chicago,,,931-722-5550,47,47181,47181950200,471819502002019,,,ceo,census
25628,,https://www.mcdonalds.com/us/en-us/location/al/florence/3183-cloverdale-rd/25628.html,McDonald's CLOVERDALE,open,3183 Cloverdale Rd,Florence,,Alabama,AL,35630,US,34.8488,-87.6907,America/Chicago,,,256-740-6797,01,01077,01077011101,010770111014000,22520,250,ceo,census
24294,,https://www.mcdonalds.com/us/en-us/location/al/florence/1155-n-wood-ave/24294.html,McDonald's SEVEN POINTS,open,1155 N Wood Ave,Florence,,Alabama,AL,35630,US,34.817,-87.6808,America/Chicago,,,256-766-9550,01,01077,01077010400,010770104002012,22520,250,ceo,census
7300,,https://www.mcdonalds.com/us/en-us/location/al/florence/306-cox-creek-pky/7300.html,McDonald's FLORENCE-COX CRK,open,306 Cox Creek Pky,Florence,,Alabama,AL,35630,US,34.8375,-87.6313,America/Chicago,,,256-764-2800,01,01077,01077010901,010770109012006,22520,250,ceo,census
11420,,https://www.mcdonalds.com/us/en-us/location/al/florence/1505-florence-blvd/11420.html,McDonald's FLORENCE-FLORENC,open,1505 Florence Blvd,Florence,,Alabama,AL,35630,US,34.821,-87.6553,America/Chicago,,,256-766-4341,01,01077,01077010901,010770109013010,22520,250,ceo,census
7603,,https://www.mcdonalds.com/us/en-us/location/al/sheffield/4201-jackson-hwy/7603.html,McDonald's SHEFFIELD-JACKSN,open,4201 Jackson Hwy,Sheffield,,Alabama,AL,35660,US,34.7742,-87.6698,America/Chicago,,,256-383-2726,01,01033,01033020100,010330201004018,22520,250,ceo,census
678,,https://www.mcdonalds.com/us/en-us/location/al/muscle-shoals/1503-woodward-ave/678.html,McDonald's MUSCLE SHLS-WOOD,open,1503 Woodward Ave,Muscle Shoals,,Alabama,AL,35661,US,34.7469,-87.6673,America/Chicago,,,256-381-2211,01,01033,01033020704,010330207044044,22520,250,ceo,census
23606,,https://www.mcdonalds.com/us/en-us/location/al/tuscumbia/412-us-43/23606.html,"McDonald's TUSCUMBIA, AL - HWY. 72 & 43",open,412 Us 43,Tuscumbia,,Alabama,AL,35674,US,34.7128,-87.6687,America/Chicago,,,256-314-1411,01,01033,01033020600,010330206004010,22520,250,ceo,census
23018,,https://www.mcdonalds.com/us/en-us/location/al/killen/1001-hwy-72/23018.html,McDonald's KILLEN,open,1001 Hwy 72,Killen,,Alabama,AL,35645,US,34.8565,-87.5538,America/Chicago,,,256-757-4040,01,01077,01077011603,010770116033036,22520,250,ceo,fcc
37623,,https://www.mcdonalds.com/us/en-us/location/al/tuscumbia/2048-hwy-20/37623.html,McDonald's TUSCUMBIA-LOVES'S,open,2048 Hwy 20,Tuscumbia,,Alabama,AL,35674,US,34.6971,-87.6358,America/Chicago,,,256-381-8485,01,01033,01033020706,010330207063022,22520,250,ceo,census
4887,,https://www.mcdonalds.com/us/en-us/location/il/robinson/1402-w-main-street/4887.html,McDonald's ROBINSON-S.R. 33,open,1402 W Main Street,Robinson,,Illinois,IL,62454,US,39.006,-87.7548,America/Chicago,,,618-544-2859,17,17033,17033880300,170338803003001,,,ceo,census
18237,,https://www.mcdonalds.com/us/en-us/location/il/casey/940-n-rte-49/18237.html,McDonald's CASEY,open,940 N Rte 49,Casey,,Illinois,IL,62420,US,39.3161,-87.9839,America/Chicago,,,217-932-5999,17,17023,17023060300,170230603004024,,,ceo,fcc
33294,,https://www.mcdonalds.com/us/en-us/location/il/lawrenceville/2608-west-haven-road/33294.html,McDonald's LAWRENCEVILLE WALMART OUTLOT,open,2608 West Haven Road,Lawrenceville,,Illinois,IL,62439,US,38.7269,-87.7004,America/Chicago,,,618-943-2800,17,17101,17101881100,171018811004046,,,ceo,census
3957,,https://www.mcdonalds.com/us/en-us/location/il/olney/701-e-main-st/3957.html,McDonald's OLNEY-MAIN,open,701 E Main St,Olney,,Illinois,IL,62450,US,38.7309,-88.0793,America/Chicago,,,618-395-4902,17,17159,17159978200,171599782001000,,,ceo,census
5511,,https://www.mcdonalds.com/us/en-us/location/il/mount-carmel/111-e-9th-st/5511.html,McDonald's MT CRML-9TH&MRKT,open,111 E 9th St,Mount Carmel,,Illinois,IL,62863,US,38.4157,-87.7636,America/Chicago,,,618-263-4115,17,17185,17185957400,171859574002053,,,ceo,census
7021,,https://www.mcdonalds.com/us/en-us/location/in/vincennes/2320-hart-st/7021.html,McDonald's VINCENNES-US 41,open,2320 Hart St,Vincennes,,Indiana,IN,47591,US,38.6651,-87.5112,America/Indiana/Vincennes,,,812-882-9339,18,18083,18083955900,180839559001010,47180,,ceo,census
4834,,https://www.mcdonalds.com/us/en-us/location/in/vincennes/2300-north-6th-street/4834.html,McDonald's VINCENNES,open,2300 North 6th Street,Vincennes,,Indiana,IN,47591,US,38.6891,-87.5067,America/Indiana/Vincennes,,,812-882-6969,18,18083,18083955300,180839553004031,47180,,ceo,census
18236,,https://www.mcdonalds.com/us/en-us/location/il/albion/40-w-main-st/18236.html,McDonald's ALBION,open,40 W Main St,Albion,,Illinois,IL,62806,US,38.3773,-88.0598,America/Chicago,,,618-445-4041,17,17047,17047957100,170479571002022,,,ceo,census
3546,,https://www.mcdonalds.com/us/en-us/location/in/princeton/2001-w-broadway/3546.html,McDonald's PRINCETON-6TH,open,2001 W Broadway,Princeton,,Indiana,IN,47670,US,38.3548,-87.5921,America/Chicago,,,812-385-5296,18,18051,18051050502,180510505024016,,,ceo,census
10878,,https://www.mcdonalds.com/us/en-us/location/in/evansville/19700-us-hwy-41-n/10878.html,McDonald's E'VILLE-US 41,open,19700 Us Hwy 41 N,Evansville,,Indiana,IN,47725,US,38.1581,-87.5518,America/Chicago,,,812-867-0480,18,18163,18163010702,181630107021002,21780,241,ceo,census
12904,,https://www.mcdonalds.com/us/en-us/location/in/mount-vernon/1008-e-4th-st/12904.html,McDonald's SWC 4TH-KIMBARK,open,1008 E 4th St,Mount Vernon,,Indiana,IN,47620,US,37.9348,-87.8838,America/Chicago,,,812-838-1800,18,18129,18129040700,181290407002034,21780,241,ceo,census
11291,,https://www.mcdonalds.com/us/en-us/location/in/evansville/115-s-rosenberger/11291.html,McDonald's EVANSVILLE/SROSE,open,115 S Rosenberger,Evansville,,Indiana,IN,47712,US,37.9781,-87.6285,America/Chicago,,,812-421-0569,18,18163,18163003200,181630032003024,21780,241,ceo,census
5774,,https://www.mcdonalds.com/us/en-us/location/in/evansville/909-n-st-joseph-ave/5774.html,"McDonald's EVANSVILLE, IN - ST. JOE AVENUE",open,909 N St Joseph Ave,Evansville,,Indiana,IN,47712,US,37.9864,-87.6001,America/Chicago,,,812-422-8717,18,18163,18163010800,181630108001037,21780,241,ceo,census
35249,,https://www.mcdonalds.com/us/en-us/location/in/evansville/3700-north-first-ave/35249.html,McDonald's EVANSVILLE - FIRST AVE. RELOCATION,open,3700 North First Ave,Evansville,,Indiana,IN,47710,US,38.012,-87.5745,America/Chicago,,,812-422-8005,18,18163,18163003300,181630033004000,21780,241,ceo,census
20552,,https://www.mcdonalds.com/us/en-us/location/in/evansville/999-e-mount-pleasant-rd/20552.html,McDonald's HIN-BUS PARK,open,999 E Mount Pleasant Rd,Evansville,,Indiana,IN,47725,US,38.0573,-87.546,America/Chicago,,,812-867-9003,18,18163,18163010204,181630102043023,21780,241,ceo,census
11365,,https://www.mcdonalds.com/us/en-us/location/in/evansville/20-n-main-street/11365.html,McDonald's EVANSVILLE/MAIN,open,20 N Main Street,Evansville,,Indiana,IN,47710,US,37.9779,-87.5644,America/Chicago,,,812-425-0635,18,18163,18163002000,181630020001049,21780,241,ceo,census
35457,,https://www.mcdonalds.com/us/en-us/location/in/evansville/1617-bartlett-ave/35457.html,"McDonald's EVANSVILLE, BARTLETT AVE",open,1617 Bartlett Ave,Evansville,,Indiana,IN,47711,US,37.9927,-87.5392,America/Chicago,,,812-425-5922,18,18163,18163000100,181630001001023,21780,241,ceo,census
5091,,https://www.mcdonalds.com/us/en-us/location/il/carmi/1300-w-main-st-/-rt-4-box-15/5091.html,McDonald's CARMI-BOX 15 RR4,open,1300 W Main St / Rt 4 Box 15,Carmi,,Illinois,IL,62821,US,38.0796,-88.178,America/Chicago,,,618-382-8054,17,17193,17193958100,171939581002027,,,ceo,census
21168,,https://www.mcdonalds.com/us/en-us/location/in/evansville/1148-washington-ave/21168.html,McDonald's US 41 & WASHINGT,open,1148 Washington Ave,Evansville,,Indiana,IN,47714,US,37.9634,-87.544,America/Chicago,,,812-558-7708,18,18163,18163001500,181630015002003,21780,241,ceo,census
10530,,https://www.mcdonalds.com/us/en-us/location/ky/henderson/122-s-green-st/10530.html,McDonald's HENDERSON/GREEN,open,122 S Green St,Henderson,,Kentucky,KY,42420,US,37.8356,-87.5908,America/Chicago,,,270-826-0800,21,21101,21101020300,211010203001001,25775,241,ceo,census
3212,,https://www.mcdonalds.com/us/en-us/location/ky/henderson/2053-us-hwy-41-n/3212.html,McDonald's HENDERSON-US 41,open,2053 Us Hwy 41 N,Henderson,,Kentucky,KY,42420,US,37.8663,-87.5734,America/Chicago,,,270-827-1222,21,21101,21101020604,211010206043005,25775,241,ceo,census
12833,,https://www.mcdonalds.com/us/en-us/location/ky/morganfield/322-n-morgan-st/12833.html,McDonald's MORGAN ST/HWY 60,open,322 N Morgan St,Morganfield,,Kentucky,KY,42437,US,37.6875,-87.9137,America/Chicago,,,270-389-9938,21,21225,21225950202,212259502021064,,,ceo,census
6324,,https://www.mcdonalds.com/us/en-us/location/in/evansville/2960-covert-ave/6324.html,McDonald's EVANSVL-COVERT,open,2960 Covert Ave,Evansville,,Indiana,IN,47714,US,37.9555,-87.514,America/Chicago,,,812-558-7683,18,18163,18163000900,181630009001010,21780,241,ceo,census
1150,,https://www.mcdonalds.com/us/en-us/location/in/evansville/4701-lincoln-avenue/1150.html,McDonald's EVANS-LINCOLN,open,4701 Lincoln Avenue,Evansville,,Indiana,IN,47715,US,37.9692,-87.4938,America/Chicago,,,812-558-7684,18,18163,18163003701,181630037012000,21780,241,ceo,census
6745,,https://www.mcdonalds.com/us/en-us/location/in/evansville/799-n-green-river-rd/6745.html,McDonald's EVNSVIL-GRN RIVR,open,799 N Green River Rd,Evansville,,Indiana,IN,47715,US,37.9839,-87.4922,America/Chicago,,,812-558-7707,18,18163,18163003701,181630037012016,21780,241,ceo,census
15527,,https://www.mcdonalds.com/us/en-us/location/ky/providence/140-us-hwy-41a/15527.html,McDonald's 140 US HWY 41A N,open,140 Us Hwy 41a,Providence,,Kentucky,KY,42450,US,37.4112,-87.7343,America/Chicago,,,270-667-9996,21,21233,21233960400,212339604001037,25775,241,ceo,census
14592,,https://www.mcdonalds.com/us/en-us/location/ky/marion/129-n-main-st/14592.html,McDonald's MARION KY,open,129 N Main St,Marion,,Kentucky,KY,42064,US,37.3342,-88.0816,America/Chicago,,,270-965-5866,21,21055,21055930200,210559302001046,,,ceo,census
10854,,https://www.mcdonalds.com/us/en-us/location/ky/princeton/205-highway-62-west/10854.html,McDonald's PRINCETON/HWY 62,open,205 Highway 62 West,Princeton,,Kentucky,KY,42445,US,37.1134,-87.9001,America/Chicago,,,270-365-2555,21,21033,21033920200,210339202002029,,,ceo,census
3282,,https://www.mcdonalds.com/us/en-us/location/ky/madisonville/1400-n-main-st/3282.html,McDonald's MADISONVL-MAIN,open,1400 N Main St,Madisonville,,Kentucky,KY,42431,US,37.3483,-87.4976,America/Chicago,,,270-821-8221,21,21107,21107970301,211079703012011,31580,,ceo,census
14481,,https://www.mcdonalds.com/us/en-us/location/ky/eddyville/82-us-hwy-62-w/14481.html,McDonald's EDDYVILLE,open,82 Us Hwy 62 W,Eddyville,,Kentucky,KY,42038,US,37.0868,-88.0889,America/Chicago,,,270-388-5347,21,21143,21143960102,211439601021111,,,ceo,census
7310,,https://www.mcdonalds.com/us/en-us/location/ky/hopkinsville/502-north-dr/7310.html,McDonald's HOPKNSVL-W 7TH,open,502 North Dr,Hopkinsville,,Kentucky,KY,42240,US,36.8716,-87.4985,America/Chicago,,,270-885-0021,21,21047,21047200200,210472002001010,17300,,ceo,census
16664,,https://www.mcdonalds.com/us/en-us/location/il/peotone/701-oriole-dr/16664.html,McDonald's PEOTONE,open,701 Oriole Dr,Peotone,,Illinois,IL,60468,US,41.3242,-87.8154,America/Chicago,,,708-258-0006,17,17197,17197883904,171978839041075,16980,176,ceo,census
19706,,https://www.mcdonalds.com/us/en-us/location/il/manteno/103-south-creek-dr/19706.html,"McDonald's MANTENO, IL - SOUTH CREEK DR",open,103 South Creek Dr,Manteno,,Illinois,IL,60950,US,41.25,-87.8481,America/Chicago,,,815-468-9927,17,17091,17091010203,170910102032015,28100,176,ceo,census
30665,,https://www.mcdonalds.com/us/en-us/location/il/beecher/901-dixie-highway/30665.html,"McDonald's BEECHER, IL (STO II)",open,901 Dixie Highway,Beecher,,Illinois,IL,60401,US,41.3485,-87.6207,America/Chicago,,,708-946-1539,17,17197,17197883902,171978839022036,16980,176,ceo,fcc
12102,,https://www.mcdonalds.com/us/en-us/location/il/crete/1350-steger-rd/12102.html,McDonald's CRETE/STEGER,open,1350 Steger Rd,Crete,,Illinois,IL,60417,US,41.4694,-87.5793,America/Chicago,,,815-361-0071,17,17197,17197883810,171978838102001,16980,176,ceo,census
32404,,https://www.mcdonalds.com/us/en-us/location/il/bourbonnais/2050-n-state-road-50/32404.html,"McDonald's BRADLEY, IL - RT. 50 & ST. GEORGE",open,2050 N State Road 50,Bourbonnais,,Illinois,IL,60914,US,41.188,-87.8501,America/Chicago,,,815-929-7420,17,17091,17091010701,170910107013014,28100,176,ceo,census
49,,https://www.mcdonalds.com/us/en-us/location/il/joliet/1515-west-jefferson-avenue/49.html,McDonald's JOLIET-JEFFERSON,open,1515 West Jefferson Avenue,Joliet,,Illinois,IL,60435,US,41.5232,-88.1195,America/Chicago,,,815-725-9651,17,17197,17197882801,171978828012004,16980,176,ceo,census
1729,,https://www.mcdonalds.com/us/en-us/location/il/crest-hill/1704-plainfield-rd/1729.html,"McDonald's CREST HILL, IL - PLAINFIELD ROAD",open,1704 Plainfield Rd,Crest Hill,,Illinois,IL,60403,US,41.5543,-88.124,America/Chicago,,,815-741-2206,17,17197,17197880903,171978809031011,16980,176,ceo,fcc
5202,,https://www.mcdonalds.com/us/en-us/location/il/wilmington/1055-s-water-street/5202.html,McDonald's WILMINGTON-RT102,open,1055 S Water Street,Wilmington,,Illinois,IL,60481,US,41.2973,-88.1406,America/Chicago,,,815-476-5272,17,17197,17197883401,171978834012002,16980,176,ceo,census
26960,,https://www.mcdonalds.com/us/en-us/location/il/joliet/1421-riverboat-center-dr/26960.html,McDonald's JOLIET-HOUBOLT & RIVERBOAT,open,1421 Riverboat Center Dr,Joliet,,Illinois,IL,60432,US,41.495,-88.168,America/Chicago,,,815-730-8141,17,17197,17197883211,171978832113041,16980,176,ceo,census
11038,,https://www.mcdonalds.com/us/en-us/location/il/bradley/1180-n-kinzie-ave/11038.html,McDonald's BRADLEY/KINZIE,open,1180 N Kinzie Ave,Bradley,,Illinois,IL,60915,US,41.1604,-87.8503,America/Chicago,,,815-937-1180,17,17091,17091010702,170910107021007,28100,176,ceo,fcc
7238,,https://www.mcdonalds.com/us/en-us/location/il/bourbonnais/575-main-st-nw/7238.html,"McDonald's BOURBONNAIS, IL - RT 102",open,575 Main St Nw,Bourbonnais,,Illinois,IL,60914,US,41.1596,-87.8864,America/Chicago,,,815-932-6575,17,17091,17091010500,170910105001015,28100,176,ceo,census
19705,,https://www.mcdonalds.com/us/en-us/location/il/channahon/24061-w-eames/19705.html,McDonald's CHANNAHON -  I-55 & US 6,open,24061 W Eames,Channahon,,Illinois,IL,60410,US,41.4544,-88.1974,America/Chicago,,,815-467-7995,17,17197,17197883306,171978833062026,16980,176,ceo,census
2382,,https://www.mcdonalds.com/us/en-us/location/il/lansing/17810-s-torrence/2382.html,"McDonald's LANSING, ILLINOIS",open,17810 S Torrence,Lansing,,Illinois,IL,60438,US,41.5717,-87.5592,America/Chicago,,,708-474-2450,17,17031,17031828201,170318282012004,16980,176,ceo,census
23476,,https://www.mcdonalds.com/us/en-us/location/in/dyer/915-joliet-road/23476.html,"McDonald's DYER, IN - RT. 30 & CALUMET",open,915 Joliet Road,Dyer,,Indiana,IN,46311,US,41.493,-87.505,America/Chicago,,,219-865-9480,18,18089,18089042804,180890428042000,16980,176,ceo,census
10035,,https://www.mcdonalds.com/us/en-us/location/il/joliet/4280-w-jefferson/10035.html,McDonald's JOLIET-SHOREWOOD,open,4280 W Jefferson,Joliet,,Illinois,IL,60431,US,41.5213,-88.1845,America/Chicago,,,815-725-3630,17,17197,17197883211,171978832113001,16980,176,ceo,census
31729,,https://www.mcdonalds.com/us/en-us/location/il/romeoville/778-s-weber-road/31729.html,"McDonald's ROMEOVILLE, WEBER & REN*STORE",open,778 S Weber Road,Romeoville,,Illinois,IL,60446,US,41.5972,-88.1236,America/Chicago,,,815-267-7826,17,17197,17197884101,171978841011003,16980,176,ceo,census
11168,,https://www.mcdonalds.com/us/en-us/location/il/kankakee/1030-n-5th-ave/11168.html,McDonald's KANKAKEE/MEADOWV,open,1030 N 5th Ave,Kankakee,,Illinois,IL,60901,US,41.1324,-87.8761,America/Chicago,,,815-939-0004,17,17091,17091011700,170910117001004,28100,176,ceo,census
2672,,https://www.mcdonalds.com/us/en-us/location/il/kankakee/1780-e-court-st/2672.html,McDonald's KANKAKEE-COURT,open,1780 E Court St,Kankakee,,Illinois,IL,60901,US,41.1186,-87.841,America/Chicago,,,815-939-1815,17,17091,17091011500,170910115001023,28100,176,ceo,census
17618,,https://www.mcdonalds.com/us/en-us/location/il/braidwood/285-w-front-st/17618.html,"McDonald's BRAIDWOOD, ILLINOIS",open,285 W Front St,Braidwood,,Illinois,IL,60408,US,41.2657,-88.2085,America/Chicago,,,815-458-0802,17,17197,17197884004,171978840041040,16980,176,ceo,fcc
39214,,https://www.mcdonalds.com/us/en-us/location/il/watseka/504-w-walnut-st/39214.html,McDonald's WATSEKA-TRADITIONAL,open,504 W. Walnut St,Watseka,,Illinois,IL,60970,US,40.7779,-87.7415,America/Chicago,,,815-432-0896,17,17075,17075950400,170759504003063,,,ceo,census
11068,,https://www.mcdonalds.com/us/en-us/location/il/gilman/720-us-hwy-24-west/11068.html,"McDonald's GILMAN, IL - I-57",open,720 Us Hwy 24 West,Gilman,,Illinois,IL,60938,US,40.7521,-88.0008,America/Chicago,,,815-265-8080,17,17075,17075950600,170759506001137,,,ceo,census
35169,,https://www.mcdonalds.com/us/en-us/location/il/hoopeston/824-south-dixie-highway/35169.html,McDonald's HOOPESTON STR,open,824 South Dixie Highway,Hoopeston,,Illinois,IL,60942,US,40.4593,-87.6868,America/Chicago,,,217-283-9333,17,17183,17183010200,171830102006026,19180,169,ceo,census
5665,,https://www.mcdonalds.com/us/en-us/location/il/rantoul/711-w-champaign/5665.html,McDonald's RANTOUL-136&MALS,open,711 W Champaign,Rantoul,,Illinois,IL,61866,US,40.3079,-88.1726,America/Chicago,,,217-893-4484,17,17019,17019010204,170190102045028,16580,169,ceo,census
4551,,https://www.mcdonalds.com/us/en-us/location/il/danville/3195-north-vermilion-street/4551.html,"McDonald's DANVILLE, IL-VERMILION",open,3195 North Vermilion Street,Danville,,Illinois,IL,61832,US,40.1748,-87.6296,America/Chicago,,,217-446-0043,17,17183,17183001200,171830012002008,19180,169,ceo,census
22347,,https://www.mcdonalds.com/us/en-us/location/il/oakwood/499-n-oakwood-rd/22347.html,McDonald's OAKWOOD I74,open,499 N Oakwood Rd,Oakwood,,Illinois,IL,61858,US,40.1227,-87.7789,America/Chicago,,,217-354-4205,17,17183,17183010800,171830108003005,19180,169,ceo,census
108,,https://www.mcdonalds.com/us/en-us/location/il/danville/109-south-gilbert-street/108.html,McDonald's DANVILLE-GILBERT,open,109 South Gilbert Street,Danville,,Illinois,IL,61832,US,40.1194,-87.6366,America/Chicago,,,217-446-4084,17,17183,17183000900,171830009001036,19180,169,ceo,census
35467,,https://www.mcdonalds.com/us/en-us/location/il/danville/101-n-bowman-ave/35467.html,McDonald's DANVILLE - MAIN,open,101 N Bowman Ave,Danville,,Illinois,IL,61832,US,40.1272,-87.6113,America/Chicago,,,217-446-4520,17,17183,17183000300,171830003001043,19180,169,ceo,census
28966,,https://www.mcdonalds.com/us/en-us/location/il/georgetown/502-n-main-st/28966.html,McDonald's GEORGETOWN STO,open,502 N Main St,Georgetown,,Illinois,IL,61846,US,39.9793,-87.6366,America/Chicago,,,217-662-6122,17,17183,17183011000,171830110002040,19180,169,ceo,census
6265,,https://www.mcdonalds.com/us/en-us/location/il/urbana/1705-s-philo-road/6265.html,"McDonald's URBANA, IL - PHILO ROAD",open,1705 S Philo Road,Urbana,,Illinois,IL,61801,US,40.0974,-88.1912,America/Chicago,,,217-337-6599,17,17019,17019005701,170190057011000,16580,169,ceo,census
4006,,https://www.mcdonalds.com/us/en-us/location/il/urbana/601-n-cunningham/4006.html,McDonald's URBANA,open,601 N Cunningham,Urbana,,Illinois,IL,61801,US,40.1183,-88.2045,America/Chicago,,,217-367-3722,17,17019,17019005401,170190054011036,16580,169,ceo,census
4508,,https://www.mcdonalds.com/us/en-us/location/il/paris/701-e-jasper/4508.html,McDonald's PARIS-E JASPER,open,701 E Jasper,Paris,,Illinois,IL,61944,US,39.6042,-87.6838,America/Chicago,,,217-463-5000,17,17045,17045070400,170450704004049,,,ceo,census
10533,,https://www.mcdonalds.com/us/en-us/location/il/marshall/102-e-trefz-dr/10533.html,McDonald's I-70 & SR1,open,102 E Trefz Dr,Marshall,,Illinois,IL,62441,US,39.4185,-87.6927,America/Chicago,,,217-826-6565,17,17023,17023060100,170230601002082,,,ceo,census
3523,,https://www.mcdonalds.com/us/en-us/location/il/charleston/12-w-lincoln/3523.html,McDonald's CHARLSTN-LINCOLN,open,12 W Lincoln,Charleston,,Illinois,IL,61920,US,39.484,-88.1823,America/Chicago,,,217-348-0215,17,17029,17029000702,170290007021018,16660,,ceo,census
10951,,https://www.mcdonalds.com/us/en-us/location/al/thomasville/33311-highway-43/10951.html,"McDonald's THOMASVILLE, AL",open,33311 Highway 43,Thomasville,,Alabama,AL,36784,US,31.9259,-87.7397,America/Chicago,,,334-637-0101,01,01025,01025957603,010259576032032,,,ceo,census
32820,,https://www.mcdonalds.com/us/en-us/location/al/grove-hill/16455-hwy-43/32820.html,"McDonald's GROVE HILL, AL",open,16455 Hwy 43,Grove Hill,,Alabama,AL,36451,US,31.6857,-87.7819,America/Chicago,,,251-471-9007,01,01025,01025957800,010259578006033,,,ceo,fcc
12226,,https://www.mcdonalds.com/us/en-us/location/al/jackson/2455-college-ave/12226.html,McDonald's JACKSON AL,open,2455 College Ave,Jackson,,Alabama,AL,36545,US,31.5363,-87.8889,America/Chicago,,,251-246-5044,01,01025,01025957901,010259579012035,,,ceo,census
34471,,https://www.mcdonalds.com/us/en-us/location/al/mount-vernon/20890-highway-43/34471.html,"McDonald's CALVERT, AL HWY. 43",open,20890 Highway 43,Mount Vernon,,Alabama,AL,36560,US,31.1272,-88.0091,America/Chicago,,,251-829-4185,01,01097,01097005800,010970058003045,33660,380,ceo,fcc
6729,,https://www.mcdonalds.com/us/en-us/location/al/bay-minette/98-mc-means-ave/6729.html,McDonald's BAY MINET-MCMEAN,open,98 Mc Means Ave,Bay Minette,,Alabama,AL,36507,US,30.8787,-87.7833,America/Chicago,,,251-937-2611,01,01003,01003010400,010030104003005,19300,380,ceo,census
25273,,https://www.mcdonalds.com/us/en-us/location/al/satsuma/6103-hwy-43-n/25273.html,McDonald's 6103 HWY. 43 NORTH,open,6103 Hwy 43 N,Satsuma,,Alabama,AL,36572,US,30.8707,-88.0472,America/Chicago,,,251-679-6709,01,01097,01097005602,010970056021006,33660,380,ceo,fcc
8057,,https://www.mcdonalds.com/us/en-us/location/al/saraland/1024-hwy-43-s/8057.html,McDonald's SARALAND-HWY 43,open,1024 Hwy 43 S,Saraland,,Alabama,AL,36571,US,30.7972,-88.0715,America/Chicago,,,251-675-2304,01,01097,01097005400,010970054001020,33660,380,ceo,census
27914,,https://www.mcdonalds.com/us/en-us/location/al/daphne/29919-woodrow-lane/27914.html,"McDonald's MALBIS, AL",open,29919 Woodrow Lane,Daphne,,Alabama,AL,36526,US,30.6663,-87.8532,America/Chicago,,,251-626-9909,01,01003,01003010706,010030107062011,19300,380,ceo,fcc
5229,,https://www.mcdonalds.com/us/en-us/location/al/daphne/29138-us-highway-98/5229.html,McDonald's DAPHNE/29138 H98,open,29138 Us Highway 98,Daphne,,Alabama,AL,36526,US,30.6495,-87.9118,America/Chicago,,,251-621-3596,01,01003,01003010710,010030107103054,19300,380,ceo,census
14888,,https://www.mcdonalds.com/us/en-us/location/al/loxley/12593-n-hickory-st/14888.html,McDonald's LOXLEY AL,open,12593 N Hickory St,Loxley,,Alabama,AL,36551,US,30.6469,-87.7612,America/Chicago,,,251-964-4155,01,01003,01003010903,010030109031010,19300,380,ceo,fcc
1412,,https://www.mcdonalds.com/us/en-us/location/al/mobile/658-government-blvd/1412.html,McDonald's MOBILE-658 GOVMT,open,658 Government Blvd,Mobile,,Alabama,AL,36602,US,30.6877,-88.0502,America/Chicago,,,251-433-8573,01,01097,01097000200,010970002001061,33660,380,ceo,census
