store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
lakeside-9560-winter-gardens-blvd,,https://local.albertsons.com/ca/lakeside/9560-winter-gardens-blvd.html,Albertsons Winter Gardens & Winter Crest,open,9560 Winter Gardens Blvd,Lakeside,,California,CA,92040,US,32.8515,-116.9326,America/Los_Angeles,,,619-561-5521,06,06073,06073016705,060730167053000,41740,,ceo,census
lake-forest-24251-muirlands-blvd,,https://local.albertsons.com/ca/lake-forest/24251-muirlands-blvd.html,Albertsons Muirlands & Ridge Route,open,24251 Muirlands Blvd,Lake Forest,,California,CA,92630,US,33.6303,-117.7063,America/Los_Angeles,,,949-581-1642,06,06059,06059052410,060590524104002,31080,348,ceo,census
lakewood-5015-del-amo-blvd,,https://local.albertsons.com/ca/lakewood/5015-del-amo-blvd.html,Albertsons Del Amo & Clark,open,5015 Del Amo Blvd,Lakewood,,California,CA,90712,US,33.8478,-118.1344,America/Los_Angeles,,,562-634-0405,06,06037,06037570800,060375708005028,31080,348,ceo,census
lemon-grove-7090-broadway,,https://local.albertsons.com/ca/lemon-grove/7090-broadway.html,Albertsons Broadway & Massachusetts,open,7090 Broadway,Lemon Grove,,California,CA,91945,US,32.7436,-117.0454,America/Los_Angeles,,,619-463-4418,06,06073,06073014400,060730144002009,41740,,ceo,census
long-beach-101-e-willow-st,,https://local.albertsons.com/ca/long-beach/101-e-willow-st.html,Albertsons East Willow,open,101 E Willow St,Long Beach,,California,CA,90806,US,33.8056,-118.1923,America/Los_Angeles,,,562-988-8785,06,06037,06037572202,060375722024004,31080,348,ceo,census
lancaster-43543-20th-st-w,,https://local.albertsons.com/ca/lancaster/43543-20th-st-w.html,Albertsons 20th Street West & Ave K,open,43543 20th St W,Lancaster,,California,CA,93534,US,34.6738,-118.1677,America/Los_Angeles,,,661-940-4747,06,06037,06037901011,060379010111004,31080,348,ceo,census
lompoc-1500-n-h-st,,https://local.albertsons.com/ca/lompoc/1500-n-h-st.html,Albertsons Lompoc,open,1500 N H St,Lompoc,,California,CA,93436,US,34.6623,-120.456,America/Los_Angeles,,,805-736-3948,06,06083,06083002802,060830028022003,42200,,ceo,census
mission-viejo-23072-alicia-pkwy,,https://local.albertsons.com/ca/mission-viejo/23072-alicia-pkwy.html,Albertsons Alicia & Olympiad,open,23072 Alicia Pkwy,Mission Viejo,,California,CA,92692,US,33.6275,-117.6361,America/Los_Angeles,,,949-583-7337,06,06059,06059032037,060590320373000,31080,348,ceo,census
ca-los-angeles-2035-hillhurst-ave,,https://local.albertsons.com/ca/los-angeles/2035-hillhurst-ave.html,Albertsons Hillhurst & Ambrose,open,2035 Hillhurst Ave,Los Angeles,,California,CA,90027,US,34.1087,-118.2877,America/Los_Angeles,,,323-660-0687,06,06037,06037189102,060371891022005,31080,348,ceo,census
montebello-2469-via-campo-st,,https://local.albertsons.com/ca/montebello/2469-via-campo-st.html,Albertsons Montebello,open,2469 Via Campo St,Montebello,,California,CA,90640,US,34.0311,-118.1224,America/Los_Angeles,,,323-888-2250,06,06037,06037530005,060375300052011,31080,348,ceo,census
morro-bay-730-quintana-rd,,https://local.albertsons.com/ca/morro-bay/730-quintana-rd.html,Albertsons Morro Bay,open,730 Quintana Rd,Morro Bay,,California,CA,93442,US,35.3676,-120.8444,America/Los_Angeles,,,805-772-0670,06,06079,06079010603,060790106031030,42020,,ceo,fcc
newbury-park-541-s-reino-rd,,https://local.albertsons.com/ca/newbury-park/541-s-reino-rd.html,Albertsons Newbury Park,open,541 S Reino Rd,Newbury Park,,California,CA,91320,US,34.1695,-118.9568,America/Los_Angeles,,,805-499-7795,06,06111,06111005801,061110058013000,37100,348,ceo,census
ca-los-angeles-3901-crenshaw-blvd,,https://local.albertsons.com/ca/los-angeles/3901-crenshaw-blvd.html,Albertsons Crenshaw & Martin Luther King,open,3901 Crenshaw Blvd,Los Angeles,,California,CA,90008,US,34.0143,-118.3355,America/Los_Angeles,,,323-295-1919,06,06037,06037236101,060372361011019,31080,348,ceo,census
orcutt-1120-e-clark-ave,,https://local.albertsons.com/ca/orcutt/1120-e-clark-ave.html,Albertsons Orcutt,open,1120 E Clark Ave,Orcutt,,California,CA,93455,US,34.8636,-120.4173,America/Los_Angeles,,,805-934-4472,06,06083,06083002005,060830020053019,42200,,ceo,census
ca-murrieta-28047-scott-rd,,https://local.albertsons.com/ca/murrieta/28047-scott-rd.html,Albertsons I - 215 & Scott Road,open,28047 Scott Rd,Murrieta,,California,CA,92563,US,33.6393,-117.1698,America/Los_Angeles,,,951-246-1586,06,06065,06065050702,060650507022009,40140,348,ceo,census
northridge-9022-balboa-blvd,,https://local.albertsons.com/ca/northridge/9022-balboa-blvd.html,Albertsons Nordhoff & Balboa,open,9022 Balboa Blvd,Northridge,,California,CA,91325,US,34.2344,-118.5014,America/Los_Angeles,,,818-894-6415,06,06037,06037117302,060371173024002,31080,348,ceo,census
ca-oceanside-3450-marron-rd,,https://local.albertsons.com/ca/oceanside/3450-marron-rd.html,Albertsons Marron & College,open,3450 Marron Rd,Oceanside,,California,CA,92056,US,33.1793,-117.2972,America/Los_Angeles,,,760-729-3468,06,06073,06073019803,060730198031017,41740,,ceo,census
palm-springs-1751-n-sunrise-way-#1,,https://local.albertsons.com/ca/palm-springs/1751-n-sunrise-way-1.html,Albertsons Sunrise & Vista Chino,open,1751 N Sunrise Way #1,Palm Springs,,California,CA,92262,US,33.8471,-116.5297,America/Los_Angeles,,,760-864-1141,06,06065,06065941300,060659413004008,40140,348,ceo,census
ca-orange-4550-e-chapman-ave,,https://local.albertsons.com/ca/orange/4550-e-chapman-ave.html,Albertsons Chapman & Hewes,open,4550 E Chapman Ave,Orange,,California,CA,92869,US,33.787,-117.8042,America/Los_Angeles,,,714-771-3139,06,06059,06059021914,060590219141012,31080,348,ceo,census
ca-murrieta-39140-winchester-rd,,https://local.albertsons.com/ca/murrieta/39140-winchester-rd.html,Albertsons Hwy 79 & Murrieta,open,39140 Winchester Rd,Murrieta,,California,CA,92563,US,33.5511,-117.1386,America/Los_Angeles,,,951-600-4461,06,06065,06065043298,060650432982002,40140,348,ceo,census
palmdale-38727-tierra-subida-ave,,https://local.albertsons.com/ca/palmdale/38727-tierra-subida-ave.html,Albertsons Tierra Subida & Lake Elizabeth,open,38727 Tierra Subida Ave,Palmdale,,California,CA,93551,US,34.5861,-118.149,America/Los_Angeles,,,661-274-9557,06,06037,06037910401,060379104012006,31080,348,ceo,census
ca-palm-desert-42095-washington-st,,https://local.albertsons.com/ca/palm-desert/42095-washington-st.html,Albertsons Washington & 42nd Streets,open,42095 Washington St,Palm Desert,,California,CA,92211,US,33.7428,-116.3055,America/Los_Angeles,,,760-360-6322,06,06065,06065044911,060650449112000,40140,348,ceo,census
paso-robles-189-niblick-rd,,https://local.albertsons.com/ca/paso-robles/189-niblick-rd.html,Albertsons Paso Robles,open,189 Niblick Rd,Paso Robles,,California,CA,93446,US,35.6167,-120.6808,America/Los_Angeles,,,805-237-1626,06,06079,06079010205,060790102051023,42020,,ceo,fcc
ca-murrieta-41000-california-oaks-rd,,https://local.albertsons.com/ca/murrieta/41000-california-oaks-rd.html,Albertsons Murrieta,open,41000 California Oaks Rd,Murrieta,,California,CA,92562,US,33.567,-117.204,America/Los_Angeles,,,951-600-1027,06,06065,06065043206,060650432061009,40140,348,ceo,census
ca-orange-8440-e-chapman-ave,,https://local.albertsons.com/ca/orange/8440-e-chapman-ave.html,Albertsons Chapman & Jamboree,open,8440 E Chapman Ave,Orange,,California,CA,92869,US,33.7918,-117.7635,America/Los_Angeles,,,714-771-6996,06,06059,06059075605,060590756054001,31080,348,ceo,census
ramona-1459-main-st,,https://local.albertsons.com/ca/ramona/1459-main-st.html,Albertsons Main & 14th St,open,1459 Main St,Ramona,,California,CA,92065,US,33.0394,-116.8771,America/Los_Angeles,,,760-789-0023,06,06073,06073020806,060730208061013,41740,,ceo,census
ca-oceanside-3925-mission-ave,,https://local.albertsons.com/ca/oceanside/3925-mission-ave.html,Albertsons Mission & Douglas,open,3925 Mission Ave,Oceanside,,California,CA,92058,US,33.2276,-117.3239,America/Los_Angeles,,,760-433-8107,06,06073,06073018512,060730185121000,41740,,ceo,census
ca-palm-desert-74590-hwy-111,,https://local.albertsons.com/ca/palm-desert/74590-hwy-111.html,Albertsons Highway 111 & Deep Canyon Rd,open,74590 Hwy 111,Palm Desert,,California,CA,92260,US,33.7229,-116.3638,America/Los_Angeles,,,760-346-2566,06,06065,06065045127,060650451271004,40140,348,ceo,census
rancho-mirage-40101-monterey-ave,,https://local.albertsons.com/ca/rancho-mirage/40101-monterey-ave.html,Albertsons Monterey & Country Club,open,40101 Monterey Ave,Rancho Mirage,,California,CA,92270,US,33.7563,-116.3929,America/Los_Angeles,,,760-674-4769,06,06065,06065044918,060650449182000,40140,348,ceo,census
ca-rancho-cucamonga-11358-kenyon-way,,https://local.albertsons.com/ca/rancho-cucamonga/11358-kenyon-way.html,Albertsons Milliken & Highland,open,11358 Kenyon Way,Rancho Cucamonga,,California,CA,91701,US,34.1353,-117.5572,America/Los_Angeles,,,909-941-7166,06,06071,06071002031,060710020312001,40140,348,ceo,census
ca-oceanside-4150-oceanside-blvd,,https://local.albertsons.com/ca/oceanside/4150-oceanside-blvd.html,Albertsons Oceanside & College,open,4150 Oceanside Blvd,Oceanside,,California,CA,92056,US,33.2073,-117.2888,America/Los_Angeles,,,760-940-8282,06,06073,06073018522,060730185221022,41740,,ceo,census
ca-orange-940-n-tustin-ave,,https://local.albertsons.com/ca/orange/940-n-tustin-ave.html,Albertsons Tustin & Collins,open,940 N Tustin Ave,Orange,,California,CA,92867,US,33.8032,-117.8377,America/Los_Angeles,,,714-633-2570,06,06059,06059076206,060590762061004,31080,348,ceo,census
redlands-450-e-cypress-ave,,https://local.albertsons.com/ca/redlands/450-e-cypress-ave.html,Albertsons Cypress & Redlands Blvd,open,450 E Cypress Ave,Redlands,,California,CA,92373,US,34.0485,-117.1714,America/Los_Angeles,,,909-792-1114,06,06071,06071008202,060710082021000,40140,348,ceo,census
ca-rancho-cucamonga-8850-foothill-blvd,,https://local.albertsons.com/ca/rancho-cucamonga/8850-foothill-blvd.html,Albertsons Foothill,open,8850 Foothill Blvd,Rancho Cucamonga,,California,CA,91730,US,34.1063,-117.6116,America/Los_Angeles,,,909-484-7237,06,06071,06071000812,060710008123017,40140,348,ceo,census
reseda-19307-saticoy-st,,https://local.albertsons.com/ca/reseda/19307-saticoy-st.html,Albertsons Tampa & Saticoy,open,19307 Saticoy St,Reseda,,California,CA,91335,US,34.2097,-118.5541,America/Los_Angeles,,,818-772-0010,06,06037,06037131600,060371316003010,31080,348,ceo,census
ca-ridgecrest-1301-n-norma-st,,https://local.albertsons.com/ca/ridgecrest/1301-n-norma-st.html,Albertsons Ridgecrest,open,1301 N Norma St,Ridgecrest,,California,CA,93555,US,35.6447,-117.6797,America/Los_Angeles,,,760-446-2544,06,06029,06029005405,060290054052036,12540,,ceo,fcc
rosamond-2547-rosamond,,https://local.albertsons.com/ca/rosamond/2547-rosamond.html,Albertsons Rosamond,open,2547 Rosamond,Rosamond,,California,CA,93560,US,34.8656,-118.1767,America/Los_Angeles,,,661-256-0756,06,06029,06029005805,060290058052022,12540,,ceo,census
san-dimas-220-e-bonita-ave,,https://local.albertsons.com/ca/san-dimas/220-e-bonita-ave.html,Albertsons San Dimas,open,220 E Bonita Ave,San Dimas,,California,CA,91773,US,34.1059,-117.8034,America/Los_Angeles,,,909-599-8836,06,06037,06037400304,060374003042005,31080,348,ceo,census
ca-ridgecrest-927-s-china-lake-blvd,,https://local.albertsons.com/ca/ridgecrest/927-s-china-lake-blvd.html,Albertsons China Lake & Bowman,open,927 S China Lake Blvd,Ridgecrest,,California,CA,93555,US,35.6057,-117.6747,America/Los_Angeles,,,760-384-4015,06,06029,06029005408,060290054082003,12540,,ceo,census
ca-riverside-2975-van-buren-blvd,,https://local.albertsons.com/ca/riverside/2975-van-buren-blvd.html,Albertsons Van Buren & Lincoln,open,2975 Van Buren Blvd,Riverside,,California,CA,92503,US,33.91,-117.4364,America/Los_Angeles,,,951-689-2252,06,06065,06065031703,060650317032009,40140,348,ceo,census
san-pedro-28090-s-western-ave,,https://local.albertsons.com/ca/san-pedro/28090-s-western-ave.html,Albertsons San Padro - South Western,open,28090 S Western Ave,San Pedro,,California,CA,90732,US,33.7648,-118.3097,America/Los_Angeles,,,310-831-1323,06,06037,06037295103,060372951032002,31080,348,ceo,census
ca-san-diego-12475-rancho-bernardo-rd,,https://local.albertsons.com/ca/san-diego/12475-rancho-bernardo-rd.html,Albertsons Rancho,open,12475 Rancho Bernardo Rd,San Diego,,California,CA,92128,US,33.0176,-117.0613,America/Los_Angeles,,,858-385-9223,06,06073,06073017014,060730170141000,41740,,ceo,census
ca-riverside-8938-trautwein-rd,,https://local.albertsons.com/ca/riverside/8938-trautwein-rd.html,Albertsons Van Buren & Trautwein,open,8938 Trautwein Rd,Riverside,,California,CA,92508,US,33.8901,-117.3232,America/Los_Angeles,,,951-656-6603,06,06065,06065042018,060650420181002,40140,348,ceo,census
ca-san-marcos-151-woodland-pkwy,,https://local.albertsons.com/ca/san-marcos/151-woodland-pkwy.html,Albertsons Woodland & Mission,open,151 Woodland Pkwy,San Marcos,,California,CA,92069,US,33.1402,-117.1384,America/Los_Angeles,,,760-736-8880,06,06073,06073020025,060730200252008,41740,,ceo,census
san-clemente-804-avenida-pico,,https://local.albertsons.com/ca/san-clemente/804-avenida-pico.html,Albertsons Avenida Pico & Presidio,open,804 Avenida Pico,San Clemente,,California,CA,92673,US,33.4428,-117.614,America/Los_Angeles,,,949-492-1755,06,06059,06059042109,060590421094011,31080,348,ceo,census
ca-san-diego-655-14th-st,,https://local.albertsons.com/ca/san-diego/655-14th-st.html,Albertsons 14th & Market,open,655 14th St,San Diego,,California,CA,92101,US,32.7121,-117.1513,America/Los_Angeles,,,619-237-1247,06,06073,06073005201,060730052012003,41740,,ceo,census
ca-san-marcos-1571-san-elijo-rd-s,,https://local.albertsons.com/ca/san-marcos/1571-san-elijo-rd-s.html,Albertsons San Elijo & Elfin Forest,open,1571 San Elijo Rd S,San Marcos,,California,CA,92078,US,33.0969,-117.1997,America/Los_Angeles,,,760-798-1058,06,06073,06073017113,060730171132003,41740,,ceo,census
santa-maria-2320-s-broadway,,https://local.albertsons.com/ca/santa-maria/2320-s-broadway.html,Albertsons Broadway & McCoy,open,2320 S Broadway,Santa Maria,,California,CA,93454,US,34.9184,-120.4345,America/Los_Angeles,,,805-346-2077,06,06083,06083002014,060830020142002,42200,,ceo,census
ca-san-diego-8650-lake-murray-blvd,,https://local.albertsons.com/ca/san-diego/8650-lake-murray-blvd.html,Albertsons Lake Murray & Navajo,open,8650 Lake Murray Blvd,San Diego,,California,CA,92119,US,32.8016,-117.0132,America/Los_Angeles,,,619-697-8896,06,06073,06073009802,060730098025000,41740,,ceo,census
ca-spring-valley-543-sweetwater-rd,,https://local.albertsons.com/ca/spring-valley/543-sweetwater-rd.html,Albertsons Sweetwater Rd & Hwy 54,open,543 Sweetwater Rd,Spring Valley,,California,CA,91977,US,32.7082,-117.0087,America/Los_Angeles,,,619-461-5700,06,06073,06073013908,060730139082011,41740,,ceo,census
santa-ana-2000-e-17th-st,,https://local.albertsons.com/ca/santa-ana/2000-e-17th-st.html,Albertsons 17th & Tustin,open,2000 E 17th St,Santa Ana,,California,CA,92705,US,33.7586,-117.8383,America/Los_Angeles,,,714-541-9100,06,06059,06059075403,060590754031000,31080,348,ceo,census
ca-san-marcos-1929-w-san-marcos-blvd,,https://local.albertsons.com/ca/san-marcos/1929-w-san-marcos-blvd.html,Albertsons Rancho Santa Fe & San Marcos B,open,1929 W San Marcos Blvd,San Marcos,,California,CA,92078,US,33.1318,-117.211,America/Los_Angeles,,,760-598-7272,06,06073,06073020019,060730200193000,41740,,ceo,census
taft-1044-w-kern-st,,https://local.albertsons.com/ca/taft/1044-w-kern-st.html,Albertsons Hwy 33 & 10th Street,open,1044 W Kern St,Taft,,California,CA,93268,US,35.1465,-119.4663,America/Los_Angeles,,,661-765-4944,06,06029,06029003500,060290035005003,12540,,ceo,census
simi-valley-1268-madera-rd,,https://local.albertsons.com/ca/simi-valley/1268-madera-rd.html,Albertsons Madera & Royal,open,1268 Madera Rd,Simi Valley,,California,CA,93065,US,34.2617,-118.7946,America/Los_Angeles,,,805-520-9306,06,06111,06111007513,061110075131001,37100,348,ceo,census
ca-spring-valley-9831-campo-rd,,https://local.albertsons.com/ca/spring-valley/9831-campo-rd.html,Albertsons Campo & Bonita,open,9831 Campo Rd,Spring Valley,,California,CA,91977,US,32.7471,-116.984,America/Los_Angeles,,,619-462-6290,06,06073,06073013503,060730135032008,41740,,ceo,census
saugus-27631-w-bouquet-canyon-rd,,https://local.albertsons.com/ca/saugus/27631-w-bouquet-canyon-rd.html,Albertsons Bouquet Cyn & Haskell Cyn,open,27631 W Bouquet Canyon Rd,Saugus,,California,CA,91350,US,34.444,-118.512,America/Los_Angeles,,,661-296-9655,06,06037,06037920044,060379200442004,31080,348,ceo,census
ca-temecula-30530-rancho-california-rd,,https://local.albertsons.com/ca/temecula/30530-rancho-california-rd.html,Albertsons Rancho Calif Rd & Margarita,open,30530 Rancho California Rd,Temecula,,California,CA,92591,US,33.5099,-117.127,America/Los_Angeles,,,951-694-0244,06,06065,06065043266,060650432661002,40140,348,ceo,census
tehachapi-775-s-tucker-rd,,https://local.albertsons.com/ca/tehachapi/775-s-tucker-rd.html,Albertsons Tehachapi,open,775 S Tucker Rd,Tehachapi,,California,CA,93561,US,35.1257,-118.4696,America/Los_Angeles,,,661-823-7090,06,06029,06029006003,060290060033024,12540,,ceo,census
ca-temecula-31960-temecula-pkwy,,https://local.albertsons.com/ca/temecula/31960-temecula-pkwy.html,Albertsons Hwy 79 & Margarita Rd,open,31960 Temecula Pkwy,Temecula,,California,CA,92592,US,33.4819,-117.1005,America/Los_Angeles,,,951-303-1133,06,06065,06065043265,060650432654013,40140,348,ceo,census
tustin-13270-newport-ave,,https://local.albertsons.com/ca/tustin/13270-newport-ave.html,Albertsons 1st & Newport,open,13270 Newport Ave,Tustin,,California,CA,92780,US,33.7452,-117.8129,America/Los_Angeles,,,714-544-8525,06,06059,06059075506,060590755063000,31080,348,ceo,census
tujunga-6240-foothill-blvd,,https://local.albertsons.com/ca/tujunga/6240-foothill-blvd.html,Albertsons Foothill & Lowell,open,6240 Foothill Blvd,Tujunga,,California,CA,91042,US,34.2409,-118.268,America/Los_Angeles,,,818-248-2745,06,06037,06037101300,060371013002003,31080,348,ceo,census
upland-1910-n-campus-ave,,https://local.albertsons.com/ca/upland/1910-n-campus-ave.html,Albertsons Upland,open,1910 N Campus Ave,Upland,,California,CA,91784,US,34.1312,-117.6376,America/Los_Angeles,,,909-946-4447,06,06071,06071000819,060710008192002,40140,348,ceo,census
valencia-23850-copperhill-dr,,https://local.albertsons.com/ca/valencia/23850-copperhill-dr.html,Albertsons Copperhill & Rancho Ave Tesoro,open,23850 Copperhill Dr,Valencia,,California,CA,91354,US,34.4623,-118.5567,America/Los_Angeles,,,661-775-0163,06,06037,06037920121,060379201213000,31080,348,ceo,census
wildomar-23893-clinton-keith-rd,,https://local.albertsons.com/ca/wildomar/23893-clinton-keith-rd.html,Albertsons I - 15 & Clinton Keith,open,23893 Clinton Keith Rd,Wildomar,,California,CA,92595,US,33.5958,-117.2414,America/Los_Angeles,,,951-600-4607,06,06065,06065043227,060650432274002,40140,348,ceo,census
westminster-6755-westminster-blvd,,https://local.albertsons.com/ca/westminster/6755-westminster-blvd.html,Albertsons Westminster & Golden West,open,6755 Westminster Blvd,Westminster,,California,CA,92683,US,33.7613,-118.0093,America/Los_Angeles,,,714-898-3668,06,06059,06059099903,060590999032007,31080,348,ceo,census
durango-311-w-college-dr,,https://local.albertsons.com/co/durango/311-w-college-dr.html,Albertsons Durango,open,311 W College Dr,Durango,,Colorado,CO,81301,US,37.2717,-107.8852,America/Denver,,,970-382-2224,08,08067,08067971100,080679711003054,20420,,ceo,census
ca-vista-1301-e-vista-way,,https://local.albertsons.com/ca/vista/1301-e-vista-way.html,Albertsons Vista & Foothill Bobier,open,1301 E Vista Way,Vista,,California,CA,92084,US,33.2192,-117.226,America/Los_Angeles,,,760-806-2785,06,06073,06073019210,060730192103001,41740,,ceo,census
pueblo-1601-hwy-50-w,,https://local.albertsons.com/co/pueblo/1601-hwy-50-w.html,Albertsons Pueblo - Highway 50 and Outlook,open,1601 Hwy 50 W,Pueblo,,Colorado,CO,81008,US,38.3109,-104.628,America/Denver,,,719-543-5671,08,08101,08101002919,081010029193027,39380,444,ceo,census
ammon-1901-s-25th-e,,https://local.albertsons.com/id/ammon/1901-s-25th-e.html,Albertsons Hitt & 17th,open,1901 S 25th E,Ammon,,Idaho,ID,83406,US,43.4802,-111.9824,America/Boise,,,208-524-8100,16,16019,16019970502,160199705021004,26820,292,ceo,census
ca-vista-1601-s-melrose-dr,,https://local.albertsons.com/ca/vista/1601-s-melrose-dr.html,Albertsons Melrose & Live Oak,open,1601 S Melrose Dr,Vista,,California,CA,92081,US,33.1668,-117.2481,America/Los_Angeles,,,760-598-0142,06,06073,06073019810,060730198101019,41740,,ceo,census
eagle-250-s-eagle-rd,,https://local.albertsons.com/id/eagle/250-s-eagle-rd.html,Albertsons Eagle,open,250 S Eagle Rd,Eagle,,Idaho,ID,83616,US,43.6923,-116.3522,America/Boise,,,208-939-9850,16,16001,16001010234,160010102342016,14260,147,ceo,census
id-boise-10500-w-overland-rd,,https://local.albertsons.com/id/boise/10500-w-overland-rd.html,Albertsons Overland & Five Mile,open,10500 W Overland Rd,Boise,,Idaho,ID,83709,US,43.5917,-116.3133,America/Boise,,,208-377-0932,16,16001,16001002231,160010022312005,14260,147,ceo,census
homedale-20-e-wyoming-ave,,https://local.albertsons.com/id/homedale/20-e-wyoming-ave.html,Albertsons Homedale,open,20 E Wyoming Ave,Homedale,,Idaho,ID,83628,US,43.6161,-116.933,America/Boise,,,208-337-4679,16,16073,16073950101,160739501012030,14260,147,ceo,census
lewiston-1024-21st-st,,https://local.albertsons.com/id/lewiston/1024-21st-st.html,Albertsons Lewiston,open,1024 21st St,Lewiston,,Idaho,ID,83501,US,46.4099,-117.0036,America/Los_Angeles,,,208-743-1561,16,16069,16069960600,160699606004025,30300,,ceo,census
hailey-911-n-main-st,,https://local.albertsons.com/id/hailey/911-n-main-st.html,Albertsons Hailey,open,911 N Main St,Hailey,,Idaho,ID,83333,US,43.5274,-114.3219,America/Boise,,,208-788-6709,16,16013,16013960201,160139602011033,25200,,ceo,fcc
id-caldwell-2500-blaine-st,,https://local.albertsons.com/id/caldwell/2500-blaine-st.html,Albertsons East Caldwell,open,2500 Blaine St,Caldwell,,Idaho,ID,83605,US,43.6525,-116.6713,America/Boise,,,208-454-1271,16,16027,16027021500,160270215001038,14260,147,ceo,census
id-idaho-falls-1705-w-broadway-st,,https://local.albertsons.com/id/idaho-falls/1705-w-broadway-st.html,Albertsons Skyline,open,1705 W Broadway St,Idaho Falls,,Idaho,ID,83402,US,43.4959,-112.0653,America/Boise,,,208-522-3392,16,16019,16019971302,160199713021000,26820,292,ceo,census
mccall-132-e-lake-st,,https://local.albertsons.com/id/mccall/132-e-lake-st.html,Albertsons McCall,open,132 E Lake St,Mccall,,Idaho,ID,83638,US,44.9098,-116.1021,America/Boise,,,208-634-8166,16,16085,16085970301,160859703011002,,,ceo,census
emmett-640-hwy-16,,https://local.albertsons.com/id/emmett/640-hwy-16.html,Albertsons Emmett,open,640 Hwy 16,Emmett,,Idaho,ID,83617,US,43.8623,-116.4911,America/Boise,,,208-365-4420,16,16045,16045960302,160459603021017,14260,147,ceo,census
kuna-700-e-avalon-st,,https://local.albertsons.com/id/kuna/700-e-avalon-st.html,Albertsons Kuna,open,700 E Avalon St,Kuna,,Idaho,ID,83634,US,43.4897,-116.4053,America/Boise,,,208-922-9834,16,16001,16001010406,160010104061028,14260,147,ceo,census
id-boise-10565-w-lake-hazel-rd,,https://local.albertsons.com/id/boise/10565-w-lake-hazel-rd.html,Albertsons Lake Hazel,open,10565 W Lake Hazel Rd,Boise,,Idaho,ID,83709,US,43.545,-116.3136,America/Boise,,,208-319-0880,16,16001,16001010410,160010104101010,14260,147,ceo,census
id-idaho-falls-590-e-17th-st,,https://local.albertsons.com/id/idaho-falls/590-e-17th-st.html,Albertsons 17th Street,open,590 E 17th St,Idaho Falls,,Idaho,ID,83404,US,43.4811,-112.0217,America/Boise,,,208-523-0950,16,16019,16019970900,160199709003011,26820,292,ceo,census
id-caldwell-415-cleveland-blvd,,https://local.albertsons.com/id/caldwell/415-cleveland-blvd.html,Albertsons Caldwell,open,415 Cleveland Blvd,Caldwell,,Idaho,ID,83605,US,43.6671,-116.6931,America/Boise,,,208-459-3411,16,16027,16027021500,160270215003014,14260,147,ceo,census
id-boise-10700-w-ustick-rd,,https://local.albertsons.com/id/boise/10700-w-ustick-rd.html,Albertsons Five Mile & Ustick,open,10700 W Ustick Rd,Boise,,Idaho,ID,83713,US,43.6345,-116.3159,America/Boise,,,208-322-7744,16,16001,16001002416,160010024161009,14260,147,ceo,census
id-meridian-20-e-fairview-ave,,https://local.albertsons.com/id/meridian/20-e-fairview-ave.html,Albertsons Meridian,open,20 E Fairview Ave,Meridian,,Idaho,ID,83642,US,43.6206,-116.3927,America/Boise,,,208-888-4792,16,16001,16001010367,160010103674012,14260,147,ceo,census
id-nampa-2400-12th-ave-rd,,https://local.albertsons.com/id/nampa/2400-12th-ave-rd.html,Albertsons Greenhurst & 12th,open,2400 12th Ave Rd,Nampa,,Idaho,ID,83686,US,43.5457,-116.5715,America/Boise,,,208-465-6597,16,16027,16027020904,160270209041003,14260,147,ceo,census
id-boise-1219-s-broadway-ave,,https://local.albertsons.com/id/boise/1219-s-broadway-ave.html,Albertsons Broadway,open,1219 S Broadway Ave,Boise,,Idaho,ID,83706,US,43.5975,-116.1946,America/Boise,,,208-336-5278,16,16001,16001000902,160010009021000,14260,147,ceo,census
mountain-home-528-n-main-st,,https://local.albertsons.com/id/mountain-home/528-n-main-st.html,Albertsons Meridian,open,528 N Main St,Mountain Home,,Idaho,ID,83647,US,43.1346,-115.6968,America/Boise,,,208-587-5460,16,16039,16039960300,160399603002034,34300,147,ceo,census
payette-405-s-main-st,,https://local.albertsons.com/id/payette/405-s-main-st.html,Albertsons Payette,open,405 S Main St,Payette,,Idaho,ID,83661,US,44.0702,-116.9341,America/Boise,,,208-642-9075,16,16075,16075960200,160759602002017,36620,147,ceo,census
rexburg-490-n-2nd-e,,https://local.albertsons.com/id/rexburg/490-n-2nd-e.html,Albertsons Rexburg,open,490 N 2nd E,Rexburg,,Idaho,ID,83440,US,43.8364,-111.7755,America/Boise,,,208-356-0555,16,16065,16065950103,160659501031012,39940,292,ceo,census
twin-falls-1221-addison-ave-e,,https://local.albertsons.com/id/twin-falls/1221-addison-ave-e.html,Albertsons Twin Falls,open,1221 Addison Ave E,Twin Falls,,Idaho,ID,83301,US,42.5639,-114.4585,America/Boise,,,208-733-3573,16,16083,16083000200,160830002002009,46300,,ceo,census
id-nampa-715-12th-ave-s,,https://local.albertsons.com/id/nampa/715-12th-ave-s.html,Albertsons Nampa,open,715 12th Ave S,Nampa,,Idaho,ID,83651,US,43.5741,-116.5669,America/Boise,,,208-466-2481,16,16027,16027020300,160270203002024,14260,147,ceo,census
