store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
1059,,https://www.homedepot.com/l/El-Centro/CA/El-Centro/92243/1059,El Centro#1059,open,320 Wake Ave,El Centro,,California,CA,92243,US,32.7724,-115.5491,America/Los_Angeles,,,760-353-0362,06,06025,06025011803,060250118031001,20940,,ceo,census
1060,,https://www.homedepot.com/l/NE-Bakersfield/CA/Bakersfield/93306/1060,NE Bakersfield#1060,open,2655 Mt Vernon Ave,Bakersfield,,California,CA,93306,US,35.3926,-118.9642,America/Los_Angeles,,,661-872-2041,06,06029,06029000904,060290009041001,12540,,ceo,census
1061,,https://www.homedepot.com/l/Ladera-Heights/CA/Los-Angeles/90056/1061,Ladera Heights#1061,open,4925 W Slauson Ave,Los Angeles,,California,CA,90056,US,33.9886,-118.3648,America/Los_Angeles,,,323-298-4610,06,06037,06037703002,060377030024004,31080,348,ceo,census
1062,,https://www.homedepot.com/l/Long-Beach/CA/Signal-Hill/90755/1062,Long Beach#1062,open,751 E Spring Street,Signal Hill,,California,CA,90755,US,33.8135,-118.1835,America/Los_Angeles,,,562-426-4667,06,06037,06037573401,060375734011035,31080,348,ceo,census
1064,,https://www.homedepot.com/l/NW-Bakersfield/CA/Bakersfield/93312/1064,NW Bakersfield#1064,open,8700 Rosedale Hwy,Bakersfield,,California,CA,93312,US,35.3852,-119.0996,America/Los_Angeles,,,661-587-1545,06,06029,06029003808,060290038083023,12540,,ceo,census
1068,,https://www.homedepot.com/l/Woodland/CA/Woodland/95776/1068,Woodland#1068,open,1860 E Main St,Woodland,,California,CA,95776,US,38.6752,-121.736,America/Los_Angeles,,,530-661-1201,06,06113,06113011209,061130112091001,40900,472,ceo,census
1069,,https://www.homedepot.com/l/Watsonville/CA/Watsonville/95076/1069,Watsonville#1069,open,355 S Green Valley Rd,Watsonville,,California,CA,95076,US,36.9323,-121.7776,America/Los_Angeles,,,831-786-9877,06,06087,06087110601,060871106012012,42100,488,ceo,census
1070,,https://www.homedepot.com/l/West-Hills/CA/West-Hills/91307/1070,West Hills#1070,open,22855 Victory Blvd,West Hills,,California,CA,91307,US,34.1891,-118.6269,America/Los_Angeles,,,818-887-7083,06,06037,06037135201,060371352011005,31080,348,ceo,census
1072,,https://www.homedepot.com/l/East-Brea/CA/Brea/92821/1072,East Brea#1072,open,2455 E Imperial Hwy,Brea,,California,CA,92821,US,33.9134,-117.8691,America/Los_Angeles,,,714-990-8493,06,06059,06059021814,060590218144004,31080,348,ceo,census
1073,,https://www.homedepot.com/l/Hanford/CA/Hanford/93230/1073,Hanford#1073,open,501 N 12th Ave,Hanford,,California,CA,93230,US,36.3297,-119.6715,America/Los_Angeles,,,559-582-9120,06,06031,06031001001,060310010012001,25260,260,ceo,fcc
1074,,https://www.homedepot.com/l/Vista/CA/Vista/92081/1074,Vista#1074,open,2430 S Melrose Dr,Vista,,California,CA,92081,US,33.1406,-117.2427,America/Los_Angeles,,,760-599-4080,06,06073,06073019811,060730198111008,41740,,ceo,census
1076,,https://www.homedepot.com/l/Brentwood/CA/Brentwood/94513/1076,Brentwood#1076,open,5631 Lone Tree Way,Brentwood,,California,CA,94513,US,37.9594,-121.7457,America/Los_Angeles,,,925-513-6060,06,06013,06013303207,060133032072001,41860,488,ceo,fcc
1077,,https://www.homedepot.com/l/Laguna-Niguel/CA/Laguna-Niguel/92677/1077,Laguna Niguel#1077,open,27401 La Paz Rd,Laguna Niguel,,California,CA,92677,US,33.565,-117.7093,America/Los_Angeles,,,949-831-3698,06,06059,06059042320,060590423204024,31080,348,ceo,census
1080,,https://www.homedepot.com/l/Porterville/CA/Porterville/93257/1080,Porterville#1080,open,750 S Jaye St,Porterville,,California,CA,93257,US,36.0525,-119.0236,America/Los_Angeles,,,559-782-4611,06,06107,06107004104,061070041041022,47300,,ceo,census
1083,,https://www.homedepot.com/l/North-Upland/CA/Upland/91784/1083,North Upland#1083,open,1401 East 19th Street,Upland,,California,CA,91784,US,34.1336,-117.6295,America/Los_Angeles,,,909-982-2311,06,06071,06071000819,060710008192003,40140,348,ceo,census
1084,,https://www.homedepot.com/l/Eastvale/CA/Mira-Loma/91752/1084,Eastvale#1084,open,6140 Hamner Ave,Mira Loma,,California,CA,91752,US,33.9783,-117.556,America/Los_Angeles,,,951-727-0324,06,06065,06065040618,060650406181000,40140,348,ceo,fcc
1085,,https://www.homedepot.com/l/Placerville/CA/Placerville/95667/1085,Placerville#1085,open,600 Placerville Drive,Placerville,,California,CA,95667,US,38.7311,-120.8248,America/Los_Angeles,,,530-626-9751,06,06017,06017031000,060170310004039,40900,472,ceo,census
1086,,https://www.homedepot.com/l/South-Fresno/CA/Fresno/93727/1086,South Fresno#1086,open,4864 East Cesar Chavez Boulevard,Fresno,,California,CA,93727,US,36.7339,-119.7333,America/Los_Angeles,,,559-455-9124,06,06019,06019001407,060190014074001,23420,260,ceo,fcc
1087,,https://www.homedepot.com/l/Moreno-Valley-II/CA/Moreno-Valley/92551/1087,Moreno Valley II#1087,open,15975 Perris Blvd,Moreno Valley,,California,CA,92551,US,33.8893,-117.2264,America/Los_Angeles,,,951-485-5400,06,06065,06065042507,060650425072007,40140,348,ceo,census
1088,,https://www.homedepot.com/l/Madera/CA/Madera/93637/1088,Madera#1088,open,2155 N Schnoor St,Madera,,California,CA,93637,US,36.9804,-120.085,America/Los_Angeles,,,559-675-0127,06,06039,06039000513,060390005133020,23420,260,ceo,census
1089,,https://www.homedepot.com/l/Ridgecrest/CA/Ridgecrest/93555/1089,Ridgecrest#1089,open,575 N China Lake Blvd,Ridgecrest,,California,CA,93555,US,35.6309,-117.6713,America/Los_Angeles,,,760-375-4614,06,06029,06029005402,060290054021016,12540,,ceo,census
1092,,https://www.homedepot.com/l/Daly-City/CA/Daly-City/94015/1092,Daly City#1092,open,303 E Lake Merced Blvd,Daly City,,California,CA,94015,US,37.6994,-122.4838,America/Los_Angeles,,,650-755-0178,06,06081,06081600800,060816008002001,41860,488,ceo,census
1379,,https://www.homedepot.com/l/Santa-Rosa/CA/Santa-Rosa/95403/1379,Santa Rosa#1379,open,100 Bicentennial Way,Santa Rosa,,California,CA,95403,US,38.4691,-122.7197,America/Los_Angeles,,,707-544-2130,06,06097,06097152402,060971524023001,42220,,ceo,census
1380,,https://www.homedepot.com/l/Martinez/CA/Martinez/94553/1380,Martinez#1380,open,1037 Arnold Drive,Martinez,,California,CA,94553,US,37.9955,-122.107,America/Los_Angeles,,,925-335-0223,06,06013,06013320003,060133200031000,41860,488,ceo,census
1840,,https://www.homedepot.com/l/El-Toro/CA/Lake-Forest/92630/1840,El Toro#1840,open,23651 El Toro Road,Lake Forest,,California,CA,92630,US,33.6182,-117.7038,America/Los_Angeles,,,949-206-0113,06,06059,06059052411,060590524111005,31080,348,ceo,census
1842,,https://www.homedepot.com/l/Riverbank/CA/Riverbank/95367/1842,Riverbank#1842,open,5230 Squire Wells Road,Riverbank,,California,CA,95367,US,37.7131,-120.95,America/Los_Angeles,,,209-863-1370,06,06099,06099000407,060990004072025,33700,488,ceo,census
1843,,https://www.homedepot.com/l/Salinas/CA/Salinas/93907/1843,Salinas#1843,open,1890 N Davis Road,Salinas,,California,CA,93907,US,36.7174,-121.665,America/Los_Angeles,,,831-444-9814,06,06053,06053010504,060530105042002,41500,,ceo,census
1844,,https://www.homedepot.com/l/NW-Victorville/CA/Victorville/92394/1844,NW Victorville#1844,open,15655 Roy Roger Drive,Victorville,,California,CA,92394,US,34.5191,-117.325,America/Los_Angeles,,,760-241-1175,06,06071,06071009917,060710099171002,40140,348,ceo,census
1845,,https://www.homedepot.com/l/Covina/CA/Covina/91722/1845,Covina#1845,open,963 W Badillo Street,Covina,,California,CA,91722,US,34.0882,-117.9098,America/Los_Angeles,,,626-967-0204,06,06037,06037405702,060374057022008,31080,348,ceo,census
1846,,https://www.homedepot.com/l/W-Sacramento/CA/West-Sacramento/95605/1846,W Sacramento#1846,open,690 Riverpoint Ct,West Sacramento,,California,CA,95605,US,38.5905,-121.5465,America/Los_Angeles,,,916-617-2128,06,06113,06113010102,061130101021056,40900,472,ceo,fcc
1848,,https://www.homedepot.com/l/El-Cajon/CA/El-Cajon/92020/1848,El Cajon#1848,open,298 Fletcher Parkway,El Cajon,,California,CA,92020,US,32.8092,-116.9647,America/Los_Angeles,,,619-401-6610,06,06073,06073016202,060730162021063,41740,,ceo,census
1857,,https://www.homedepot.com/l/South-Fontana/CA/Fontana/92337/1857,South Fontana#1857,open,16783 Santa Ana Avenue,Fontana,,California,CA,92337,US,34.0549,-117.4382,America/Los_Angeles,,,909-357-2337,06,06071,06071002609,060710026091021,40140,348,ceo,census
1858,,https://www.homedepot.com/l/Compton/CA/Compton/90220/1858,Compton#1858,open,101 Towne Center Drive,Compton,,California,CA,90220,US,33.8796,-118.2218,America/Los_Angeles,,,310-886-0886,06,06037,06037543203,060375432034006,31080,348,ceo,fcc
1861,,https://www.homedepot.com/l/San-Jose-Ge/CA/San-Jose/95125/1861,San Jose (Ge)#1861,open,2181 Monterey Hwy,San Jose,,California,CA,95125,US,37.3044,-121.8623,America/Los_Angeles,,,408-971-4890,06,06085,06085503121,060855031211002,41940,488,ceo,census
2304,,https://www.homedepot.com/l/Monterey-Park/CA/Monterey-Park/91755/2304,Monterey Park#2304,open,3500 Market Place,Monterey Park,,California,CA,91755,US,34.0372,-118.1015,America/Los_Angeles,,,323-914-6400,06,06037,06037482801,060374828012002,31080,348,ceo,fcc
6037,,https://www.homedepot.com/l/Pasadena/CA/Pasadena/91107/6037,Pasadena#6037,open,2881 E. Walnut Street,Pasadena,,California,CA,91107,US,34.1482,-118.0909,America/Los_Angeles,,,626-517-4600,06,06037,06037462900,060374629003039,31080,348,ceo,census
6113,,https://www.homedepot.com/l/Murrieta-North/CA/Murrieta/92562/6113,Murrieta North#6113,open,27738 Clinton Keith Rd.,Murrieta,,California,CA,92562,US,33.5992,-117.1765,America/Los_Angeles,,,951-821-2000,06,06065,06065043278,060650432784015,40140,348,ceo,census
6601,,https://www.homedepot.com/l/Modesto/CA/Modesto/95351/6601,Modesto#6601,open,1617 N Carpenter Rd,Modesto,,California,CA,95351,US,37.6593,-121.033,America/Los_Angeles,,,209-491-0200,06,06099,06099000602,060990006021008,33700,488,ceo,census
6603,,https://www.homedepot.com/l/East-Palo-Alto/CA/East-Palo-Alto/94303/6603,East Palo Alto#6603,open,1781 E Bayshore Rd,East Palo Alto,,California,CA,94303,US,37.4589,-122.1358,America/Los_Angeles,,,650-462-6800,06,06081,06081611901,060816119013003,41860,488,ceo,census
6604,,https://www.homedepot.com/l/San-Ramon/CA/San-Ramon/94583/6604,San Ramon#6604,open,2750 Crow Canyon Rd,San Ramon,,California,CA,94583,US,37.7755,-121.984,America/Los_Angeles,,,925-838-0194,06,06013,06013345205,060133452052003,41860,488,ceo,census
6609,,https://www.homedepot.com/l/Chico/CA/Chico/95928/6609,Chico#6609,open,2580 Notre Dame Blvd,Chico,,California,CA,95928,US,39.7127,-121.7962,America/Los_Angeles,,,530-342-0477,06,06007,06007000903,060070009031009,17020,,ceo,census
6610,,https://www.homedepot.com/l/Alhambra/CA/Alhambra/91803/6610,Alhambra#6610,open,500 S Marengo Ave,Alhambra,,California,CA,91803,US,34.0853,-118.141,America/Los_Angeles,,,626-458-9800,06,06037,06037480901,060374809012003,31080,348,ceo,census
6611,,https://www.homedepot.com/l/Marina-Del-Rey/CA/Los-Angeles/90066/6611,Marina Del Rey#6611,open,12975 W Jefferson Blvd,Los Angeles,,California,CA,90066,US,33.9766,-118.4239,America/Los_Angeles,,,310-822-3330,06,06037,06037275605,060372756052002,31080,348,ceo,census
6612,,https://www.homedepot.com/l/Escondido/CA/Escondido/92029/6612,Escondido#6612,open,1550 W Valley Pkwy,Escondido,,California,CA,92029,US,33.1106,-117.1062,America/Los_Angeles,,,760-432-9600,06,06073,06073020313,060730203132005,41740,,ceo,census
6613,,https://www.homedepot.com/l/North-Hollywood/CA/North-Hollywood/91605/6613,North Hollywood#6613,open,11600 Sherman Way,North Hollywood,,California,CA,91605,US,34.201,-118.3844,America/Los_Angeles,,,818-764-9600,06,06037,06037122420,060371224203001,31080,348,ceo,census
6614,,https://www.homedepot.com/l/Lakewood/CA/Lakewood/90712/6614,Lakewood#6614,open,5000 Hardwick St,Lakewood,,California,CA,90712,US,33.8493,-118.1348,America/Los_Angeles,,,562-529-3500,06,06037,06037570800,060375708005028,31080,348,ceo,census
6615,,https://www.homedepot.com/l/Visalia/CA/Visalia/93277/6615,Visalia#6615,open,3500 S Demaree St,Visalia,,California,CA,93277,US,36.2996,-119.3295,America/Los_Angeles,,,559-636-3600,06,06107,06107002003,061070020034006,47300,,ceo,census
6616,,https://www.homedepot.com/l/Sunset/CA/Hollywood/90028/6616,Sunset#6616,open,5600 Sunset Blvd,Los Angeles,,California,CA,90028,US,34.0976,-118.3128,America/Los_Angeles,,,323-461-3303,06,06037,06037190901,060371909013001,31080,348,ceo,census
6617,,https://www.homedepot.com/l/Glendora/CA/Glendora/91740/6617,Glendora#6617,open,1305 S Lone Hill Ave,Glendora,,California,CA,91740,US,34.115,-117.8309,America/Los_Angeles,,,909-592-0691,06,06037,06037401202,060374012022005,31080,348,ceo,census
6618,,https://www.homedepot.com/l/Merced/CA/Merced/95341/6618,Merced#6618,open,1735 Hwy 140,Merced,,California,CA,95341,US,37.3038,-120.5065,America/Los_Angeles,,,209-722-2600,06,06047,06047001501,060470015011005,32900,488,ceo,census
6619,,https://www.homedepot.com/l/Riverside/CA/Riverside/92504/6619,Riverside#6619,open,3323 Madison St,Riverside,,California,CA,92504,US,33.9356,-117.4017,America/Los_Angeles,,,951-358-1370,06,06065,06065031300,060650313001002,40140,348,ceo,census
6620,,https://www.homedepot.com/l/Power-Inn/CA/Sacramento/95826/6620,Power Inn#6620,open,8000 Folsom Blvd,Sacramento,,California,CA,95826,US,38.549,-121.4108,America/Los_Angeles,,,916-381-3181,06,06067,06067005205,060670052051013,40900,472,ceo,census
6621,,https://www.homedepot.com/l/Capitol-Expressway/CA/San-Jose/95136/6621,Capitol Expressway#6621,open,635 W Capitol Expy,San Jose,,California,CA,95136,US,37.2757,-121.8585,America/Los_Angeles,,,408-978-1099,06,06085,06085503213,060855032131005,41940,488,ceo,census
6623,,https://www.homedepot.com/l/Goleta/CA/Goleta/93117/6623,Goleta#6623,open,6975 Market Place Dr,Goleta,,California,CA,93117,US,34.4276,-119.8716,America/Los_Angeles,,,805-961-4746,06,06083,06083002935,060830029352008,42200,,ceo,census
6627,,https://www.homedepot.com/l/Downey/CA/Downey/90241/6627,Downey#6627,open,7121 Firestone Blvd,Downey,,California,CA,90241,US,33.9498,-118.1558,America/Los_Angeles,,,562-776-2200,06,06037,06037550802,060375508021012,31080,348,ceo,census
6628,,https://www.homedepot.com/l/Laguna-Hills/CA/Laguna-Hills/92637/6628,Laguna Hills#6628,open,24332 El Toro Rd,Laguna Woods,,California,CA,92637,US,33.6066,-117.7305,America/Los_Angeles,,,949-598-9171,06,06059,06059062641,060590626411001,31080,348,ceo,census
6629,,https://www.homedepot.com/l/Monrovia/CA/Monrovia/91016/6629,Monrovia#6629,open,1625 S Mountain Ave,Monrovia,,California,CA,91016,US,34.1337,-117.9898,America/Los_Angeles,,,626-256-0580,06,06037,06037431100,060374311001023,31080,348,ceo,census
6630,,https://www.homedepot.com/l/La-Quinta/CA/La-Quinta/92253/6630,La Quinta#6630,open,79900 Hwy 111,La Quinta,,California,CA,92253,US,33.7087,-116.2702,America/Los_Angeles,,,760-347-8722,06,06065,06065045235,060650452352017,40140,348,ceo,census
6632,,https://www.homedepot.com/l/Woodland-Hills/CA/Woodland-Hills/91367/6632,Woodland Hills#6632,open,6345 Variel Ave,Woodland Hills,,California,CA,91367,US,34.1857,-118.594,America/Los_Angeles,,,818-716-9141,06,06037,06037134905,060371349051001,31080,348,ceo,census
6634,,https://www.homedepot.com/l/Fairmount-Ave/CA/San-Diego/92120/6634,Fairmount Ave#6634,open,5920 Fairmount Ave,San Diego,,California,CA,92120,US,32.782,-117.1024,America/Los_Angeles,,,619-280-0230,06,06073,06073009603,060730096034006,41740,,ceo,census
6635,,https://www.homedepot.com/l/Bollinger/CA/San-Jose/95129/6635,Bollinger#6635,open,975 De Anza Blvd,San Jose,,California,CA,95129,US,37.3109,-122.0336,America/Los_Angeles,,,408-253-3537,06,06085,06085507807,060855078071013,41940,488,ceo,fcc
6636,,https://www.homedepot.com/l/Fremont/CA/Fremont/94538/6636,Fremont#6636,open,43900 Ice House Ter,Fremont,,California,CA,94538,US,37.5113,-121.946,America/Los_Angeles,,,510-490-0191,06,06001,06001441525,060014415252017,41860,488,ceo,census
6637,,https://www.homedepot.com/l/Hemet/CA/Hemet/92545/6637,Hemet#6637,open,3400 W Florida Ave,Hemet,,California,CA,92545,US,33.7491,-117.0078,America/Los_Angeles,,,951-929-9742,06,06065,06065043520,060650435201000,40140,348,ceo,census
6638,,https://www.homedepot.com/l/Santa-Maria/CA/Santa-Maria/93455/6638,Santa Maria#6638,open,2120 S Bradley Rd,Santa Maria,,California,CA,93455,US,34.9219,-120.4192,America/Los_Angeles,,,805-739-1141,06,06083,06083002014,060830020141001,42200,,ceo,census
6639,,https://www.homedepot.com/l/Garden-Grove/CA/Garden-Grove/92843/6639,Garden Grove#6639,open,10801 Garden Grove Blvd,Garden Grove,,California,CA,92843,US,33.7749,-117.9443,America/Los_Angeles,,,714-539-0319,06,06059,06059088601,060590886012004,31080,348,ceo,census
6640,,https://www.homedepot.com/l/Simi-Valley/CA/Simi-Valley/93065/6640,Simi Valley#6640,open,575 Cochran St,Simi Valley,,California,CA,93065,US,34.2812,-118.7869,America/Los_Angeles,,,805-577-1825,06,06111,06111007700,061110077001051,37100,348,ceo,census
6643,,https://www.homedepot.com/l/Anaheim-Hills/CA/Anaheim/92807/6643,Anaheim Hills#6643,open,1095 N Pullman St,Anaheim,,California,CA,92807,US,33.8713,-117.7495,America/Los_Angeles,,,714-921-1215,06,06059,06059021905,060590219052005,31080,348,ceo,census
6644,,https://www.homedepot.com/l/Panorama-City/CA/Panorama-City/91402/6644,Panorama City#6644,open,7870 Van Nuys Blvd,Panorama City,,California,CA,91402,US,34.2139,-118.4457,America/Los_Angeles,,,818-373-0046,06,06037,06037120300,060371203003006,31080,348,ceo,census
6646,,https://www.homedepot.com/l/Huntington-Beach-II/CA/Huntington-Beach/92647/6646,Huntington Beach II#6646,open,7100 Warner Ave,Huntington Beach,,California,CA,92647,US,33.7145,-118.0053,America/Los_Angeles,,,714-596-2944,06,06059,06059099402,060590994023005,31080,348,ceo,census
6647,,https://www.homedepot.com/l/Anaheim/CA/Anaheim/92801/6647,Anaheim#6647,open,800 N Brookhurst St,Anaheim,,California,CA,92801,US,33.8413,-117.9587,America/Los_Angeles,,,714-533-9930,06,06059,06059087102,060590871025002,31080,348,ceo,census
6649,,https://www.homedepot.com/l/Truxel-Rd/CA/Sacramento/95834/6649,Truxel Rd#6649,open,3611 Truxel Rd,Sacramento,,California,CA,95834,US,38.6328,-121.5062,America/Los_Angeles,,,916-928-0722,06,06067,06067007019,060670070192066,40900,472,ceo,census
6650,,https://www.homedepot.com/l/Cypress/CA/Cypress/90630/6650,Cypress#6650,open,5800 Lincoln Ave,Cypress,,California,CA,90630,US,33.8305,-118.031,America/Los_Angeles,,,714-816-0624,06,06059,06059110110,060591101102021,31080,348,ceo,census
6651,,https://www.homedepot.com/l/Lancaster/CA/Lancaster/93534/6651,Lancaster#6651,open,44226 20th St West,Lancaster,,California,CA,93534,US,34.6865,-118.1645,America/Los_Angeles,,,661-951-3669,06,06037,06037900703,060379007031000,31080,348,ceo,census
6652,,https://www.homedepot.com/l/Napa/CA/Napa/94559/6652,Napa#6652,open,225 Soscol Ave,Napa,,California,CA,94559,US,38.2844,-122.2773,America/Los_Angeles,,,707-251-0162,06,06055,06055200301,060552003012014,34900,488,ceo,census
6654,,https://www.homedepot.com/l/Burbank/CA/Burbank/91502/6654,Burbank#6654,open,1200 Flower Street,Burbank,,California,CA,91502,US,34.1695,-118.2998,America/Los_Angeles,,,818-556-1512,06,06037,06037310703,060373107032022,31080,348,ceo,census
6655,,https://www.homedepot.com/l/The-Home-Depot-Pro/CA/Colma/94014/6655,The Home Depot Pro#6655,open,91 Colma Blvd,Colma,,California,CA,94014,US,37.6784,-122.4645,America/Los_Angeles,,,650-757-9360,06,06081,06081601601,060816016011010,41860,488,ceo,census
6656,,https://www.homedepot.com/l/San-Marcos/CA/San-Marcos/92069/6656,San Marcos#6656,open,550 San Marcos Blvd,San Marcos,,California,CA,92069,US,33.1399,-117.1733,America/Los_Angeles,,,760-510-2623,06,06073,06073020028,060730200281002,41740,,ceo,census
6657,,https://www.homedepot.com/l/La-Habra/CA/La-Habra/90631/6657,La Habra#6657,open,600 S Harbor Blvd,La Habra,,California,CA,90631,US,33.926,-117.9318,America/Los_Angeles,,,562-690-6006,06,06059,06059001404,060590014041019,31080,348,ceo,census
6660,,https://www.homedepot.com/l/Lodi/CA/Lodi/95240/6660,Lodi#6660,open,2960 Reynolds Ranch Parkway,Lodi,,California,CA,95240,US,38.0977,-121.2626,America/Los_Angeles,,,209-263-6017,06,06077,06077004107,060770041071021,44700,488,ceo,census
6661,,https://www.homedepot.com/l/Van-Nuys/CA/Van-Nuys/91406/6661,Van Nuys#6661,open,16800 Roscoe Blvd,Van Nuys,,California,CA,91406,US,34.2204,-118.4981,America/Los_Angeles,,,818-780-5448,06,06037,06037980008,060379800081002,31080,348,ceo,census
6662,,https://www.homedepot.com/l/Thousand-Oaks/CA/Thousand-Oaks/91320/6662,Thousand Oaks#6662,open,2745 Teller Rd,Thousand Oaks,,California,CA,91320,US,34.1927,-118.9346,America/Los_Angeles,,,805-375-6680,06,06111,06111006102,061110061022001,37100,348,ceo,fcc
6663,,https://www.homedepot.com/l/Baldwin-Park/CA/Baldwin-Park/91706/6663,Baldwin Park#6663,open,3200 Puente Ave,Baldwin Park,,California,CA,91706,US,34.0725,-117.9578,America/Los_Angeles,,,626-813-7131,06,06037,06037405203,060374052031004,31080,348,ceo,census
6664,,https://www.homedepot.com/l/Costa-Mesa/CA/Costa-Mesa/92626/6664,Costa Mesa#6664,open,2300 Harbor Blvd,Costa Mesa,,California,CA,92626,US,33.6583,-117.9186,America/Los_Angeles,,,949-646-4220,06,06059,06059063905,060590639052000,31080,348,ceo,census
6665,,https://www.homedepot.com/l/South-Corona/CA/Corona/92881/6665,South Corona#6665,open,1355 E Ontario Ave,Corona,,California,CA,92881,US,33.8487,-117.5386,America/Los_Angeles,,,951-808-0327,06,06065,06065041809,060650418092012,40140,348,ceo,census
6667,,https://www.homedepot.com/l/Windsor/CA/Windsor/95492/6667,Windsor#6667,open,6280 Hembree Ln,Windsor,,California,CA,95492,US,38.5273,-122.7864,America/Los_Angeles,,,707-836-0377,06,06097,06097153809,060971538091003,42220,,ceo,census
6668,,https://www.homedepot.com/l/Lake-Forest/CA/Lake-Forest/92630/6668,Lake Forest#6668,open,20021 Lake Forest Dr,Lake Forest,,California,CA,92630,US,33.6711,-117.6627,America/Los_Angeles,,,949-609-0221,06,06059,06059052422,060590524225013,31080,348,ceo,census
6669,,https://www.homedepot.com/l/Antelope/CA/Sacramento/95842/6669,Antelope#6669,open,5859 Antelope Rd,Sacramento,,California,CA,95842,US,38.7052,-121.3291,America/Los_Angeles,,,916-726-0620,06,06067,06067008127,060670081271005,40900,472,ceo,census
6670,,https://www.homedepot.com/l/Carson/CA/Carson/90745/6670,Carson#6670,open,110 E Sepulveda Blvd,Carson,,California,CA,90745,US,33.8067,-118.2744,America/Los_Angeles,,,310-835-7547,06,06037,06037543703,060375437031001,31080,348,ceo,fcc
6672,,https://www.homedepot.com/l/East-San-Jose/CA/San-Jose/95127/6672,East San Jose#6672,open,2855 Story Road,San Jose,,California,CA,95127,US,37.3545,-121.8246,America/Los_Angeles,,,408-926-1468,06,06085,06085504001,060855040012008,41940,488,ceo,census
6673,,https://www.homedepot.com/l/El-Monte/CA/El-Monte/91731/6673,El Monte#6673,open,9700 Lower Azusa Rd,El Monte,,California,CA,91731,US,34.0886,-118.0543,America/Los_Angeles,,,626-443-2100,06,06037,06037432300,060374323003015,31080,348,ceo,census
6674,,https://www.homedepot.com/l/Elk-Grove/CA/Elk-Grove/95758/6674,Elk Grove#6674,open,9150 W Stockton Blvd,Elk Grove,,California,CA,95758,US,38.4248,-121.4024,America/Los_Angeles,,,916-478-2388,06,06067,06067009639,060670096391000,40900,472,ceo,census
6675,,https://www.homedepot.com/l/Folsom/CA/Folsom/95630/6675,Folsom#6675,open,2675 E Bidwell St,Folsom,,California,CA,95630,US,38.6561,-121.1283,America/Los_Angeles,,,916-983-0401,06,06067,06067008507,060670085072001,40900,472,ceo,census
6677,,https://www.homedepot.com/l/Gilroy/CA/Gilroy/95020/6677,Gilroy#6677,open,8850 San Ysidro Ave,Gilroy,,California,CA,95020,US,37.0283,-121.5659,America/Los_Angeles,,,408-847-7712,06,06085,06085512602,060855126021020,41940,488,ceo,census
6678,,https://www.homedepot.com/l/Livermore/CA/Livermore/94551/6678,Livermore#6678,open,2500 Las Positas Rd,Livermore,,California,CA,94551,US,37.6992,-121.7695,America/Los_Angeles,,,925-243-1212,06,06001,06001451401,060014514012008,41860,488,ceo,census
6679,,https://www.homedepot.com/l/Mira-Mesa/CA/San-Diego/92126/6679,Mira Mesa#6679,open,10604 Westview Pky,San Diego,,California,CA,92126,US,32.9136,-117.1212,America/Los_Angeles,,,858-653-6761,06,06073,06073008359,060730083591001,41740,,ceo,census
6680,,https://www.homedepot.com/l/North-Santa-Ana/CA/Santa-Ana/92705/6680,North Santa Ana#6680,open,1750 E Edinger Ave,Santa Ana,,California,CA,92705,US,33.7256,-117.8436,America/Los_Angeles,,,714-259-1030,06,06059,06059074403,060590744031048,31080,348,ceo,census
6681,,https://www.homedepot.com/l/Lompoc/CA/Lompoc/93436/6681,Lompoc#6681,open,1701 East Ocean Avenue,Lompoc,,California,CA,93436,US,34.6412,-120.4378,America/Los_Angeles,,,805-737-0314,06,06083,06083002703,060830027031058,42200,,ceo,census
6682,,https://www.homedepot.com/l/Redding/CA/Redding/96003/6682,Redding#6682,open,1200 Churn Creek Rd,Redding,,California,CA,96003,US,40.5912,-122.3522,America/Los_Angeles,,,530-222-1313,06,06089,06089010803,060890108033033,39820,454,ceo,census
6683,,https://www.homedepot.com/l/Rialto/CA/Rialto/92376/6683,Rialto#6683,open,1451 West Foothill Blvd,Rialto,,California,CA,92376,US,34.1059,-117.3998,America/Los_Angeles,,,909-877-0248,06,06071,06071003510,060710035101003,40140,348,ceo,census
6684,,https://www.homedepot.com/l/Whittier/CA/Whittier/90606/6684,Whittier#6684,open,12322 Washington Blvd,Whittier,,California,CA,90606,US,33.9653,-118.0493,America/Los_Angeles,,,562-789-4121,06,06037,06037502004,060375020042000,31080,348,ceo,census
6687,,https://www.homedepot.com/l/SW-Bakersfield/CA/Bakersfield/93313/6687,SW Bakersfield#6687,open,4700 Gosford Rd,Bakersfield,,California,CA,93313,US,35.3121,-119.0903,America/Los_Angeles,,,661-835-1133,06,06029,06029003131,060290031312005,12540,,ceo,census
6688,,https://www.homedepot.com/l/Stanford-Ranch/CA/Roseville/95678/6688,Stanford Ranch#6688,open,10001 Fairway Dr,Roseville,,California,CA,95678,US,38.783,-121.2744,America/Los_Angeles,,,916-787-0201,06,06061,06061022800,060610228002029,40900,472,ceo,census
