store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
977,,https://www.kohls.com/stores/ca/campbell-977.shtml,Kohl's Campbell,open,525 E HAMILTON AVE,Campbell,,California,CA,95008,US,37.2965,-121.9405,America/Los_Angeles,,,408-866-5171,06,06085,06085506502,060855065021001,41940,488,ceo,census
63,,https://www.kohls.com/stores/il/burbank-63.shtml,Kohl's Burbank,open,7608 LA CROSSE AVE,Burbank,,Illinois,IL,60459,US,41.7552,-87.7454,America/Chicago,,,708-499-3900,17,17031,17031820902,170318209021017,16980,176,ceo,fcc
1188,,https://www.kohls.com/stores/az/bullheadcity-1188.shtml,Kohl's Bullhead City,open,3699 S HWY 95,Bullhead City,,Arizona,AZ,86442,US,35.0528,-114.5919,America/Phoenix,,,928-704-3700,04,04015,04015951900,040159519004000,29420,,ceo,census
589,,https://www.kohls.com/stores/ca/buenapark-589.shtml,Kohl's Buena Park,open,8191 LA PALMA AVE,Buena Park,,California,CA,90620,US,33.8482,-117.9906,America/Los_Angeles,,,714-521-8202,06,06059,06059110401,060591104012006,31080,348,ceo,census
1030,,https://www.kohls.com/stores/ar/bryant-1030.shtml,Kohl's Bryant,open,7333 ALCOA RD,Bryant,,Arkansas,AR,72022,US,34.6036,-92.5326,America/Chicago,,,501-860-7038,05,05125,05125010107,051250101073012,30780,340,ceo,census
1293,,https://www.kohls.com/stores/fl/brooksville-1293.shtml,Kohl's Spring Hill,open,3201 AERIAL WAY,Brooksville,,Florida,FL,34604,US,28.4794,-82.4767,America/New_York,,,352-796-3513,12,12053,12053040911,120530409112005,45300,,ceo,fcc
401,,https://www.kohls.com/stores/ct/brookfield-401.shtml,Kohl's Brookfield-ct,open,84 FEDERAL RD,Brookfield,,Connecticut,CT,06804,US,41.4358,-73.4113,America/New_York,,,203-740-2000,09,09001,09001205300,090012053003010,,,ceo,fcc
1161,,https://www.kohls.com/stores/co/brighton-1161.shtml,Kohl's Brighton,open,2425 PRAIRIE CENTER PKWY,Brighton,,Colorado,CO,80601,US,39.9527,-104.7844,America/Denver,,,720-685-1405,08,08001,08001008552,080010085522056,19740,216,ceo,census
758,,https://www.kohls.com/stores/ca/brentwood-758.shtml,Kohl's Brentwood,open,5511 LONE TREE PLAZA DR,Brentwood,,California,CA,94513,US,37.9579,-121.7493,America/Los_Angeles,,,925-513-3370,06,06013,06013303207,060133032072002,41860,488,ceo,fcc
405,,https://www.kohls.com/stores/ct/branford-405.shtml,Kohl's Branford,open,1075 W MAIN ST,Branford,,Connecticut,CT,06405,US,41.2738,-72.8312,America/New_York,,,203-481-2700,09,09009,09009184300,090091843001000,,,ceo,census
1026,,https://www.kohls.com/stores/fl/brandon-1026.shtml,Kohl's Brandon,open,11151 LAKE BRANDON DR,Brandon,,Florida,FL,33511,US,27.9196,-82.3268,America/New_York,,,813-684-9200,12,12057,12057013323,120570133234002,45300,,ceo,census
1222,,https://www.kohls.com/stores/fl/boyntonbeach-1222.shtml,Kohl's Boynton Beach,open,1901 N CONGRESS AVE,Boynton Beach,,Florida,FL,33426,US,26.5452,-80.0926,America/New_York,,,561-369-4299,12,12099,12099005812,120990058122000,33100,370,ceo,census
1034,,https://www.kohls.com/stores/il/bourbonnais-1034.shtml,Kohl's Bradley,open,2006 IL-50,Bourbonnais,,Illinois,IL,60914,US,41.1853,-87.8484,America/Chicago,,,815-939-0478,17,17091,17091010701,170910107013014,28100,176,ceo,census
1603,,https://www.kohls.com/stores/fl/bonitasprings-1603.shtml,Kohl's Bonita Springs,open,3302 BONITA BEACH RD SE,Bonita Springs,,Florida,FL,34134,US,26.3338,-81.8079,America/New_York,,,239-387-3200,12,12071,12071050601,120710506012002,15980,163,ceo,census
19,,https://www.kohls.com/stores/il/bolingbrook-19.shtml,Kohl's Bolingbrook,open,1138 W BOUGHTON RD,Bolingbrook,,Illinois,IL,60440,US,41.7057,-88.1201,America/Chicago,,,630-759-9883,17,17197,17197880123,171978801232002,16980,176,ceo,census
129,,https://www.kohls.com/stores/il/bloomington-129.shtml,Kohl's Bloomington-il,open,1615 E EMPIRE ST,Bloomington,,Illinois,IL,61701,US,40.4854,-88.956,America/Chicago,,,309-663-7502,17,17113,17113001800,171130018002006,14010,145,ceo,census
65,,https://www.kohls.com/stores/il/bloomingdale-65.shtml,Kohl's Stratford Square,open,6 STRATFORD SQUARE MALL,Bloomingdale,,Illinois,IL,60108,US,41.9487,-88.1153,America/Chicago,,,630-351-6300,17,17043,17043841114,170438411142025,16980,176,ceo,census
657,,https://www.kohls.com/stores/al/birmingham-657.shtml,Kohl's Inverness,open,1100 INVERNESS CORS,Birmingham,,Alabama,AL,35242,US,33.4157,-86.6968,America/Chicago,,,205-980-4770,01,01117,01117030330,011170303302003,13820,142,ceo,fcc
658,,https://www.kohls.com/stores/al/birmingham-658.shtml,Kohl's Trussville,open,5900 Chalkville Mountain Rd,Birmingham,,Alabama,AL,35235,US,33.6457,-86.6273,America/Chicago,,,205-661-0580,01,01073,01073011117,010730111171054,13820,142,ceo,census
1448,,https://www.kohls.com/stores/ct/berlin-1448.shtml,Kohl's Berlin,open,245 BERLIN TURNPIKE,Berlin,,Connecticut,CT,06037,US,41.6437,-72.7285,America/New_York,,,860-828-1083,09,09003,09003400101,090034001012019,,,ceo,census
1186,,https://www.kohls.com/stores/ca/beaumont-1186.shtml,Kohl's Beaumont-ca,open,1479 E 2ND ST,Beaumont,,California,CA,92223,US,33.9222,-116.9574,America/Los_Angeles,,,951-845-9682,06,06065,06065043820,060650438201002,40140,348,ceo,census
322,,https://www.kohls.com/stores/il/batavia-322.shtml,Kohl's Batavia,open,251 N RANDALL RD,Batavia,,Illinois,IL,60510,US,41.8557,-88.3429,America/Chicago,,,630-761-1212,17,17089,17089854800,170898548001041,16980,176,ceo,census
702,,https://www.kohls.com/stores/ca/bakersfield-702.shtml,Kohl's Bakersfield Nw,open,9400 ROSEDALE HWY,Bakersfield,,California,CA,93312,US,35.3844,-119.107,America/Los_Angeles,,,661-588-4535,06,06029,06029003808,060290038081007,12540,,ceo,census
713,,https://www.kohls.com/stores/ca/bakersfield-713.shtml,Kohl's Bakersfield Sw,open,5385 GOSFORD RD,Bakersfield,,California,CA,93313,US,35.3067,-119.0952,America/Los_Angeles,,,661-664-7410,06,06029,06029003129,060290031292016,12540,,ceo,census
660,,https://www.kohls.com/stores/az/avondale-660.shtml,Kohl's Avondale,open,1611 N DYSART RD,Avondale,,Arizona,AZ,85392,US,33.4651,-112.3373,America/Phoenix,,,623-536-2700,04,04013,04013061015,040130610152008,38060,429,ceo,census
442,,https://www.kohls.com/stores/ga/austell-442.shtml,Kohl's Austell,open,1825 EAST-WEST CONNECTOR,Austell,,Georgia,GA,30106,US,33.8526,-84.6069,America/New_York,,,770-941-3032,13,13067,13067031413,130670314133001,12060,122,ceo,fcc
346,,https://www.kohls.com/stores/co/aurora-346.shtml,Kohl's Aurora Hampden Crossing,open,18307 E HAMPDEN AVE,Aurora,,Colorado,CO,80013,US,39.6547,-104.7749,America/Denver,,,303-690-7900,08,08005,08005083300,080050833002021,19740,216,ceo,census
1241,,https://www.kohls.com/stores/co/aurora-1241.shtml,Kohl's Aurora-havana Gardens,open,1350 S IRONTON ST,Aurora,,Colorado,CO,80012,US,39.6922,-104.8628,America/Denver,,,303-745-3022,08,08005,08005080200,080050802001008,19740,216,ceo,census
67,,https://www.kohls.com/stores/il/aurora-67.shtml,Kohl's Fox Valley,open,4340 FOX VALLEY CENTER DR,Aurora,,Illinois,IL,60504,US,41.7615,-88.2079,America/Chicago,,,630-820-1011,17,17043,17043846509,170438465091002,16980,176,ceo,census
139,,https://www.kohls.com/stores/ga/athens-139.shtml,Kohl's Athens,open,1991 EPPS BRIDGE PKWY,Athens,,Georgia,GA,30606,US,33.922,-83.4438,America/New_York,,,706-353-8044,13,13219,13219030202,132190302021000,12020,122,ceo,census
727,,https://www.kohls.com/stores/co/arvada-727.shtml,Kohl's Arvada,open,15680 W 64TH AVE,Arvada,,Colorado,CO,80007,US,39.8119,-105.1757,America/Denver,,,303-403-8362,08,08059,08059009842,080590098422000,19740,216,ceo,census
60,,https://www.kohls.com/stores/il/arlingtonheights-60.shtml,Kohl's Arlington Hts.,open,800 W DUNDEE RD,Arlington Heights,,Illinois,IL,60004,US,42.1408,-87.9921,America/Chicago,,,847-506-1280,17,17031,17031803012,170318030121007,16980,176,ceo,census
705,,https://www.kohls.com/stores/ca/antelope-705.shtml,Kohl's Antelope,open,5030 ANTELOPE RD,Antelope,,California,CA,95843,US,38.7023,-121.3472,America/Los_Angeles,,,916-338-0655,06,06067,06067007428,060670074281000,40900,472,ceo,census
1325,,https://www.kohls.com/stores/ak/anchorage-1325.shtml,Kohl's Anchorage Ne,open,1200 N MULDOON RD,Anchorage,,Alaska,AK,99504,US,61.2291,-149.7418,America/Anchorage,,,907-337-3300,02,02020,02020980100,020209801001147,11260,,ceo,census
1086,,https://www.kohls.com/stores/id/ammon-1086.shtml,Kohl's Idaho Falls,open,3175 S 25TH E,Ammon,,Idaho,ID,83406,US,43.4685,-111.9825,America/Boise,,,208-227-0195,16,16019,16019970502,160199705021021,26820,292,ceo,census
1309,,https://www.kohls.com/stores/il/alton-1309.shtml,Kohl's Alton,open,1770 HOMER ADAMS PKWY,Alton,,Illinois,IL,62002,US,38.9209,-90.1628,America/Chicago,,,618-462-2649,17,17119,17119402000,171194020001022,41180,476,ceo,census
798,,https://www.kohls.com/stores/fl/altamontesprings-798.shtml,Kohl's Altamonte Springs,open,945 W STATE RD 436,Altamonte Springs,,Florida,FL,32714,US,28.6655,-81.422,America/New_York,,,407-788-2480,12,12117,12117021606,121170216061002,36740,422,ceo,census
790,,https://www.kohls.com/stores/ca/alhambra-790.shtml,Kohl's Alhambra,open,1201 S FREMONT AVE,Alhambra,,California,CA,91803,US,34.0797,-118.1534,America/Los_Angeles,,,626-289-7250,06,06037,06037480802,060374808022018,31080,348,ceo,census
662,,https://www.kohls.com/stores/il/algonquin-662.shtml,Kohl's Algonquin,open,734 S RANDALL RD,Algonquin,,Illinois,IL,60102,US,42.1641,-88.3394,America/Chicago,,,847-658-7441,17,17111,17111871206,171118712064021,16980,176,ceo,census
1234,,https://www.kohls.com/stores/ga/albany-1234.shtml,Kohl's Albany-ga,open,2813 NOTTINGHAM WAY,Albany,,Georgia,GA,31707,US,31.6199,-84.207,America/New_York,,,229-420-1517,13,13095,13095000400,130950004003005,10500,,ceo,census
1324,,https://www.kohls.com/stores/ca/alameda-1324.shtml,Kohl's Alameda,open,2201 S SHORE CTR,Alameda,,California,CA,94501,US,37.7581,-122.2528,America/Los_Angeles,,,510-263-0308,06,06001,06001428400,060014284001005,41860,488,ceo,fcc
441,,https://www.kohls.com/stores/ga/acworth-441.shtml,Kohl's Acworth,open,3354 COBB PKWY NW,Acworth,,Georgia,GA,30101,US,34.0376,-84.6821,America/New_York,,,678-574-5370,13,13067,13067030110,130670301102000,12060,122,ceo,census
1035,,https://www.kohls.com/stores/il/oswego-1035.shtml,Kohl's Oswego,open,2500 US-34,Oswego,,Illinois,IL,60543,US,41.7011,-88.307,America/Chicago,,,630-554-2996,17,17093,17093890103,170938901032020,16980,176,ceo,census
260,,https://www.kohls.com/stores/il/northriverside-260.shtml,Kohl's North Riverside,open,2200 S HARLEM AVE,North Riverside,,Illinois,IL,60546,US,41.8496,-87.8063,America/Chicago,,,708-447-8199,17,17031,17031815600,170318156001000,16980,176,ceo,census
168,,https://www.kohls.com/stores/il/peru-168.shtml,Kohl's Peru,open,5253 STATE ROUTE 251,Peru,,Illinois,IL,61354,US,41.3708,-89.1234,America/Chicago,,,815-220-1018,17,17099,17099962100,170999621002082,36837,176,ceo,census
321,,https://www.kohls.com/stores/il/plainfield-321.shtml,Kohl's Joliet-caton,open,2510 S RTE 59,Plainfield,,Illinois,IL,60586,US,41.5676,-88.1982,America/Chicago,,,815-254-6400,17,17197,17197880417,171978804171045,16980,176,ceo,fcc
72,,https://www.kohls.com/stores/il/peoria-72.shtml,Kohl's Peoria,open,4100 W WILLOW KNOLLS DR,Peoria,,Illinois,IL,61615,US,40.7732,-89.654,America/Chicago,,,309-691-7117,17,17143,17143003900,171430039002104,37900,427,ceo,census
990,,https://www.kohls.com/stores/il/quincy-990.shtml,Kohl's Quincy,open,6100 BROADWAY ST,Quincy,,Illinois,IL,62305,US,39.9322,-91.3184,America/Chicago,,,217-224-4962,17,17001,17001010600,170010106001009,39500,448,ceo,census
140,,https://www.kohls.com/stores/il/rockford-140.shtml,Kohl's Rockford South,open,6125 E STATE ST,Rockford,,Illinois,IL,61108,US,42.265,-88.9972,America/Chicago,,,815-397-0048,17,17201,17201000513,172010005131012,40420,466,ceo,census
1300,,https://www.kohls.com/stores/il/romeoville-1300.shtml,Kohl's Romeoville,open,261S WEBER RD,Romeoville,,Illinois,IL,60446,US,41.616,-88.1204,America/Chicago,,,815-838-5308,17,17197,17197884101,171978841013026,16980,176,ceo,census
358,,https://www.kohls.com/stores/il/roundlakebeach-358.shtml,Kohl's Round Lake,open,230 E ROLLINS RD,Round Lake Beach,,Illinois,IL,60073,US,42.3816,-88.0768,America/Chicago,,,847-546-0700,17,17097,17097861202,170978612021034,16980,176,ceo,census
1592,,https://www.kohls.com/stores/il/schaumburg-1592.shtml,Kohl's Schaumburg,open,1293 E HIGGINS RD,Schaumburg,,Illinois,IL,60173,US,42.0377,-88.0466,America/Chicago,,,224-278-9995,17,17031,17031804609,170318046091008,16980,176,ceo,census
178,,https://www.kohls.com/stores/il/schaumburg-178.shtml,Kohl's Schaumburg West,open,171 BARRINGTON RD,Schaumburg,,Illinois,IL,60194,US,42.0278,-88.1421,America/Chicago,,,847-519-0448,17,17031,17031804711,170318047113012,16980,176,ceo,census
1413,,https://www.kohls.com/stores/il/sterling-1413.shtml,Kohl's Sterling,open,3220 EAST LYNN BLVD.,Sterling,,Illinois,IL,61081,US,41.8107,-89.6577,America/Chicago,,,815-625-4982,17,17195,17195000900,171950009004007,44580,221,ceo,census
506,,https://www.kohls.com/stores/il/southelgin-506.shtml,Kohl's South Elgin,open,350 S RANDALL RD,South Elgin,,Illinois,IL,60177,US,41.9879,-88.3439,America/Chicago,,,847-608-0741,17,17089,17089851912,170898519121022,16980,176,ceo,census
102,,https://www.kohls.com/stores/il/springfield-102.shtml,Kohl's Springfield-il,open,2901 S VETERANS PKWY,Springfield,,Illinois,IL,62704,US,39.7657,-89.7094,America/Chicago,,,217-698-0540,17,17167,17167002002,171670020021018,44100,522,ceo,fcc
1182,,https://www.kohls.com/stores/il/tinleypark-1182.shtml,Kohl's Tinley Park,open,7500 W 191ST ST,Tinley Park,,Illinois,IL,60487,US,41.5497,-87.7979,America/Chicago,,,815-464-3486,17,17197,17197883514,171978835142053,16980,176,ceo,census
77,,https://www.kohls.com/stores/il/wheaton-77.shtml,Kohl's Wheaton,open,401 S COUNTY FARM RD,Wheaton,,Illinois,IL,60187,US,41.9066,-88.0745,America/Chicago,,,630-682-8500,17,17043,17043842604,170438426044009,16980,176,ceo,census
112,,https://www.kohls.com/stores/il/vernonhills-112.shtml,Kohl's Vernon Hills,open,235 N MILWAUKEE AVE,Vernon Hills,,Illinois,IL,60061,US,42.2306,-87.9391,America/Chicago,,,847-913-9800,17,17097,17097866200,170978662001014,16980,176,ceo,census
1467,,https://www.kohls.com/stores/il/woodstock-1467.shtml,Kohl's Woodstock,open,2200 LAKE AVENUE,Woodstock,,Illinois,IL,60098,US,42.29,-88.4254,America/Chicago,,,815-337-0830,17,17111,17111870906,171118709063001,16980,176,ceo,census
64,,https://www.kohls.com/stores/il/woodridge-64.shtml,Kohl's Woodridge,open,1001 75TH ST,Woodridge,,Illinois,IL,60517,US,41.7505,-88.0161,America/Chicago,,,630-910-0900,17,17043,17043845802,170438458022006,16980,176,ceo,census
108,,https://www.kohls.com/stores/in/anderson-108.shtml,Kohl's Anderson-new,open,4544 S SCATTERFIELD RD,Anderson,,Indiana,IN,46013,US,40.0684,-85.6494,America/Indiana/Indianapolis,,,765-644-8220,18,18095,18095002000,180950020003026,26900,294,ceo,census
519,,https://www.kohls.com/stores/in/bloomington-519.shtml,Kohl's Bloomington-in,open,3140 W WHITEHALL CROSSING BLVD,Bloomington,,Indiana,IN,47404,US,39.1726,-86.5722,America/Indiana/Indianapolis,,,812-331-8330,18,18105,18105001301,181050013012012,14020,144,ceo,fcc
1302,,https://www.kohls.com/stores/in/angola-1302.shtml,Kohl's Angola,open,3300 N WAYNE ST,Angola,,Indiana,IN,46703,US,41.6761,-84.9975,America/Indiana/Indianapolis,,,260-665-7671,18,18151,18151971200,181519712001060,11420,258,ceo,fcc
1185,,https://www.kohls.com/stores/il/yorkville-1185.shtml,Kohl's Yorkville,open,945 ERICA LN,Yorkville,,Illinois,IL,60560,US,41.6649,-88.4639,America/Chicago,,,630-553-3640,17,17093,17093890401,170938904013048,16980,176,ceo,census
1104,,https://www.kohls.com/stores/in/brownsburg-1104.shtml,Kohl's Brownsburg,open,580 W NORTHFIELD DR,Brownsburg,,Indiana,IN,46112,US,39.8614,-86.4065,America/Indiana/Indianapolis,,,317-852-3705,18,18063,18063210103,180632101032052,26900,294,ceo,census
84,,https://www.kohls.com/stores/in/carmel-84.shtml,Kohl's Westfield,open,2005 E GREYHOUND PASS,Carmel,,Indiana,IN,46033,US,40.0014,-86.1238,America/Indiana/Indianapolis,,,317-844-3996,18,18057,18057110405,180571104051037,26900,294,ceo,census
1178,,https://www.kohls.com/stores/in/carmel-1178.shtml,Kohl's Carmel West,open,9895 N MICHIGAN RD,Carmel,,Indiana,IN,46032,US,39.9325,-86.2293,America/Indiana/Indianapolis,,,317-802-9397,18,18057,18057111103,180571111032019,26900,294,ceo,census
281,,https://www.kohls.com/stores/in/evansville-281.shtml,Kohl's Evansville East,open,201 N BURKHARDT RD,Evansville,,Indiana,IN,47715,US,37.9776,-87.4686,America/Chicago,,,812-475-1417,18,18163,18163010101,181630101012012,21780,241,ceo,census
169,,https://www.kohls.com/stores/in/evansville-169.shtml,Kohl's Evansville West,open,4200 HOGUE RD,Evansville,,Indiana,IN,47712,US,37.9802,-87.625,America/Chicago,,,812-422-1246,18,18163,18163003200,181630032003002,21780,241,ceo,census
679,,https://www.kohls.com/stores/in/fortwayne-679.shtml,Kohl's Fort Wayne East,open,10310 MAYVILLE RD,Fort Wayne,,Indiana,IN,46835,US,41.1273,-85.0082,America/Indiana/Indianapolis,,,260-486-7557,18,18003,18003010808,180030108083022,23060,258,ceo,fcc
1301,,https://www.kohls.com/stores/in/franklin-1301.shtml,Kohl's Franklin,open,415 MALLORY PKWY,Franklin,,Indiana,IN,46131,US,39.4869,-86.0671,America/Indiana/Indianapolis,,,317-736-6046,18,18081,18081610900,180816109001001,26900,294,ceo,census
110,,https://www.kohls.com/stores/in/fortwayne-110.shtml,Kohl's Ft. Wayne West,open,1410 APPLE GLEN BLVD,Fort Wayne,,Indiana,IN,46804,US,41.072,-85.2033,America/Indiana/Indianapolis,,,260-434-0445,18,18003,18003011501,180030115011010,23060,258,ceo,census
130,,https://www.kohls.com/stores/in/fortwayne-130.shtml,Kohl's Fort Wayne North,open,835 E COLISEUM BLVD,Fort Wayne,,Indiana,IN,46805,US,41.1208,-85.1283,America/Indiana/Indianapolis,,,260-483-0564,18,18003,18003003304,180030033041022,23060,258,ceo,census
495,,https://www.kohls.com/stores/in/columbus-495.shtml,Kohl's Columbus-in,open,711 CREEKVIEW DR,Columbus,,Indiana,IN,47201,US,39.2068,-85.8816,America/Indiana/Indianapolis,,,812-375-1955,18,18005,18005010700,180050107003002,18020,294,ceo,census
336,,https://www.kohls.com/stores/in/goshen-336.shtml,Kohl's Goshen,open,3802 MIDWAY RD,Goshen,,Indiana,IN,46526,US,41.6216,-85.9033,America/Indiana/Indianapolis,,,574-875-6745,18,18039,18039002001,180390020012002,21140,515,ceo,census
1483,,https://www.kohls.com/stores/in/greenfield-1483.shtml,Kohl's Greenfield-in,open,2223 BARRETT DRIVE,Greenfield,,Indiana,IN,46140,US,39.8174,-85.7662,America/Indiana/Indianapolis,,,317-462-6810,18,18059,18059410301,180594103011060,26900,294,ceo,census
558,,https://www.kohls.com/stores/in/indianapolis-558.shtml,Kohl's Southport,open,4850 E SOUTHPORT RD,Indianapolis,,Indiana,IN,46237,US,39.6672,-86.0858,America/Indiana/Indianapolis,,,317-782-3616,18,18097,18097380902,180973809022012,26900,294,ceo,census
674,,https://www.kohls.com/stores/in/indianapolis-674.shtml,Kohl's Lawrence-in,open,5825 SUNNYSIDE RD,Indianapolis,,Indiana,IN,46235,US,39.8606,-85.9705,America/Indiana/Indianapolis,,,317-823-8930,18,18097,18097330212,180973302122023,26900,294,ceo,census
134,,https://www.kohls.com/stores/in/greenwood-134.shtml,Kohl's Greenwood,open,550 FRY RD,Greenwood,,Indiana,IN,46142,US,39.6289,-86.119,America/Indiana/Indianapolis,,,317-882-0001,18,18081,18081610300,180816103001011,26900,294,ceo,census
229,,https://www.kohls.com/stores/in/highland-229.shtml,Kohl's Highland,open,10353 INDIANAPOLIS BLVD,Highland,,Indiana,IN,46322,US,41.5255,-87.4677,America/Chicago,,,219-924-1364,18,18089,18089040502,180890405021012,16980,176,ceo,census
106,,https://www.kohls.com/stores/in/indianapolis-106.shtml,Kohl's Geist,open,8141 E 96TH ST,Indianapolis,,Indiana,IN,46256,US,39.9248,-86.0243,America/Indiana/Indianapolis,,,317-598-1388,18,18097,18097330109,180973301093000,26900,294,ceo,census
107,,https://www.kohls.com/stores/in/indianapolis-107.shtml,Kohl's Fashion Mall Commons,open,8487 UNION CHAPEL RD,Indianapolis,,Indiana,IN,46240,US,39.9094,-86.1074,America/Indiana/Indianapolis,,,317-722-0980,18,18097,18097320202,180973202024000,26900,294,ceo,census
136,,https://www.kohls.com/stores/in/indianapolis-136.shtml,Kohl's Speedway,open,5660 CRAWFORDSVILLE RD,Indianapolis,,Indiana,IN,46224,US,39.7973,-86.2584,America/Indiana/Indianapolis,,,317-244-7666,18,18097,18097340202,180973402024004,26900,294,ceo,census
1576,,https://www.kohls.com/stores/in/jasper-1576.shtml,Kohl's Jasper,open,3875 N NEWTON ST,Jasper,,Indiana,IN,47546,US,38.4242,-86.9399,America/Indiana/Vincennes,,,812-481-1842,18,18037,18037953301,180379533011010,27540,,ceo,census
690,,https://www.kohls.com/stores/in/kokomo-690.shtml,Kohl's Kokomo,open,2156 E BLVD,Kokomo,,Indiana,IN,46902,US,40.4639,-86.1034,America/Indiana/Indianapolis,,,765-854-0420,18,18067,18067001300,180670013002017,29020,294,ceo,census
1272,,https://www.kohls.com/stores/in/jeffersonville-1272.shtml,Kohl's Jeffersonville,open,2650 ALLISON LN,Jeffersonville,,Indiana,IN,47130,US,38.3211,-85.7085,America/Kentucky/Louisville,,,812-284-5792,18,18019,18019050603,180190506032000,31140,350,ceo,census
1607,,https://www.kohls.com/stores/in/madison-1607.shtml,Kohl's Madison,open,2528 MICHIGAN RD,Madison,,Indiana,IN,47250,US,38.7742,-85.3857,America/Indiana/Indianapolis,,,930-210-2475,18,18077,18077966500,180779665001026,31500,,ceo,census
138,,https://www.kohls.com/stores/in/lafayette-138.shtml,Kohl's Lafayette,open,2415 SAGAMORE PKWY S,Lafayette,,Indiana,IN,47905,US,40.3936,-86.8519,America/Indiana/Indianapolis,,,765-448-6504,18,18157,18157001702,181570017021006,29200,320,ceo,census
1442,,https://www.kohls.com/stores/in/marion-1442.shtml,Kohl's Marion,open,4114 SOUTH WESTERN AVENUE,Marion,,Indiana,IN,46953,US,40.519,-85.6767,America/Indiana/Indianapolis,,,765-674-3934,18,18053,18053010200,180530102001037,31980,,ceo,census
1500,,https://www.kohls.com/stores/in/michigancity-1500.shtml,Kohl's Michigan City,open,210 DUNES PLAZA,Michigan City,,Indiana,IN,46360,US,41.6783,-86.8978,America/Chicago,,,219-879-0297,18,18091,18091041400,180910414003000,33140,176,ceo,fcc
259,,https://www.kohls.com/stores/in/mishawaka-259.shtml,Kohl's Mishawaka,open,4410 GRAPE RD,Mishawaka,,Indiana,IN,46545,US,41.7006,-86.1847,America/Indiana/Indianapolis,,,574-273-6266,18,18141,18141011505,181410115051035,43780,515,ceo,census
83,,https://www.kohls.com/stores/in/merrillville-83.shtml,Kohl's Merrillville,open,1601 SOUTHLAKE MALL,Merrillville,,Indiana,IN,46410,US,41.4705,-87.3145,America/Chicago,,,219-791-9141,18,18089,18089042302,180890423021000,16980,176,ceo,fcc
307,,https://www.kohls.com/stores/in/muncie-307.shtml,Kohl's Muncie,open,1200 E PRINCETON AVE,Muncie,,Indiana,IN,47303,US,40.2257,-85.3716,America/Indiana/Indianapolis,,,765-287-8354,18,18035,18035002000,180350020001001,34620,294,ceo,fcc
512,,https://www.kohls.com/stores/in/newalbany-512.shtml,Kohl's New Albany-in,open,3899 CHARLESTOWN RD,New Albany,,Indiana,IN,47150,US,38.3422,-85.8014,America/Kentucky/Louisville,,,812-948-1888,18,18043,18043071006,180430710062015,31140,350,ceo,census
610,,https://www.kohls.com/stores/in/noblesville-610.shtml,Kohl's Noblesville,open,16701 CLOVER RD,Noblesville,,Indiana,IN,46060,US,40.0314,-85.9986,America/Indiana/Indianapolis,,,317-770-4143,18,18057,18057110700,180571107002027,26900,294,ceo,census
1024,,https://www.kohls.com/stores/in/richmond-1024.shtml,Kohl's Richmond,open,3722 NATIONAL RD E,Richmond,,Indiana,IN,47374,US,39.8333,-84.8485,America/Indiana/Indianapolis,,,765-935-1507,18,18177,18177001102,181770011021025,39980,458,ceo,census
1096,,https://www.kohls.com/stores/in/portage-1096.shtml,Kohl's Portage,open,6495 US-6,Portage,,Indiana,IN,46368,US,41.5505,-87.1631,America/Chicago,,,219-759-2100,18,18127,18127050509,181270505093000,16980,176,ceo,census
347,,https://www.kohls.com/stores/in/plainfield-347.shtml,Kohl's Plainfield-in,open,2685 E MAIN ST,Plainfield,,Indiana,IN,46168,US,39.718,-86.3524,America/Indiana/Indianapolis,,,317-837-8812,18,18063,18063210607,180632106071019,26900,294,ceo,census
997,,https://www.kohls.com/stores/in/southbend-997.shtml,Kohl's South Bend,open,1290 E IRELAND RD,South Bend,,Indiana,IN,46614,US,41.6278,-86.2319,America/Indiana/Indianapolis,,,574-231-1687,18,18141,18141011803,181410118032005,43780,515,ceo,census
473,,https://www.kohls.com/stores/in/valparaiso-473.shtml,Kohl's Valparaiso,open,350 SILHAVY RD,Valparaiso,,Indiana,IN,46383,US,41.4641,-87.0282,America/Chicago,,,219-531-6233,18,18127,18127050802,181270508021008,16980,176,ceo,fcc
1153,,https://www.kohls.com/stores/in/vincennes-1153.shtml,Kohl's Vincennes,open,616 N BIERHAUS BOULEVARD,Vincennes,,Indiana,IN,47591,US,38.6577,-87.5036,America/Indiana/Vincennes,,,812-885-0250,18,18083,18083955900,180839559001010,47180,,ceo,census
118,,https://www.kohls.com/stores/in/terrehaute-118.shtml,Kohl's Terre Haute,open,5679 S US HWY 41,Terre Haute,,Indiana,IN,47802,US,39.3979,-87.4029,America/Indiana/Indianapolis,,,812-298-8504,18,18167,18167011202,181670112022010,45460,,ceo,census
998,,https://www.kohls.com/stores/in/warsaw-998.shtml,Kohl's Warsaw,open,590 W 300 N,Warsaw,,Indiana,IN,46582,US,41.2784,-85.8552,America/Indiana/Indianapolis,,,574-267-5965,18,18085,18085961200,180859612004067,47700,515,ceo,census
